MENU_NAME,DATA,Category
대파전,새송이버섯은 국물에 넣어 끓여 먹어도 좋지만 구워 먹는게 쫄깃한 식감이 살아 있어 한 맛이 더 있는 듯 합니다. 꼬치에 끼우지 않고 대파와 새송이버섯을 교대로 나란히 후라이팬에 놓고 밀가루 반죽을 묽게 만들어 살짝만 가볍게 옷을 입혀 전으로 부쳐주면 새송이버섯  대파의 맛이 살아 있는 단순 하지만 맛난 전 한가지가 만들어 진답니다.,명절
고사리오일파스타,고사리를 마구 뜯어 파스타로???  캠핑클럽 하기 전에 만들고 먹으면서 보쟈~!  세상의 모든 레시피 만개의레시피,명절
동태전,명절음식 중에서 가장 기본인 동태전을 만들어 보았어요 고명은 여러가지 올리셔도 되지만 홍고추가 가장 예쁜것 같아요,명절
느타리버섯전,사찰식 느타리 버섯전을 만들었어요 쌀가루 옷을 입힌 후 쌀가루를 게어서 적신 후 부쳐도 되구 쌀가루만 옷만 입혀 튀기듯이 부쳐도 바삭하니 맛있어요,명절
새송이버섯전,사찰식 새송이 버섯전을 만들어 보았어요 일반식은 계란물을 입혀 부치시면되요,명절
무나물,차례상이나 제삿상에 기본 삼색나물중에 한가지  흰색나물로 만들기좋은 국물없이 부서지지않는  무나물만들기~,명절
팽이버섯전,안녕하세요? 밥심은 국력입니다. 팽이버섯은 가격도 저렴하고 맛도 좋아서 여러 요리에 많이 사용하는데요. 칼로리가 매우 낮고 풍부한 식이섬유소는 다이어트에 좋으며 혈중 콜레스테롤 수치를 낮춰 동맥경화증을 예방해줍니다. 남는 자투리채소들로 팽이버섯전을 만들어 보세요. 추석 요리로도 안성맞춤입니다.,명절
두부전,안녕하세요? 밥심은 국력입니다. 뉴욕타임스에서는 두부를 \' 살찌지 않는 치즈 \'라고 표현했으며 육류를 거부하는 채식주의자들은 두부를 동물성 단백질의 대안으로 삼고 있습니다. 추석에는 두부전도 빠지지 않는데요. 오늘은 차례상에 올라가는 두부전을 만들어 보겠습니다.,명절
소고기산적,제사음식 소고기산적을 만들어 봤어요. 이제 며칠 추석이 얼마 남지 않았어요. 제사상에 빠지지 않는 소고기산적 만들기 어렵지 않게 만들어 봐요.,명절
감자전,이제 추석이 얼마 안남았어요. 감자를 갈지 않고 썰어서 부쳐 감자 본연의 맛을 그대로 느낄수 있어요. 만들기도 쉽고 편리해서 번거로운 명절에 그만 입니다.ㅎ,명절
버섯덮밥,추석음식  쇠고기 보다 더 맛있는 버섯덮밥과 버섯잡채 추석에 빠지지 않는 잡채 고기가 들어가도 맛있지만 쫄깃쫄깃 더 맛있는 표고버섯덮밥과 표고버섯잡채입니다.,명절
메밀송편,추석하면 '송편'을 빼놓을 순 없겠죠?  행복한윤블리네~ 특별한 송편을 소개합니다. 내 고향에서는요~  이효석의 소설 '메밀꽃 필 무렵' 배경 탓에  메밀 & 잣이 아주 유명해졌답니다 ♥ 쫄깃쫄깃 메밀에 고소한 잣~ good! 메밀송편 개봉박두!,명절
메밀만두,해피 추석~  우리집만의 특별한 만두♥ 우리 고향의 별미 중의 별미랄까? 쫀쫀 고소 메밀만두~ 지금부터 이북식 이색만두 소개합니다. ,명절
실곤약잡채,추석명절에는 여러가지 음식을 한번에 해야하지요. 아직 기온이 높다 보니 음식을 만들면 식혀 냉장고에 넣어야 하는 형편이지요. 특히 잡채는 만들어 따뜻할때 먹어야 맛있는데 바로 먹지못하거나 먹고 남아 냉장고에 들어가면 당면이 굳어 버리죠. 당면 대신 실곤약으로 잡채를 하면 냉장고에 차갑게 있어도 절대 면이 굳지 않아 차가운 잡채로 바로 먹어도 된답니다. 실곤약잡채는 차갑게 먹어도 맛있어요~,명절
굴비,영광굴비 굴비살이 쫀득쫀득~ 밥도둑 또 대령입니다. 굴비 살을 살살 겉어내니 아공 통통한 살코기 어찌나 맛깔스럽던지요.  ?,명절
참치깻잎전,참치를 넣어 더 담백하고 느끼하지 않아 더 맛있는 참치 깻잎 전 만들기,명절
들깨토란탕,뭉근히 끓여 소고기에서 나온 고소하고 진한 국물이 일품인 들깨토란국. 부드러운 토란과 언제 먹어도 맛있는 고기를 뜨끈한 국물과 함께 먹어보면  너무 맛있어 자꾸 떠먹고 싶겠죠!,명절
청양고추멸치볶음,추석 명절에 먹을 밑반찬 입니다. 의외의 반찬인것 같지만 막상 명절에 밑반찬으로 상에 내면 매콤하고 맛 있다고 입 모아 칭찬하는 레시피 입니다. 청양고추와 견과류를 사용하여 명절 음식의 느끼했던 입맛을 싹 잡아주는 청양고추 멸치 볶음 입니다.,명절
버터구이,새송이 & 애호박 버터구이 전복이야 버섯이야? 헷갈려 헷갈려~~ 아무렴 어때 맛있으면 됐지 ㅋㅋ 버터 향미 폴폴 새송이애호박버터구이 출격! ,명절
소고기가지전,추석에 하는 전요리를 이번에는 다르게 해보고 싶더라고요 무모하게 도전하는건 아닌지 해서 조금만 만들었어요ㅋㅋ  울집에서 별로 안좋아하는 재료 가지와 호박으로 말이죠ㅋ 잘먹을까 우려하며 만들었는데 반응이 대성공이네요 저도 생각보다 넘 맛있어서 깜놀했어요  얘들은 안먹는 가지에 고기가 들어가서 잘먹는듯 했고요 전 안먹는 호박은 새우가 살리더라고요ㅋㅋ 부쳐서 접시에 담는순간 고급지다  고급져가 속으로 외쳐졌고요ㅋㅋ  누가봐도 먹어두 반하는  소고기가지전 새우호박전 이번 추석엔 멋지게 차려보는건 어떨까요^^  오늘도 해피한 하루되세요~♡,명절
전,5종류로 다양하게 차려져 있어~ 비주얼도 너무 예쁘고 풍성한데! 맛은 더 완벽한 가루씨표 추석 명품전들. 속은 부드러우면서도 담백한 가지전. 끝 맛에 은은하게 달큼함이 감도는 애호박전. 매력적인 맛의 쫄깃 부드러운 오징어전. 정말 부드러워 고급스러운 맛의 관자전. 그리고 언제 먹어도 맛있는 새우에 고기와의 만남은 말 안 해도 아시죠!,명절
골뱅이전,명절에 손님 접대나 술안주로 좋은 생백골뱅이 전입니다. 졸깃하면서 매콤하고 담백한 생백골뱅이로 만든 전입니다. 골뱅이는 미리 삶아 손질해 냉장고에 보관했다가 전을 부치면 쉽게 할수 있습니다.,명절
동태전,제사날이 되어서 동태전을 부쳤어요. 밀가루 대신 쌀가루를 무쳐서 만들었더니 바삭하고 고소하니 맛있네요. ,명절
소갈비찜,이 요리 하나면 잔칫상의 준비는 끝. 남녀노소 모두가 좋아하고  즐기는 요리인 소갈비찜입니다. 추석  설날과 같은 명절에는 한우세트를 선물로 받는 일도 종종 많은데요. 그 선물들 맛있게 활용하시라고 만들어 보았어요 ^^ 달콤짭짤하고 부드러운 맛의 소갈비찜입니다. ,명절
소갈비탕,가족들의 건강 보양식으로 좋은 소갈비탕입니다. 가족 모두가 명절인 만큼 소갈비탕으로 가족의 건강을 챙겨보는건 어떨까요? ,명절
떡갈비,진짜 떡을 넣어 만든 명절요리 떡갈비,명절
소고기산적,추석선물로 구이로 먹는 고기가 들어왔어요 그중 부채살과 등심같고 즉석으로 고기산적 양념을 해서 구웠지요  추석이 다가오니 왠지 산적양념으로 만들고 싶더라고요ㅋㅋ 이런건 기분탓이겠죠ㅋㅋ  제사상에 올릴려고 만든  산적구이가 아니라서 바로 구워 잘라 접시에 담고 위에만 통으로 담아 제사상에 올리는 모양으로  만들어봤어요   고기부위가 워낙 맛있는 부위라 전혀 질기지도 않고 맛있다는~ 이런 부위라면 바로 즉석에서 만들어 제사상에 올려도 훌륭할꺼란 생각을 들게 하네요ㅋ  제사상에 올리는 고기산적 어렵게 생각하지말고 해보세요^^  오늘도 즐거운 불금되세요~♡,명절
잡채,명절  손님초대할때 빠지지않는 메뉴중 하나인 잡채 만드는과정이 복잡해 큰맘먹고 만들어야하는 요리중 하나이기도 한데요. 이제 복잡한 과정없이 냄비하나로 간편하게 만들어보세요!,명절
우엉전,사찰식 우엉전을 만들어 보았어요,명절
송편,추석에는 꼭 만들어서 먹는 송편~ 이쁘게 만들기 힘들지 않아요^^ 바로 모양틀(몰드)를 이용해서 찍어주면 맛과 멋이 있는 일석이조 초간단송편 만들기 입니당♡ 건식쌀가루를 이용해서 반죽도 쉽게할수어요 ,명절
소갈비찜,젓가락으로도 쏙! 빠질 만큼 부드럽게 잘 졸여진 소갈비찜. ? 거기다 양념이 깊숙하게 쏙! 배서 색감이 반지르르하니 먹음직스러운 초콜릿 빛으로 윤기나니~ 요건 비주얼만 봐도 집어먹고 싶을 정도로 넘 맛있다는 사실ㅎㅎ,명절
소고기버섯전골,복닥복닥 모여앉아 가족들이 보글보글 끓여낸 한우 소고기버섯전골에 수저를 담그노라면 괜히 정도 쌓일 것 같고 거기에 술 한 잔씩 나누면서 덕담도 나누면 참 좋겠다 싶지요. 희망사항입니다. ㅎㅎ  ?,명절
소고기찜, 어제 만든 인삼 소고기찜이네요. 촉촉하게 윤기나는 것이 참 먹음직스러워 보여요. 촉촉한 느낌 인삼 소고기찜.,명절
새우튀김,평소 새우를 자주 구입하는데요 탕에도 많이 들어가고 소금구이도 해먹고 아주 다양하게 쓰고 있습니다  오늘은 명절이 다가오니 새우튀김으로 한번 해 보겠습니다 보통 손질된 노바새우를 많이 쓰시는데요 저는 노바 새우는 몇프로 빠진 새우 같아서 항생 생새우를 사다가 해 먹어요 손질하는 방법부터 알려드려요 ..,명절
부추잡채,추석음식 요거 빠지면 섭섭하죠~ 민속 대명절  추석이 코앞으로 다가왔어요. 명절음식에 빠질수 없는 요리 부추잡채 넣는 재료가 많아 걱정이라구요? 걱정 No~No~ 세상 쉬운 잡채 비법 대공개!!,명절
해물잡채,명절에 느끼한 고기를 많이 먹으니 잡채에 해물을 넣어 색다른 해물잡채를 만들어 보세요.,명절
새우소고기동그랑땡,명절때 빠지지 않고 하는게 동그랑땡이죠 저희집도 얘들이 좋아해서 해마다  명절이면 꼭 만들어요  이번에도 만들려고 소고기 돼지고기  갈은걸 사와서 할려는데 제가 산지에서 시킨 대하가 왔지요 그래서 재료 변경 ㅋ  소고기와 대하로 만들준비 들어갔어요 생물 국산새우라 탱글탱글해서 동그랑땡에 넣으면 더 맛날꺼 같더라고요  제 예상대로 소고기와 대하로  만든 동그랑땡 맛이 고급지면서  정말 맛있네요 수입소고기에 산지직송 대하라 가격도 착해 가격대비 짱이였어요ㅋㅋ  소고기에 새우살이 탱글탱글  박혀 맛있는 새우소고기동그랑땡 이번 명절전으로 추천드리고 싶네요^^  오늘도 맛있는 주말되세요~♡,명절
마전,고구마 감자보다 맛있어요  고소하고 담백합니다,명절
전복골뱅이장조림,전복과 백골뱅이로 만든 밑반찬입니다. 청양고추를 넣어 매콤하고  골뱅이는 졸깃합니다.  전복은 부드럽고 졸깃해 명절 아침 밥반찬 으로도 좋지만 술안주로 최고 입니다. 귀한 손님 대접에도 좋습니다. 명절에 나홀로 지내는 분이나 선물 상자 하나 달랑 보내기 에는 넘 성의 없어 보일때 정성껏 만든 전복 백골뱅이 장조림도 같이 보내면 정말 좋아합니다. ,명절
쇼트브레드쿠키,부서지기 쉬운 카스테라식 과자로 명절에 온가족이 모일때 아이들은 직접만든 수제쿠키로 맛과 건강까지 챙길수 있어서 좋을듯해요!! 설탕양도 시중에서 파는것보다 적게 들어가서 선물로 준비해도 좋을꺼같아요~♡,명절
소갈비미역국,잔치 날이나 특별한 날 갈비를 만들잖아요 손이 많이가는 갈비를 간단하게 미역국에 넣어서 만들었어요 다른 반찬 없어도 이거 한그릇에 밥말아서 김치랑 먹으면 든든해요 명절날 가족과 함께 즐거운 시간 보내고 맛있는거 많이 먹어요,명절
토란국,올해는 계절적으로 이른 추석이라 토란이 아직 덜 자랐다고 합니다. 미끌미끌 싫어하는 사람도 있지만 추억의 맛이라 미리 주문해서 만들어 본 맑은 토란국 끓이는 법입니다.,명절
오이부추김치,추석명절에 먹을 밑반찬 입니다. 오이와 부추로 간단하고 쉽게 만들어 봤습니다.,명절
전,휴일  늘 바쁜 남편이라 겨우 시간 내 늦은 성묘를 다녀오면서 만들어 갔던 세 가지 전입니다.,명절
소갈비찜,두달전쯤 아는남동생이 결혼한다고  청접장 가지고 오면서 갈비를 사왔어요 그것도 두팩이나요 그냥 오라고 했것만~  그래서 한팩은 갈비탕 끓여먹고 한팩은 이번 추석에 해먹을려고  남겨뒀었죠 추석 명절요리니 갈비찜만이 답인데 갈비가 좀 질긴듯해 걱정이 되더라고요  그래도 답대로 갈비찜을 만들었어요ㅋ 최소한에 재료인 양파만 달랑 넣고요ㅋㅋ 양파만 넣는거라도 양념장엔 자신이 있어 양념장 비율을 신경써서 만들었어요  다 만들고 맛을 보니 아주 대만족으로 성공했네요ㅋㅋ 제가 갈비찜을 자주 만들다보니  고기질에 따라 양념장을 다르게 해야 갈비찜이 맛있게 된다는 저만에 로하우가 생긴거 같아요^^  수입소갈비라도 걱정 넣어두시고  황금레시피로 따라 해보시면 결코 후회하지 않을 맛이란걸 알려드리고 싶어요^^  오늘도 시작되는 월욜 홧팅하세요~♡,명절
