MENU_NAME,DATA,Category
팔라펠샌드위치,병아리콩을 갈아서 튀긴 팔라펠 입니다 피타빵에 지중해식 샐러드인 발리라와  후무스  차지키  타히니 등 여러 소스를 더해 샌드위치를 만들어먹어요 최고의 비건식이면서 채식주의가 아닌 사람도 맛있게 먹을 수 있어요  소개해드린 재료를 모두 구할 수 있으면 현지맛에 더욱 가깝게 만들 수 있습니다 하지만 몇개 없더라도 너무 구애받지마시고 있는 재료만으로 도전해보세요,기타
고구마순,고구마순 껍질 쉽게 벗기는 방법과 고구마순 알맞게 삶는 방법!!,기타
갓피클,맛남의광장  갓피클 만들기  요즘 즐겨보는 예능 맛남의 광장!! 나오는 메뉴마다 왜이리 맛있어 보이는지..................ㅠ ㅠ 그중 제일 먹어보고 싶었던 당근김밥!!  무슨맛인지 너무 궁금하더라구요ㅎ ? 당근김밥을 만들려면.. 갓피클이 있어야 하는데.. 있을리가 ...... 급하게 인터넷에서 사려고 보니.. 가격대비 양이 너무 적어 보이더라구요. 맛이 어떨지도 모르겠고........ㅠ 그래서 직접 만들기로 했어요^^,기타
오이롤초밥,초밥이 먹고싶은_ 집에 있는 재료로 간단하게 만들어 먹을 수 있는 오이롤초밥 소개해드려요^^,기타
게살스프,주말 아침 조금은 간단하게 배부르지 않고 간단하게 한끼 뚝딱   정말 좋아요(게살은 없어서 크레미로 대체 했지만 중국집의 맛 거의 비슷해요),기타
해물빠에야,스페인 전통 쌀요리 빠에야를 최대한 현지식으로 만들어봤어요 스페인 남동부의 발렌시아 지방에서 만들어지기 시작했다고해요 닭이나 토끼  오리  달팽이와 채소들로 만드는게 발렌시아식 정통 빠에야입니다 근데 발렌시아식 보다 더 널리 알려진건 해물빠에야지요 스페인에서도 해물빠에야는 정통으로 인정해준다고 하네요 소카라트라고 부르는 누룽지까지 우리 입맛에 딱 맞는 요리입니다,기타
닭가슴살데리야끼구이,닭 가슴살은 닭의 부위 중 가장 지방이 적은 부위로 단백질이 풍부하고  저지방 고단백 식품으로 다이어트 식품으로는 많이 선호하는 식품입니다. 닭 가슴살 하면 너무 뻑뻑해서 먹기가 힘든 면도 있는데 데리야끼소스로 이용해 맛있는 닭 가슴살 데리야끼구이를 만들어 보세요. ,기타
오이양파간장피클,고기 구워 먹을 때 너무나도 잘 어울리는 오이양파간장피클! 정말 끝내줘요 힘든 다이어트.... 퍽퍽한 닭가슴살 먹을 때 살짝 곁들여 먹음 정말 Good ,기타
베이컨그레이비소스,미국인들이 좋아하는 브런치중에 하나인 비스킷과 그레이비소스!! 제남편 너무너무 좋아해서 자주 해먹는데요 만들기쉽고 재료도 구하기 쉬어서 주말 브런치로 강추합니다 ~~,기타
타파스,스페인에서는 씨에스타라고 해서 낮잠을 즐기죠 그 때문에 점심을 2시쯤 저녁을 9시쯤 먹어요 식사 사이 시간이 길기 때문에 중간에 간단한 음식을 먹는데  그걸 '타파스'라고 해요 타파스는 식전 술과 곁들여 먹는데 와인잔에 초파리가 들어가는 것을 막기 위해 카드나 빵을 올린것이 시초라고 합니다 타파스의 종류는 정말 다양해서 바르셀로나에 가면 타파스집을 돌아다니는 투어를 하기도 해요 수 많은 타파스 중에 기본적인 것 6가지를 만들어보았습니다,기타
흑미차,자의 반 타의 반 살림을 시작한 것은 남편의 사업 때문에 칭다오라는 중국의 도시로 이주하고 난 후부터였다.  ?  한국에서 살 때  살림에 관한 한 백치 같은 얼굴로 한 없이 작아져 체육관에서 아이들을 떨게 하던 호랑이 같던 내 모습은 찾아 볼 수가 없었으니 처음 시작한 살림은 당연히 초단 이하였으리라.  ?  이사 후 같은 단지에 살던 한국 엄마 둘을 알게 되어 친구가 되었는데 이곳에서도 마찬가지지만 외국 살이는 모두를 재간꾼으로 만드는지 이 둘의 음식 솜씨 또한 신묘 하여 저장 식품부터 중국 요리까지 안 만들어 내는 음식이 없었으니 참으로 내게는 배울 것 투성이였다.  ?요리는 못해도 베이킹을 잘 했던 나는 베이킹으로 그 들의 음식을 바꿔 먹으며 하나씩 곁눈질 하기 시작 했는데 서당개 삼년이면 풍월을 읊는다고 무엇을 만들어도 겁 없이 덤벼드는 그녀들의 모습은 서서히 내 몸에도 스며 들었던 것 같다.   갑자기 많은 시간이 남아 도는 중국에서의 생활은 나를 여러모로 부지런하게 만들었던 기억이 난다. 살던 동네를 조금만 벗어 나면 곳곳에 존재하던 재래 시장에 나가 푸대에 넣어 나란히 진열해 놓은 수많은 종류의 잡곡이나 옥수수 등을 한되 씩 사다 잡곡밥을 짓는 재미는 마치 시골 생활인 양  옛날 사람이 된 양 재미가 졌었다.  ?  특히 흑미는 밥에도 섞지만 이걸 볶아 물을 끓이면 검붉은 물색이 고울 뿐 아니라 구수한 맛도 참 좋고 볶을 때 팝콘처럼 톡톡 튀는 모습도 귀엽다. 그렇게 어린아이 소꿉놀이하듯이 시작한 나의 주부 생활은 지금도 여전히 진화 중이다.   ?,기타
레몬치즈케이크,더울땐 상큼한 디저트가 당기는 것 같아요. 상큼한 치즈케이크 레시피가 필요하다면 만들어보세요!!,기타
맛간장,몸이 여기저기 아프니 삼시세끼 해결하는 것도 너무 짜증이나고  귀찮고  요리하기 싫다. 그런데  안 할수도 없다. 그래서  간단하게 요리 할 수있는 방법을 생각해 본 결과. 여기저기 다양하게 간장 들어가는 요리에는 다 사용 할 수있는 다용도 맛간장을 만들기로 했습니다. 즉 이것저것 여러가지 양념을 넣은것도 귀찮아 될수 있으면 맛간장 하나로 양념을 끝내자는 뜻입니다. 갑자기 저처럼 요리가 귀찮아지신 분이나  일에 쫓겨 요리를  빨리 해결하셔야 하는 분들에게 요긴합니다. *참고로 다용도 맛간장을 이용해 만든요리입니다.숫자를 클릭하면 보실수있습니다. *감자간장조림 레시피 @6938443 *깻잎 겉절이 레시피 @6938451 *삼겹살 간장볶음 @6938479 *밥도둑전복장 레시피 @6938520 *아보카도 장 레시피 @6939039 *훈제오리고기 김치볶음 @6939343 *두부조림@6939443 *la갈비구이@6940124 *아삭오이무침@6940195,기타
아이올리,지중해의 느낌이 듬뿍나는 아이올리 레시피입니다 갈릭 마요네즈로도 널리 알려져있지만 카탈루냐의 전통 방식은 약간 달라요 특유의 올리브향과 강렬한 마늘향이 어우러진 정통 아이올리를 맛보세요,기타
만능맛간장,간장이 들어가는 요리에 간장 대신 만능맛간장을 넣는다면 감칠맛과 깊은맛이 더욱 살아나는 백선생님 만능맛간장입니다!!  ※처음 만들어 보시는 경우 반드시 레시피 양 대로 따라 만들어 보신 후 각자 취향에 따라 재료의 양을 변경하시면 됩니다~,기타
깻잎김치,여름철 밥도둑 깻잎김치 입니다,기타
어묵우동,우동은 일본의 대표적인 면 요리입니다. 밀가루를 주원료로 하여 만든 통통한 면을 익히고 다양한 고명을 올려먹습니다. 비가 오거나 날씨가 쌀쌀할 때 우동이 생각날 때가 있습니다. 우동이 생각날 때 한번 만들어 보세요.,기타
복숭아청,복숭아 계절이 다가온 7월... 그냥 먹어도 맛있지만  탄산수랑 섞어서 에이드를 해먹거나 요거트랑 같이 먹으면 더 꿀 맛인 복숭아 요리,기타
천도복숭아칵테일,편스토랑 전혜빈 천도복숭아칵테일만들기  화이트와인을 넣고 졸여낸 천도복숭아청!! 향이 좋고 칵테일로 만들어서 마시면  시원한 청량감이 너무 좋은 청도복숭아칵테일!!  ?  지난번에는 사과를 이용해서  사과칵테일을 만들었는데 이번에는 천도복숭아로 칵테일을 만들었습니다.  약간의 탄닌감과 달지 않은 화이트와인을 사용했고요.  거기에 설탕도 넣어서 졸여 준 후에  소주나 진  아니면 보드카를 살짝만 넣고는 얼음과 탄산수를 넣어 주면  상큼하면서도 달달한 향이 좋은 천도복숭아 칵테일을 만들 수 있습니다.,기타
콘스프,콘 스프,기타
토마토장아지,덜익은 토마토를 이용해 달콤하고 아삭한 토마토 장아찌,기타
부추피클,시골엔 텃밭에서 재배하는 채소들이 많아 늘 새로운 방법을 찻다 만들어본 요리인데 생각보다 괘 유용한 반찬입니다,기타
김치수제비,비 오는 날 후루룩~~ 한 그릇 칼칼한 김치수제비 넘 좋지요 비 오는 날 꼭 먹어줘야 섭섭하지 않아요 ,기타
콩나물,콩나물 삶을 때 보통 ‘소금’을 넣고 삶는데요. 알고보면 콩나물 삶을 때 소금 대신 이것을 넣어야 한다네요?오늘은 콩나물 삶을 때 소금대신 이것 넣어야 하는 이유에 대해 소개할께요^^ ,기타
고추절임,처음시집와서 시골 시할머니댁에 갔을 때 첨 알게된 고추랍니다. 난 먹을수 없는 음식이라고생각했어요. 생고추 생마늘도 못먹는 나로서는 절대 이해할 수없는 반찬이었죠. 하지만 다른 식구들이 너무너무 잘먹는모습에 놀랬었던 나였는데 지금 내손으로 그 음식을 만들어 먹고있답니다. 아니 거의 중독되 버렸죠. ,기타
통마늘,통마늘 보관법 ,기타
매콤양념장,여기저기 몸이 아프다 보니 요리하는것도 귀찮고 짜증나고 코로나에다 장마까지 겹쳐 집안은 곰팡이 냄새도 스물스물 올라오고 왕 스트레스 받은 시기입니다.그래도 밥은 해 먹고 살아야 하기에 지난번에 다용도 맛간장을 만들어 사용해보니 엄청 요리하기 수월 해졌기에 오늘은 맘 다잡고 다용도 매콤 양념장을 만들어 봤습니다. *다용도 매콤양념장을 이용한요리입니다.숫자를 클릭하면 보실 수 있습니다. *매콤삼겹살구이 @6938936 *매콤 어묵 볶음 @6939351 *제주산갈치조림 @6940080,기타
양파와인,와인음료를 만들려고 사두었던 레드와인이 방치되어 있길래?몸에 좋은 양파와인을 만들어보았어요.? ?,기타
닭한마리,닭 한 마리는 꼭 양념장에 찍어 먹어야 맛이 두 배! 부추무침도 함께라면 세배  양념장은 매콤하게 만들어야 해요 원래 닭한마리 양념장이 맵다고 하더라고요 닭한마리에만 어울리는게 아니라 스테이크  오리백숙에도 어울리니 여기저기 활용해보세요,기타
묵은지무침,여름철 제가 자주 해먹는 묵음지무침 입니다. 물에 말아서 이거 하나면 밥한끼 뚝딱이죠.,기타
패션후르츠청,패션후르츠(백향과) 생과로 새콤하고 달콤하면서 씹는 맛이 있는 수제청을 만들어 보겠습니다. 백향과를 자르면 씨가 가득한 젤리형태의 과육이 들어있어요.패션후르츠를 백향과라고 부르는 이유는 100가지 맛과 향이 나기 때문이예요.  ,기타
돼지껍데기,콜라겐이 풍부해 여성 피부에 좋은 돼지껍데기 볶음입니다,기타
건토마토오일절임,살다 보면 의외의 곳에서 위로를 받거나 기쁨을 얻게 되는 경우가 있다. 가령 나는 고양이 한 마리를 키우는데 어느 날 제 털을 빗기고 나서 나온 털을 뭉쳐 별 생각없이 던져 주었는데온갖 좋은 장난감을 마다 하는 녀석이 그 보잘것없는   털공을 가지고 이리 뛰고 저리 뛰며 노는 그 귀여운 모습 같은 것 말이다.  ?  식물로 말하자면 바이올렛 잎 한 장을 꺽어서 흙에 꽂아 놓았는데 어느 날 그 곁으로 잎을 퍼뜨리며 뿌리를 내렸을 때가 그렇다. 혹은 과일 청을 수북이 만들어 놓았거나 오이지를 큰 걸로 한 통 담아 놓았을 때  오늘 만들어 오늘 먹을 수는 없으나 말린 토마토로 절임을 만들어 놓은 모양새가 여간 이쁘지 않을 때도 뭐라 꼬집어 표현할 수 없는 희열이 있다.   삶이 지루하다고 특별한 기쁨이나 놀라운 반전이 없다고 불평하지 말아야겠다. 생각해 보면 일상의 사각지대 어디에선가는 나를 행복하게 하는 무한 에너지들이 분포하고 있으니 말이다.  나에게 그것을 느낄만한 삶에 대한 겸손함만 있다면 말이다.    ,기타
참치마요덮밥,집에서 간단하게 만들수있는 요리로 준비해 보았어요. 기존레시피보다 조금 더 간단하게 만들었습니다. ,기타
에그베이컨치즈토스트,집에서도 쉽게 만들 수 있는 야식  간식  브런치 메뉴 토스트!! ,기타
코다리감자조림,평소 좋아하는 코다리를  감자넣고 짭쪼롬 매콤하게 조렸더니 강자조림보다 맛있게 먹었습니다,기타
콩나물밥,안녕하세요  이웃사슴입니다 (???)♡ 저는 콩나물밥이나 가지밥 같은 별미밥을 아주아주 좋아하는데요. 이러한 밥들을 먹을 때 꼭 곁들여야 하는 게 하나 있죠? 바로 양념간장이랍니다! 저희 집에서는 어떤 밥을 만들던 한 가지 양념 간장을 곁들이는데  이 양념간장 만드는 법을 소개해 드릴게요!,기타
메론장아지,흔히 볼 수 없는 재료인 매론으로 오독오독 씹히는 별미장아찌 만들어 봅니다,기타
캬라멜견과류타르트,견과류 듬뿍 먹을 수 있어 좋은 견과 타르트.,기타
양파,양파 선별 손질 보관,기타
묵은지감자탕,가성비 좋은 돼지등뼈로 만드는 묵은지감자탕 ,기타
