MENU_NAME,DATA,Category
매운양념닭발,비도 내리고 확진자로 인해 꿀꿀한 기분 달래기 위한 나만의 비법이 매운음식 즐기기에요.,야식
허니버터오징어구이,어니언 허니버터 오징어는 어니언가루 이용해서 제가 만든 오징어 레시피에요 ~ 야식으로 맥주안주로 아주 강추드립니다 ~,야식
애호박전,비오는날에는 야식으로 애호박전에 막걸리 한잔 :) ,야식
우동,시판 우동 맛있게 끓여 먹기,야식
슈바인학센,1만원짜리 슈바인학센만 있으면 든든한 술안주 또는 야식을 만들어먹을 수 있어요.,야식
어묵비빔국수,야식으로는 역시 국수가 최고지요. 추운겨울이라면 뜨끈한 국물이 생각나는 잔치국수가 생각나겠지만 요즘처럼 더운날에는 비빔국수가 갑이죠. 거기에 어묵까지 듬뿍 넣었으니 담백하면서도 맛있어요. 밤참으로 한그릇 뚝딱~~,야식
바지락칼국수,비오는 날 야식으로 먹으면 정말 딱인 칼칼한 바지락칼국수입니다 :) 간단해서 누구나 금방 할 수 있어요 ! ,야식
땡초치즈김밥,야식으로 딱~ 청양초 치즈 김밥 넉넉히 만들어 놓고 출출할때  한줄씩 싸 먹어요~ ,야식
감자전,쫀득쫀득한 감자 전~ 갈변 막아주는 재료로 맛있게 만드는 법,야식
김치죽,입맛 없을 땐 김치죽이 최고  스팸넣고 만드는 김치죽! 김치죽 맛있고 쉽게 만드는 방법,야식
간장치킨,치킨너겟 간장치킨 야식으로 딱~ 아이 간식으로 딱~ 간단 술안주로 딱이여라~~^^,야식
에그샌드위치,요즘 가장 핫하다는 에그샌드위치를 만들어 봤어요. 아이들 간식으로도  한끼 식사로도  야식으로도 정말 좋아요. 역시 백쌤 레시피는 맛 보장합니다.,야식
두부김치,돼지고기 뭉텅 뭉텅 큼직하게 썰어 듬뿍 넣고 만든 김칠맛 끝판왕 두부김치입니다 국물 살짝 있게 볶아 김치가 촉촉하면서 부드럽고 뭉텅 뭉텅 크게 썰은 돼지고기의 씹는 식감도 넘 좋더라구요~ ,야식
전복버터구이,에어프라이어로 간단하면서도 맛있는 전복 버터구이를 만들어 볼게요~ ^0^,야식
탕수육,다 식어서 배달되는 눅눅한 탕수육은 NO!! 바삭~바삭한 고기튀김을 새콤~달콤한 소스랑 함께 먹으면 카~~~~~~~~~ 야식으로 먹으면 너무 행복한 탕수육입니다~~,야식
돼지고기튀김,마트에서 세일하는 돼지고기 뒷다리살을 1근에 이천원을 주고 사왔습니다. 오늘은 지방과 비계를 제거하고 (저렴한 뒷다리살 앞다리살 사용가능) 살코기 부분만 사용해서 매콤달콤 돼지고기 튀김을 만들어 봤습니다.출출할때 야식 술안주로 좋아요. 돼지고기 지방과 비계를 제거하고 튀김옷을 입히지 않고 튀겨 담백하고 늦은 야식에도 큰 부담없이 먹을수 있습니다.,야식
쫄비빔만두,불토 보내고 계신가요? 그러시고 있죠?  몇일전부터 쫄면이 너무너무 먹고싶었거든요  쫄면도 먹고싶고 비빔만두도 먹고싶고  불타는 토요일밤에 쫄비빔만두 화끈하게 만들어서 매콤하게 맛있게 먹었어요! 역시 실패란 없다  요리초보도 쉽게 만들수있는 그럴싸한 야식  새콤달콤 쫄면 양념이 제일 중요해요 :^),야식
만두샐러드,이번에는 출출한 밤에 간단하게 만들어먹을 수 있는 야식하나 소개해드릴께요. 맥주친구로도 넘 좋은 만두샐러드랍니다.  기름진 만두만 튀겨먹으면 살짝 질릴 수 있는데  매콤새콤하게 무친 야채를 듬뿍 같이 먹어서 많이 먹는 듯 하면서도 부담스럽지 않아 좋더라구요^^  자~ 그럼 만들어 볼까요~^^,야식
비빔당면, 재래시장에 가면 예전에 꼭 한번은 먹고 오는게 칼국수와 비빔당면인데요 요즘은 시장 갈 일이 드물어 먹지 못해 아쉬_데 굴러다니던 당면 꺼내 직접 만들어 봤어요. 부산에서만 먹을 수 있는 향수 같은 음식인데 야식으로 먹어도 좋더라구요. https://youtu.be/MbzLktLiuQs 에서 다른 양념레시피도 확인할수 있어요   ,야식
멘보샤,저번 편스토랑 이정현 편할 때 이연복 셰프가 만드는 거 보고  냉장고에 주꾸미  새우가 있어 식빵 사다 만들어 봤어요. 새우  주꾸미 넣은 맛도 아주 좋더라구요. 그럼 ~시작해 볼게요.^^  ?   ,야식
만두강정,냉장고파먹기로 뭘하지 하다가 젤 만만한게 만두네요~~ 그래서 걍먹기보단 요리를 해서 먹어야겠다 해서 만두강정을 했어용~~,야식
차돌박이떡볶이,고소하면서도 쫄깃한 차돌박이에 매콤한 떡볶이의 조합은 최고!! ,야식
간장삼겹살,단짠단짠이 매력인 간장삼겹살 입니다!,야식
연어롤,새콤달콤 초밥 위에 연어와 치즈올려서  오븐에 구우면~~ 두번 기절하는 맛의 연어롤 완성입니다  야식으로 짱짱짱!! ,야식
치킨,치킨은 언제나 먹어도 맛있어서 질리지가 않는다. 구운치킨 튀킨 치킨 등 종류도 여러가지~ 늦은시간 야식으로 치킨은 빠질수 없는 야식메뉴중 하나 집에서도 간편하게 먹을 수 있는 튀기지 않는 구운 치킨 만들기,야식
새우튀김,맥주는 새우튀김을 부르고~~ 새우튀김은 맥주를 부르는~~ 야식의 꽃 새우튀김입니다~~~,야식
폭립,아내가 디디오랩 에어프라이어 몰래 사더군요. 근데 그 큰것을 어떻게 숨기겠습니까. 그리고 몰래 행복해하던 제 마음 또한 숨길 수 없어서 처음으로 만들어 보았습니다. 세상세상 맛있는 폭립! 그것의 또다른 이름은 등갈비구이! 어려운것 하나 없으니 잘 따라하면 행복한 식사시간 또는 술시간이 될겁니다!,야식
잔치국수,집에 채소와 어묵은 항상 있고 다시물도 평소 만들어서 냉동냉장 보관해두면 바로 만들 수 있어서 좋아요,야식
버팔로윙,이렇게~ 더운날~ 맥주 한잔에 야식으로 참 좋은 버팔로윙 만드는법을 알려드릴게요 지난 번 핫윙 만들기를 알려드렸는데 거의 동일한 방법인 버팔로윙 만드는법! 아주 쉬우니 천천히 따라오셔요,야식
어묵카나페,색다른 어묵요리 어묵카나페를 만들어 봤어요. 아메리카노한잔과는 한끼 식사로  아이들간식으로도 너무 좋고   맥주안주로 야식으로도 너무 좋네요.,야식
매운닭발,닭발이라면 자다가도 일어나는 남편을 위해 불쇼하면서 만든 매운닭발입니다 야식메뉴로 닭발이 빠지면 섭섭하죠~~,야식
보쌈,출출할때 땡기는 것은 기호에 따라 다르긴 하지만 우리집에는 주로 족발이나 보쌈입니다.배달하면 몇만원하는데 오늘은 아주 저렴한 돼지고기 뒷다리살(후지)을 가지고 족발맛 나는 보쌈을 만들어 봤습니다. 재료만 준비되어 있으면 요리하는 방법은 복잡하지 않고 넘 간단합니다. 술안주로도 좋고 손님대접에도 좋습니다.,야식
꼬치구이,아이들도 할 수 있을 정도로 쉽고 또 맛있어서 다들 좋아할 수 밖에 없는 캠핑 꼬치구이 만드는법을 알려드릴게요  캠핑 안가고 집에서 야식으로 먹어도 꼬치에 꽂으면 더 맛있게 느껴지니 특별하게 캠핑음식으로 분위기 낼 수 있고 캠핑가서 먹으면 더 분위기 좋게 먹을 수 있는 캠핑 꼬치구이 만드는법 입니다,야식
계란만두,저는 당면과 계란을 무척 좋아해서 집에 항상 구비해 두고 있는데요. 늦은 밤  갑자기 야식이 당길 때 집에 있는 당면과 계란을 사용해 당면계란만두를 만들어 먹곤 한답니다. ,야식
날치알밥,타닥타닥 톡톡 터지는 재미가 있는 날치알밥~ 야식으로 먹으면 더 맛있는건 안비밀입니다~~~~,야식
감자전,오늘은 감자전을 만들어보겠습니다.,야식
방아잎전,한국의 허브 방아잎 넣고 간단하게 부친 방아잎전입니다 호불호는 있겠지만 나이 들어가니 방아향이 너무 너무 좋더라구요~ 찐하고 향긋한 방아향이 매력적인 방아잎전 소개해 드릴게요^^*,야식
떡꼬치,간단한 야식으로 좋아요 ,야식
맥앤치즈,스프를 좋아하는 귀차니즘 1인이 맥앤치즈를 양껏 먹고싶어 만든 한 컵 야매 스프 맥앤치즈,야식
대파튀김,야식으로~~ 술안주로 이런 요리 어때요? 돼지고기 듬뿍 넣은 대파튀김 아이들 간식으로도 좋고  야식으로 술안주로도 정말 좋아요. 요즘처럼 장마비라도 촉촉히 내리는날에는 막걸리 안주로도 엄지척입니다.,야식
순대볶음라면, 순대볶음라면  순대가 라면스프를 만나니 ㅎ 맛나네요,야식
체리자두오픈샌드위치,들어는 봤나 체리자두  보기는 했나 체리자두  ?  체리자두로 오픈샌드위치 만들어요  부담없는 야식으로도 굿~!!,야식
두부김치,안주로도 좋고~~ 두부가 있어서 밥이 없어도 든든한 두부김치 야식메뉴로 두부김치 빼면 섭섭하죠~~^^,야식
비빔국수,간단  간편하게 야식 한 그릇! ,야식
새우치즈구이,정말 끊기힘든 야식메뉴입니다 밤마다 생각나서 잠을 잘수가 없으실거에요~~ 오동통한 새우가 버터와 치즈를 만나 환상적으로 변신했답니다~~~,야식
오징어짬뽕,여름 장맛비가 하루 종일 주룩주룩 오는 날 밤입니다. 저녁을 쬐끔 먹어서 일까요. 매콤하고 따끈한 뭔가가 땡기는 날입니다. 요즘 한창 많이 잡힌다는 오징어로 매콤하고 감칠맛 나는 오징어 짬뽕을 만들어 봤습니다.한그릇 더 먹고 싶은걸 참았습니다.ㅎ ,야식
간장국수,출출할 때 야식으로 맵거나 국물이 있는 요리는 부담스럽죠? 단출하면서도 맛있는 간장국수 어떠세요?  ,야식
비빔당면,출출해지는저녁 시간  너무 무겁지 않고 맛있게 즐길 수 있는 매콤달콤 쫄깃한 비빔당면입니다.  일반 당면이 아닌 넓적한 중국 당면을 사용해 쫄깃쫄깃한 식감을 극대화 했어요.  각종 채소가 풍성하게 들어가 늦은 밤 야식으로 부담없이 즐길 수 있을 거예요. ,야식
부추도넛,부추 넣고 만들어 색도 예쁘고 건강한 맛이 나는 겉바속촉 홈메이드 부추도넛입니다  ,야식
달걀모닝빵,노브랜드 치즈모닝빵으로 신랑이 좋아할만한 간식을 만들어봤어요:D,야식
떡강정,새콤 매콤 달콤 떡강정 간단 아이간식으로~,야식
가래떡떡볶이,초등학생때 가래떡 떡볶이  시장에서 사먹었던 맛을 잊을수가 없는데요  그 추억을 회상하며 실패없는 가래떡 떡볶이를 알려드릴께요~!,야식
팔보채,배달해서 먹는 팔보채 NO~~ 이젠 집에서도 간단하게 팔보채를 만들어보세요 열가지 야식 안부럽답니다~^^,야식
옥수수전,집에 머무는 시간이 길어지는 요즘 간식과 야식 먹는 횟수도 빈번해지고...ㅜㅠ 주말이 시작되는 오늘도 세끼밥과 간식을 준비하느라 분주했는데 야식까지 찾는 식구 들을 위해 옥수수통조리으로 매콤한 옥수수 전을 만들어보았어요.,야식
원팬토스트,토스트를 원팬으로 간편하게 길거리 프렌치토스트 스타일의 맛을 느낄수 있습니다.,야식
미역라면,집에 미역이 있어 미역라면을 끓여보게 _어요. 생각보다 국물이 깊고  면에다 밥 한그릇까지 충분히 비울 수 있는 요리인 것 같네요.,야식
찰옥수수마요간장조림,찰옥수수를 삶아먹고 남아있다면 알알이 떼어내서  간장과 마요네즈를 섞어서 살짝 조려보세요 콘치즈뺨치게 숫가락으로 떠먹기 딱좋은 야식이네요,야식
느타리버섯오징어부추전,비가오면 생각나는 그사람이 아닌 전~으로 느타리버섯과 오징어 부추를 듬뿍넣어서 만들어봤어요,야식
마약콘치즈,옥수수가 있고 재료도 조금씩 있길래 생각나서 만들어 본 콘치즈. 완전 마약 콘치즈라기 보다 원래 콘치즈에 매콤함을 아주 살짝 더해서 자꾸 손이 가는 마성의 간식. 콘치즈 is 뭔들.,야식
버터갈릭새우구이,저희 부부는 늦은 밤  맥주 한 캔과 즐기는 야식을 무척 좋아하는데요. 야식은 뭐니뭐니해도 만들기 편하고  치우기 쉬운 요리가 최고죠! 오늘 소개해드릴 버터갈릭새우구이가 바로 그런 요리랍니다!!!,야식
어묵꼬치,밤 9시나 되어서야  해가지는 여름날  ?  평상시라면  저녁 야외활동으로 즐거울 계절이지만  ?  코로나 사태가 심각한  지금은  집콕하면서 영화보는것으로  나름 즐거운 시간을 보내고 있습니다.  ?  영화보면서  맛난 야식은 피할 수 없는 유혹이 되어  ?  오늘은  매운 국물 어묵꼬치 당첨!,야식
오징어볶음,오징어 제철은 7~11월이라고 하는데요~!! 제철해물 생물오징어로 오징어볶음 맛있게 만들어 보세요~!!,야식
골뱅이무침,야식  술안주로 맛있게 즐길 수 있는 골뱅이무침!! 매콤새콤~맛있게 무쳐 먹는 여름별미 골뱅이무침!!,야식
담요두른돼지,맛있게 드세요~^^,야식
애호박짜글이,비오는날 지글지글 전을 부치면 좋지만 기름진거 안 좋아하면 얼큰한 짜글이를 끓여 보세요. 저희집은 반찬 없을때 짜글이 끓여요. 속이 확~ 풀리지요.^^ 따뜻한 밥 한그릇 비벼서 먹으면 다른 반찬이 필요 없어요. 시원한 맛을 좋아하면 황태채로~ 진한 맛을 좋아하면 차돌박이를 넣어 보세요. 조미료가 1도 안들어간 건강한 찌게 입니다. 비오는날 행복한 기분을 누릴수 있는 애호박 짜글이 강추 합니다.,야식
