MENU_NAME,DATA
짜장,집에서도 윤기가 자르르 흐르는 짜장을 만들 수 있어요! 면을 넣어도 밥과 함께 해도 맛있는 짜장 만들기 입니다~ 얼마 전 현지에서 먹힐까 에서 이연복 쉐프가 중국에서  짜장면을 만들더라구요~ 오랜만에 집에서 짜장면을 만들어야 겠다 싶었습니다^^ 짜장면 만들기 집에서 생각보다 쉽게 할 수 있어요 만들고 나면 카레만큼 쉽구나 하실꺼에요^^ 짜장을 면과 함께 즐기실 때는 중화생면을 가장 추천합니다~ 우동면이나 칼국수면도 맛있지만  소면은 너무 빨리 불고 면이  너무 얇아요~!!
간장게장,온가족이 좋아하는 간장게장을 쉽고 간단하게 만들었어요.
막김치,사놓았던 알배기배추가 있어서 드디어 수미네반찬 막김치를 만들었습니다. 신기하게 사이다가 들어간다는 것이 넣어야하나....말아야하나를 고민했는데 결국 넣었지요~~~~~ 그런데 맛이 대박이였습니다.
쌈장,집에서 고기 구워 먹을 때 남편이 항상 찾는 쌈장입니다. 더 맛있는 쌈장~생선탕 종류에 넣으면 비린내를 잡고 된장찌개에 넣으면 감칠맛이 업 된답니다 
깻잎깍두기,냉장고(혹은 부식)정리로 담근 깍두기이다 보니ㅡ 찹쌀풀 대신 감자를 익혀 넣었고 토마토로 단맛을 더했고 양파는 터무니없이 적게 들어갔고 결정적으로  없는 부추 대신 깻순을 넣는 모험을 강행하여 그 이름이 \'깻잎깍두기\'가 되었어요.
배추겉절이,담주면 추석이네요 그래서 저도 추석전에 먼저 해야할 음식들을 하나씩 준비하고 있어요  물론 저희집은 제사가 없지만 그래도 명절기분은 내야 하기에 조금씩 이것저것 하게 되더라고요  전 언제나 음식준비하는것중 젤 먼저  하는게 김치에요 그러니 이번에도 어김없이 겉절이  먼저 담궜지요  배추가 아직은 넘 비싸고 맛있을지  의심이 가서 1포기만 담궜어요ㅋ 제 예상대로 배추가 썩 맛있진 않네요ㅋㅋ  그래도 정말 몇달만에 담궈준거라 내놓을때마다 한접시씩 클리어~ 해주시네요 이래서 귀한걸 알게 될까요 ㅋㅋ  배추 절일때만 시간 투자하면 담그는거는 후딱인 배추겉절이~ 명절대비 음식으로 준비해보세요^^  오늘도 즐거운 하루되세요~♡ 
오이소박이,아삭한 오이소박이 하나 있음 밥 한공기 뚝딱 하게 되는데요! 요리초보도 실패없는 백주부님 오이소박이 소개할께요
나박물김치,개운한 나박 물김치 기본 재료로 담그기~
간장게장,이 간장게장은 저의 주부경력 17년의 노하우가 담긴 게장이에요. 
오이사과깍두기,명절이면 과일 선물도 많이 받고해 과일이 꼭 남게 되지요~ 사과와 오이 넣고 만든 별미김치 오이 사과깍두기 해 드세요~ 찹쌀풀 넣지 않고 간단하게 만들었는데도 찐한 맛이 나고 감칠맛이 나  밥반찬으로 넘 좋더라구요^^* 오이는 괜찬은데 사과에 수분이 많아 물기가 생겨 되도록이면 1~2일안에 먹을 수 있는 양만 만드는게 좋답니다
배추김치,여러날 동안 집에 김치가 톡 떨어졌어요. 빠진 재료들도 있어 부족한 느낌은 들지만 오랫만에 구경하는 새김치라선지 냄새부터 침샘을 자극하네요. 꼴깍! 진짜 맛있어요.^^
무말랭이김치,명절에 갈비찜이나 수육  불고기 먹을때 백김치나 나박김치도 좋지만 쌈에 올려 먹을 김치로 무말랭이 만한것도 없지요. 아껴둔 무말랭이를 몽땅 털어 김치양념에 무쳐 무말랭이 김치를 했습니다.
배추막김치,명절에는 느끼한 음식을 많이 먹으니 개운한 맛을 줄수 있는 음식이 필요합니다. 다른 음식도 중요하지만 개운한 김치가 있다면 추석명절 상차림이 더욱 빛이 날거 같아요. 
배추알배기겉절이,김장철 친정엄마가 비벼주던 김치를 흰밥위에 올려 먹으면 정말 맛있었어요   수미네 반찬에서 겉절이를 뚝딱 만드시는것보고 친정엄마가 생각나서 만들어봤어요 :)
나박김치,절임 하지 않고 바로 썰어 생수에 양념하여 먹는 나박김치 입니다 야채에서 물이 나와 생수양념이랑 어우러져 깔끔하고 개운한게 맛있습니다
토마토감자깍두기,토마토를 김치에 넣으면 맛도 좋아지지만 나트륨이 염분배출을 도와 저염김치가 되지요. 찹쌀풀 대신 감자를 갈아서 넣는 것은 강원도식인데 김치의 감칠맛을 높여준다고 해요. 이번 깍두기는 국물맛이 끝내주어 국수에 말아먹고 싶은 마음이 굴뚝같더군요. 이름도 국물깍두기라고 하고 싶을 정도로요
도라지김치,도라지로는 주로 도라지무침이나 도라지나물을 해서 먹곤 하지요. 도라지로 만들수 있는 색다른 요리가 없을까 검색하다가 도라지김치를 찾아냈어요. 그래서 이번 추석명절에는 도라지로 도라지김치를 만들어 봤어요. 
쪽파김치,기분 좋은 달큼함이 가득 담긴 쪽파. 매콤새콤한 양념에 버무려서 맛을 냈으니~ 이건  당연히 밥도둑 반찬이 따로 없겠죠♥ (알토란 레시피 참조)
얼갈이배추김치,오늘은 얼갈이배추김치를 담가봤어요.
배추김치,추석이 지나서인가 배추값이 좀 내린듯 여름내 열무김치만 먹다보니 배추김치가 먹고싶어지네요~^^
새우장,오랜만에 만나는 가족들과 먹을 음식도 중요하기에 만들어본 밥도둑 새우 장입니다~!!~ 간장게장만 밥도둑이 아니지요~!~ 새우 장 역시 밥도둑 못지않답니다~!!~ 가을 제철 새우로 만드는 새우 장 만드는 법을 소개해 드리려고요~!!~~ 요즘은 간장게장이 아닌 새우 장을 만드는 맛 집도 많은 것 같아요 맛집 새우 장 보다 더 맛있는 새우 장 만들어 볼까요~!~~  
배추겉절이,배추 겉절이 만들기~
깍두기,김치가 똑 떨어졌는데  후덜덜한 배추가격 때문에 김치 담그지 못하고 있어요  궁여지책으로 깍두기로 대신합니다 ㅡㅡ;;     무도 어찌나 비싼지요  마트에서 2개 데려와 깍두기 담았어요 
물김치,톡! 쏘는 새원새콤한 국물이 매력적인 물김치. 아작한 식감의 무 & 아삭살캉한 배추까지. 하나둘씩 먹다보면  순식간에 다~ 먹어버린답니다ㅎㅎㅎ(알토란 레시피 참조)
깍두기,늦가을 무는 소금에 절임하여 담금을 하여도 되지만 요즘 무는 맛이 없어서 설탕이랑 소금으로 절임을 하여야 조금 맛나더라구요 찹쌀풀 넣어 양념이 무에 잘 어우러지도록 하여서 만들어 보았답니다  
총각김치,며칠전 배추김치를 담고 오늘은 총각김치를 담갔어요~^^
소고기볶음고추장,소고기 볶음 고추장 만들어 봤어요   소고기 볶음 고추장 맛집 비법이라네요 ~~
배깍두기,요즘 배가 한창 맛있을 때입니다. 추석 명절에 배도 많이 사게 되고  선물로도 많이 오고 가게 되죠. 간식이나 후식으로 배를 깎아 먹는 것보다는 새롭게 요리로 만들어 입맛을 당겨 봅니다. 아직 남아 있는 배로 맛있는 배깍두기 만들어 드셔 보세요. 배의 달콤함과 아삭함  고춧가루와 마늘의 칼칼하고 알싸한 맛  멸치 액젓의 감칠맛이 함께 어우러져 새로운 맛이 창조됩니다.
열무김치,천연 단맛으로 담그는 열무김치 담그기~
쪽파김치,형님을 위한 가을 쪽파 김치 담그는 법 TV 요리 프로그램을 자주 챙겨 보게 됩니다. 일요일 MBN 알토란에서 방송한 유정임 님의 가을 쪽파 김치를 담가 형님에게 다녀왔습니다.
우렁강된장,우렁이는 간의 해독 작용에 좋아 과음에 좋다고 합니다 술 마신 다음 날에 훌륭한 해장 요리의 재료이기도 하고  우렁이를 넣고 찐하게 끓인 강된장은 술안주로도 좋죠 > <ㅎㅎㅎㅎ  밥에다 비벼 먹어도 좋고  쌈 채소에다가 싸서 먹으면 훌륭한 쌈밥이 되는 우렁이 강된장 레시피 가져왔습니다 :D
우렁쌈장,건강밥상 우렁된장쌈장을 만들어 보려고요 재래시장 구경 다녀 왔어요.재미있는 일들이 엄청 많았어요 값을 흥정도할수있고 정이 많은신분들이 덤으로도 주고 무엇보다 물건들이 아주 싱싱 했어요 요리 최고의 비결은 재료가 싱싱 해야 됩니다 생선가계에서 우렁이 두팩 구입 여러가지 야채들도 데리고 왔고요 쌈채소와 우렁된장쌈장으로 사랑하는 가족들 건강을 책임 집니다
연근물김치,ebs 방송에서 소개한 레시피를 활용해서 연근 물김치를 만들어 봤습니다. 양배추와 연근이 아삭한 식감이 좋습니다.
청국장,오쿠로 건강한 청국장 만들기
얼갈이배추속겉절이,얼갈이배추 겉은 우거지 삶아 된장국 끊여 먹으려 하고 얼갈이 배추속으로 겉절이 담금하였습니다  칼칼하고 감칠맛이 나면서 아주 맛있었습니다
배추겉절이,겉절이 쉽게 하면 늘 입맛돋는 겉절이를 먹을 수 있겠죠!! 김장전에 꼭 필요하지요~비바스밥이 함께 할께요^^
파김치,양념듬뿍 알싸한 파김치
소고기약고추장,약고추장 한 번 만들어두면 밥 차리가 귀찮을 때 두고두고 먹을 수 있어요!
마약계란장,입맛 없으시다구요? 이거 한숟가락 좝솨봐~~ 집나갔던 입맛이 돌아올거에요. 요 비주얼 보고도 안먹을 수 있을까요?^^ 이거 밥도둑 인정!!!!
겉절이,김장하기전ㅡ묵은지는싫고 지금먹음 딱맛있는 초간단 초스피드 겉절이
동치미,LA에서 언니한테 동치미를 담궈주고 왔는데 동치미국수를 해먹은 언니가 동치미가 떨어졌다며 레시피를 알려달라더군요 쉽게담글수 있는방법이에요. 사진은없고ㅜ 동영상밖에 없어 캡쳐했네요.
배추김치,외국서 만든 내 첫작품! 현지배추로 만든 김치..
총각김치,달랑무가 많이 눈에 띄네요~내 몸이 달랑무를  부르는 때가 온 거죠^^ 매운 무를 약간 달큰하게 절여서 담그면 내내 맛나게 먹겠어요~김치 하나만 맛있어도 반찬걱정 덜어요~
약고추장,아들 도시락으로 싸줬어요. 감자는 땅속의사과라 불립니다. 끓여도 파괴안되는 비타민C가 많기 때문 이지요. 감자에 들어있는 다량의 칼륨은 나트륨의 배출을 도와줍니다. 그런면에서 감자와 고추장은 궁합이 잘 맞는듯하여 함께 넣었습니다.-효능(네이버 지식백과 참조)
배추겉절이,아삭아삭한 배추는 언제 먹어도 너무 맛있죠. 매콤짭짤한 양념장에 버무려 옆에 두고 먹기 딱 좋은 밑반찬이랍니다!
겉절이김치,칼국수와 잘 어울리는 겉절이를 정성을 다해 만들었어요.
겨자계란장,난리난리난 마약계란장 맛이 궁금해서 만들었다가 톡 쏘는 뭔가 없겠나싶어 겨자를 넣었는데 웬일이니 웬일이니ㅎㅎ~~기분좋은 맛이네요~~
마약계란장,핫하다는 마약 계란장  저두 먹고 싶어 만들어 보았어요 제 입맛엔 계란 장조림 보다 훨씬 더 맛있네요 땡초에 맵싹한 맛과 야채에 씹힘 계란 노른자에 고소함이 어우러져 맛이 좋다요 ㅋㅋ 10개정도 더 만들어 놓아야 겠어요 
어간장,생선요리나 기본 반찬  어묵탕 등에도 잘 어울리는 어간장을 만들어봤어요. 시판 맛간장을 사용해 조금 편하게 만들어봤는데요~ 맛간장까지 직접 만들어 어간장을 만든다면 정말 맛있을 것 같아요^^
소고기우렁강된장,할머니 손맛을 자랑하는 은여사의 레시피입니다. 냉장고 털기에 한몫을 톡톡히 해내는 야채도둑이에요. 
배깍두기,맛없는배를 활용하거나 먹다질린 배를 활용하여 만드는 초간단 배깍두기만들기 바로 무쳐먹어야 더~ 맛있는 5분도 걸리지않는 간단 밑반찬이에요 아삭하고 달콤하고 시원한~ 이색별미반찬이랍니다
얼갈이배추김치,요즘은 절임 배추로 김장을 하다 보니 절임 배추가 나오는 시기가 김장하는 시기죠. 그래서 예전에 비해 김장이 좀 빨라 진것 같습니다. 12월 말에도 했던 김장을 이제는 시기 상관없이 절임배추가 품절 되기전에 합니다. 아마 11월 중순~말쯤이 될것 같습니다. 그전에 생김치를 나물겸 샐러드겸 해서 먹을 려고 얼갈이 배추 사다가 김치를 씀씀하니 담궜습니다.
오이양파김치,오이김치나 오이소박이를 해놓으면 오이 안쪽이 물러져서 얼마 못먹고 물커덩 거려 버리신적 있으시지요? 오이 속이 무르지 않는 김치를 담을 수 있는 방법을 소개해 드릴께요.
무김치,요새 김장 채소들이 파릇하게 잘 자라고 있죠~ 채소가 너무 빽빽할 때는 솎아내기가 필요해요. 남편이 애기무를 솎아와서 담았어요. 그이가 좋아하는 파김치는 서비스로 담았구요.^^
짜장,막내 아이가 짜장면 짜장면~^^ 노래를 불러서 춘장하나 사다가 간단히~해봤어요.. 쉽고 맛나요!
오징어젓갈,오징어 젓갈은 숙성시킬 때 시간만 충분히 투자하면 맛있게 만들 수 있어요. 어렵지 않고 간단한 밑반찬입니다.
배추김치,오늘은 얼마 전 태풍이 지나가고 난 다음 쓰러져있는  무 솎음과 김장 배추 솎음으로 김치를 담았어요~!~ 담아서 바로 먹어도 맛있는 김장무와 배추 솎음 김치입니다~!~ 아삭하고 맛있는 무솎음과 김장 배추 솎음으로 담았는데 정말 맛있네요~!~~ 아무리 맛있는 반찬이 가득한 식탁이라도 김치가 없으면 젓가락 갈 곳이 없답니다~!~  
깍두기,가을무는 인삼보다 좋다는 말이 있어요.  여름무  가을무 정말 맛이 천지차이죠. 만물상 유귀열 쌤의 가을 깍두기를 담아봤어요.  
오이김치,아삭아삭개운하니 맛있는 오이김치 만들기
배추겉절이,입에 착 감기는 김치양념에 버무려 만든 배추겉절이 김치입니다 따끈한 밥에 걸쳐 먹으면 밥도둑이 따로 없는 김치입니다^^
