MENU_NAME,DATA
크림리조또,집에 남아있는 생크림을 소진하기 위해서 급조해서 만들어 본 현미크림리조또~ 집에 찬밥이 현미밖에 없어서 넣게 된 현미~ 근데 이 식감이 또 별미네요^^ 현미 씹히는 식감이 날치알 터지듯이 톡톡 터지는 식감이라서 씹는 식감이 아주 좋더라구요^^ 크림리조또는 먹고 싶은데 칼로리가 조금 걱정이다 하시는 분들 백미 대신 현미  생크림 대신 우유 넣고 즐겨 보시길 추천드려요^^
닭가슴살피자,집에 있는 채소들과 닭가슴살로 간단하게 만드는 또띠아 피자
김치떡피자,또띠아 위에 김치와 떡국떡을 올려 구운 퓨전피자
감자또띠아피자,간단하지만 근사하게 먹을 수 있는 감자또띠아피자
또띠아,만두피로 재미있게 만들어본 또띠아~ 아이들이 좋아하는 소시지햄 캔옥수수  파프리카를 넣도 토마토소스를 넣어서 버무려서 만들어본 또띠아 입니다.
타코,편스토랑에서 류수영씨가 소개한 타코소스 만들어서 남은 치킨 활용해서 타코 만들어 봤어요.  타코소스에 마늘을 넣어서 알싸한 맛이 느껴졌구요. 다 먹은 후에도 마늘 향의 여운이 기분 좋게 남더라구요^^ 타코소스 만드는 법도 어렵지 않고  소스의 어우러짐이 좋아서 가끔 별미로  간식으로  안주로 즐겨보시면 좋을 거 같아요. 
탕수면,탕수육이나 누룽지 탕 먹고 싶을 때  라면으로 탕수면을  만들어서 아이들과 함께 먹을 수 있는 라면 탕수면을 만들어 봅니다.
치즈스틱,파스타로 만드는 치즈스틱! 카넬로니 속에 모짜렐라를 쏙 넣고 라이스페이퍼로 돌돌 말아서 튀기면 끝!
배추찜,소고기랑 알배추로 국물없이  아주 소량으로 배추찜해요.
김치전,●이제껏 먹던 흔한 김치전은 잊어라! 한번 입대면 멈출 수 없는 이맛! 현대판 온 가족용 퓨전 김치전! 정금이표 평생 소장각레시피& 반죽 황금 비법 꼭 놓치지 마세영!?●
로제파스타,집밥이 지겹다면 파스타로 한 끼 해결을 하는데 요즘은 크림파스타에 매콤하게 만들지 않으면 느끼해서 못 먹겠더라고요. 그래서 고추장로제로 만들어 매콤한 맛으로 감칠맛을 더해주었어요. 진짜~~진짜 맛있으니 정말 추천드려요.
장조림파스타,밀키트를 보니까 장조림앤들기름파스타가 있었습니다.  오호  일단 찜을 해두고는  도대체 내용물이 뭔지를 확인하고  구입하지는 않았습니다.  ?  대신 구입한 것은  동네 반찬가게에서 소고기장조림 한팩과  메추리알장조림한팩 구입..거기에 꽈리고추도 슈퍼에서 하나 사고요.  그래서 만든 장조림앤들기름파스타입니다.  ?  아주 간단하죠. 그냥 한방에 슈퍼에서도 살 수 있기도 합니다.  슈퍼에서 꽈리고추도 사고 소고기장조림도 사고 메추리알장조림도 사고요.
빠네크림파스타,가끔씩 느끼하면서도 짭조름한 빠네 크림 파스타가 땡길때가 있는데 어떻게 하면 살 안 찌게 먹을 수 있을까 궁리하다가 빵 대신 단호박으로  밀가루 면 대신 두부 면으로 빠네 크림 파스타 요리를 만들어 보았습니다. 결과는 대만족~!! 정말 맛있었습니다. 즐겁게 보시고 많은 도움이 되시길 바랍니다. ㅎㅎ
카레,안녕하세요~오늘은 아보카도 카레 입니다.
두부피자,두부로 만든 피자 한조각만 먹어도 든든하네요  출출할때 간식으로 또는 브런치로 좋아요 
순두부치즈그라탕,명절내내 고열량으로 섭취했더니 식단관리가 절실하네요^^ 순두부 넣고 만든 그라탕 만들기도 간편하고 맛도 좋고  포만감도 있어서  다이어트식으로 추천합니다. 다이어트할 때는 식단에 한계가 있어서 매번 먹던 거만 먹어 힘들다 하시는 분~ 순두부치즈그라탕 한번 만들어 보세요.  새로운 메뉴라 더 먹기 좋았어요^^
또르띠아,랩으로 만들어 먹어도 맛있지만 핫샌드 메이커가 있으시다면 이것저것 넣어 핫샌드로 든든한 브런치 어떠세요? 냉장고속의 자투리 야채도 먹어치울 수 있고 아이들 간식으로도 좋아요.
함박스테이크,닭가슴살을 더 맛있게 먹는 방법을 찾아봤어요
만두그라탕,냉동실에 만두는 늘 있잖아요?  노릇노릇 구워서 먹기만 해도  간단한 간식이 되는데요.  ?  오늘은 냉동만두를 가지고  그라탕을 만들어 봤어요.  그라탕 소스도 어렵지 않게  스파게티소스를 이용해서 만들었고요.  냉장고에 있는 채소 넣고  모짜렐라치즈 올려서  오븐에 구워내면  ?  보기에는 근사하고  맛도 좋은   그라탕이 되네요.      
명란파스타,이 요리는 명란젓을 좋아해서 자주 해 먹는 요리입니다.
참치함박스테이크,우연히 유튜브 알고리즘으로 백선생님의 참치함박스테이크가 떠서 별 생각없이 봤는데 너무 쉬워보여서 따라해 아이들에게 내줘봤더니 아이들이 엄청 좋아했다.   그날 한 번으로 끝날 줄 알았는데 아이들이 몇주 간격으로 계속 참치함박스테이크를 해달라고 했다. 그게 이어지다보니 이제는 라면 먹는 주기만큼 자주 손쉽게 해먹는다. 요즘은 참치함박스테이크 하려고 야채 썰고있기만 해도 눈치 채고 슬금슬금 다가와서 내가 섞을래  빨리 먹고싶다며 옆에서 한참을 조잘대면서 구경하고  간접적으로 참여해서 만든 요리라 그런지 먹기도 아주 잘 먹는다.   요리에 소질이 없어서 아무리 레시피대로 해도 결과물이 엉망인 편인데  만개의레시피는 레시피대로 따라해도 실패 안하고 맛있는 음식을 만들게 해주는 나의 유일한 무기(?)인데  참치함박스테이크는 매번 유튜브로 봐야해서 불편하다. 그래서 만개의레시피에서 편하게 보려고 직접 찍어 올린다. (물론 여기도 다른분들이 옮겨주신 게 있긴 하지만 각자의 방식이 가미돼있는바람에 다시 유튜브를 찾게 되더라는.. 어쨌든 결론은 나만 보려고 올린다는것이다.)
양배추롤,이 요리는 건강하게 먹기 도전중인 자취생이 만든 요리입니다.
떡국떡피자,설날 지나고나면  떡국떡 꼭 남게 되지요  ?  떡국 좋아하는 우리집은  평소에도 냉동실에 떡국떡은 꼭 있는데요  아이간식으로 딱 좋은  떠먹는 떡국떡피자 입니다  ?  오늘은 간식이라기보다  든든 한 끼가 되어준 떡국떡피자네요 ㅎ   
미소된장파스타,따로 간하지 않아도 미소된장만 있으면 느끼하지 않은 짭쪼름한 크림파스타를 만들 수 있어요.
미니식빵피자,출출해서 간식으로 만들었어요 
양배추프리타타,오늘은 양배추 듬뿍 넣고   다이어트에 좋은 오믈렛을 만들었어요.  ?  계란과 채소 그리고 소세지까지 넣고  양배추 오믈렛을 만들었는데요.  이탈리아식 오믈렛!  프리타타예요.  이왕 먹을 음식이라면   맛도 좋고 다이어트에도 좋은 게  좋겠죠?  ?  일부러 식이요법을 할 수는 없지만   가끔씩이라도 건강한 음식을 먹으려고   노력을 하는 게 중요한 것 같아요.     
계란피자,담백한 계란부침개 만들었어요 
누룽지탕수육,중국집에서 주문한 탕수육에 들어있던 누룽지가 너무 맛있어서 만들어본 요리예요. 바삭한 누룽지와 새콤달콤한 탕수육 소스의 조합이 좋은 메뉴였어요.
밤호박치즈구이,주말에 닭볶음탕을 해 먹고 남은 것이 있었는데  냉동실에 있는 재료들을 가지고 미니밤호박에 속재료로 사용하여 맥주안주를 만들어 봤어요.
알배추롤,두부와 참치로 속 재료를 만들어 알배추롤  가지롤  김 라이스페이퍼 롤 3가지 종류의 다이어트 요리를 만들어보았습니다.
감자고로케,겉은 노릇노릇하고 바사삭하고  속은 부드러운 고소한 맛으로 아이도 좋아하고 맥주안주로도 별미가 따로 없는  감자 고로케 만들기에요 :)
바베큐폭립,오늘은  레스토랑을 가지 않아도~~집에서도 충분히 즐길 수 있는! 바비큐폭립 을 만들어 보았어요~
돼지고기조림,베트남의 국민 돼지고기 장조림 팃 코 따우를 한국식으로 재해석한 요리에요.  설탕을 카라멜로 만들어 고기를 졸여야 하는 오리지널 레시피는 다소 어렵고 번거로워요. 설탕이 타기 시작하면 이 요리는 완전히 새로 시작해야 하거든요.  그래서 태울 걱정 없는 게다가 절차도 아주 간단한 레시피를 만들어 봤어요.  맛요? 두말하면 잔소리지요. 끝내준답니다.  한국 사람에 입맛에 맞도록 간장을 추가한 팃 코 따우로 가족이나 지인들과 따뜻하고 즐거운 한 끼를 즐겨보세요. 
고구마에그슬럿,고구마는 건강한 탄수화물과 섬유질이 풍부해 다이어트 식단으로도 인기가 많아요. 단백질  칼륨  칼슘 등이 풍부해 콜레스테롤을 낮추고 장내 유익균의 활성과 장 건강에 도움이 되므로 변비 개선에도 좋아요. 오늘은 해남 숙성 꿀 고구마로 고구마에그슬럿을 만들어 볼게요.
굴라쉬,편스토랑에서도 나왔고  언젠가 골목식당이라는 프로그램에서 백종원씨가 드시면서 맛있다는 표현을 몇 번이나 강조 하시던 굴라쉬 소스를 전기밥솥을 이용하여 만들어 봤어요. 덮밥으로 만들어 먹어도 좋고  갓 구운 빵에 올려 먹어도  좋은 재료 인것 같아요.
닭볶음탕,토마토소스를 넣은 이탈리아식 닭볶음탕를 만들어 봤어요 : )  ?
오꼬노미야끼,맥주마시기 좋은 계절이 다가오고 있어요!  저렴하면서도 정말 여러요리에 감초처럼 쓰이는 훌륭한 식재료 양배추  집에 있는 버섯  양파 등 야채들과 함께 부쳐 오꼬노미야끼를 만들어봤어요 손쉬운 레시피로 홈자카야 뚝딱 완성! 야식  맥주안주가 필요한데 양배추가 있다면 꼭 만들어보세요 
알배추찜,알배추요리입니다 베이컨을 이용해 양념장 더해 찜요리로 만들었습니다
참치퀘사디아,술안주에도 한끼식사 대용에도 안성맞춤! 멕시코의 감성을 한국식으로 재해석  참치 + 고추장 + 치즈면…맛없없… 퀘사디아로 인싸감성 충만한 한끼를 만들어볼까요!
가지튀김,겉은 바삭  속은 쫄깃  육즙은 좌르르 ‘가지튀김’입니다^^  
나쵸피자,나쵸를 가지고 간단하게 피자를 만들어 봤어요. 간식으로 먹기 정말 좋은 메뉴예요.
케밥, 암묵적인 냉장고 파먹기 ㅋㅋ 이번주에 장을 봐야 하는데  남은거라곤 야채 쪼가리들.... 마침 엄마가 선물로 받아오신 중국식 밀 전병이 남아있길래 그걸 이용해서 야채 케밥을 만들어 보기로 했어요!
퀘사디아,맥주를 부르는 맛~ 초간단 멕시코 요리 퀘사디야 치즈와 더불어 내맘대로 토핑 콜라보 이젠 집에서 맛있게 즐겨보아요.
고구마피자,고구마를 도우삼아 만드는 맛있는 고구마피자예요. 백종원 레시피로 누구든지 쉽게 따라할 수 있어요.
쇼좌빙,쇼좌빙이라는 음식 들어보셨나요? 중국에 다녀오신 분들이라면 쇼좌빙에 대해 잘 아실건데요 저는 중국에 한번도 가본적이 없는데도 중국 길거리 음식에 관심이 많다보니 검색해보다가 너무 이목을 끌었던 쇼좌빙을 저도 만들어 보았어요
감자피자,안녕하세요 여사장입니다. 고구마 피자에 이어 이번에는 노밀가루 감자 도우 반죽을 만들어서 감자 듬뿍 든 100% 리얼 감자피자를 만들어 보았습니다. 항상 쓰던 토마토 스파게티 소스 대신 마늘과 꿀을 넣어 허니갈릭소스를 만들어 감자 도우 반죽에 발라보았습니다. 즐겁게 보시고 많은 도움이 되시길 바랍니다.ㅎㅎ
미역빠에야,시원한 바지락 국물에 미역  새우  바지락을 넣어 만든 미역빠에야!  미역이나 새우의 비린 향을 카레가루로 잡아 누구나 맛있게 드실 수 있어요!
고구마퀘사디아,또띠아 대신 고구마를 사용한다? 고구마를 맛있게 부치고 피망  양파  햄 등을 넣어 퀘사디아를 만들어봤어요~!  또띠아도 좋지만 고구마의 달콤함이 입 속을 부드럽게 잡아줘요!
두부유부초밥,오늘은 두부유부초밥을 만들었어요.  유부초밥키트를 이용해서 간단하게 만들면 되고  밥 대신 두부를 으깨서 만들면 되니까 어렵지 않죠.  당연히 다이어트에도 도움이 되고요.
불닭,요즘 시장이나 마트나가면 미나리가 많이 보이는데요~ 오늘은 미나리를 함께 올려서 먹을 불닭레시피를 공유할게요/네이버블로그~냠키친
라자냐,이탈리아 음식인 라자냐 인데요  피자를 좋아하는  학생뿐 아니라 맥주 안주로도 아주 좋은 음식인 것 같아요. 보통 밀가루 반죽으로 층을 만드는데  저는 포두부를 이용해  오븐에 구었어요.
순두부인헬,에그인헬 대신 순두부인헬? 달걀 대신 순두부를 넣어 부드러운 맛을 즐길 수 있는 순두부인헬!  술안주로도 좋고 독특한 한끼로도 좋아요
