MENU_NAME,DATA
미역국,꼭 생일이 아니여도 여자한테도 좋고 데일리로 두고두고 먹어도 좋은 미역국 레시피 입니다. 처음 끓여보는 초보자도 따라하고 맛내기 쉬워요
묵은지감자탕,김치를 넣어서 매콤하고 시원한 감자탕 만들어 볼께요
소고기무국,간단하게 만들 수 있는 무국입니다.
닭볶음탕,닭고기요리 닭볶음탕만들기 닭매운탕만들기 닭도리탕양념만들기  ?  닭볶음탕을 무지무지하게 좋아해서 자주 만들어 주는데  이번에 산 하림닭이 거의 토종닭수준으로 어마무시하게 크더라구요.  그리고 역시나 살들이 포실포실하다기보다는 질긴 듯한 느낌도 들었습니다.  나름 이 맛이 질기다고 표현하기 보다는 쫄깃하다고도 할 수 있는데  역시나 입맛과 취향의 차이이겠지요.  ?  닭볶음탕 양념은 아주아주 간단합니다. 집에 재료로 충분히 활용할 수 있고요.  거기에 초스피드로 재빠르게 닭볶음탕을 만들 수 있지요.  그리고 무엇보다 기름기가 없고 잡내도 없게 만들 수 있다라는 장점이 있습니다. 
황태채탕,황태채와 무로 칼칼한 황태채탕을 끓여 봤습니다. 쉽고 번거롭지 않은 방법으로 끓였습니다 
아욱된장국,냉동실을 정리하다가  발견한  아욱을 보고 어찌나 반갑던지요.   작년  뒷마당 텃밭 가을걷이 하면서  손질해 둔 아욱을  냉동실에 보관하고  맛나게 다 먹은 줄 알았는데  ?  생각지도 않게  보물을 발견한 듯  야홋!  환호가 절루~  ?
미역국,저도 미역국을 좋아하기에 가끔 건더기 듬뿍 넣고 밥 없이 #미역국 만도 먹곤 한답니다  짜지 않고 건더기 듬뿍 미역국을 끓였어요  그럼 저와 #백종원미역국레시피 로 끓여볼까요 처음 미역국을 끓일 때는 미역 양을 분간하기 힘들어서  미역국이 동네잔치를 할 만큼 많은 양을 끓이곤 했지요  마른 미역을 물에 담가서 불릴 때 양이 너무 적은 것 같아서  자꾸 추가해본 경험들 한두 번은 있으실 거예요  정말 소량을 담가놓아도 물에 불으면 양이 많아지는 게 미역국이지요  ? ?
돼지고기뭇국,맛남의 광장  돼지고기 뭇국 요즘 코로나19로 학생들이 급식을 하지 않으니 농가들의 시름이 깊어지고 있습니다. 농가 돕기 프로젝트 맛남의 광장에서는 돼지고기 뭇국을 끓여 따라 해 보았습니다.
무조림,무를 아무생각없이 한덩이 샀다가 두가지 음식을 했습니다.  음식을 만들어 먹는 건 참 재미있고 좋은 일입니다. 건강해지는 기분? ㅋㅋㅋ 간단한 음식 만들어 먹기 해보세요.
얼갈이배춧국,냉장고에 먹다 남은 얼갈이 배추로 칼칼하고  시원한 얼갈이 배춧국을 끓여 봤습니다. 매 끼니때 마다 국은 필수인 남편을 위해 급하게 끓였지만 맛은 괜찮아요 ㅎ 
매생이새우완탕,전날 술마신 남편의 속을 달래기 위해 매생이완탕칼국수를 만들어봤어요!
오만둥이콩나물국,오늘은 국 없이 식사를 제대로 하지 못하시는 아버지를 위해서 콩나물국을 끓였습니다.  집에 국거리가 없어서 동네 마트에서 콩나물 한 봉지 구입했습니다.   콩나물만 구입해야지.라는 생각으로 동네 마트 갔지만 이것저것 구입하게 되어 계획에 없던 돈을 지출하게 되었습니다.  그래도 나름 봉지 값 아끼겠다고 손에 들고 겨드랑이에 끼고 불편하게 집까지 걸어갔습니다.   집에 도착해서 콩나물국을 끓일 준비를 했습니다.  저는 콩나물국 끓일 때 특별하게 넣는 것은 없지만 그냥 정석대로 만들면 깔끔하게 콩나물국을 끓일 수 있습니다.   저는 깔끔한 국물을 선호하는 편인데 저희 아버지께서는 고춧가루를 넣는 것을 선호하는 편입니다.  하지만 저는 제가 선호하는 깔끔한 콩나물국을 끓였습니다.   왜냐하면 콩나물국 끓이는 사람은 저니까요  요리하는 사람 마음이죠.   그럼 특별한 것은 없지만 깔끔하게 콩나물국 끓이는 법 지금 바로 시작합니다. 
바지락탕,국물이 시원하고 칼칼하고 맛있는 바지락탕  재료도 간단하고 바지락 손질만 해놓으면 뚝딱 끓일 수 있어요~!~! 바지락 손질법부터 보관하는 것 어렵지 않지요  이렇게 해감해서 냉동실에 넣어두면 요리가 편하답니다  ? ?
전복미역국,수산물이력제 전복  미역  굴비로 만든 우리가족 건강밥상! 품질 좋은 우리 수산물  투명한 이력까지 확인하니 더욱 안심할 수 있어요.  믿고 먹는 수산물  수산물이력제에서 시작합니다. 지금 앱스토어에서 수산물이력제를 검색해보세요.
단배추느타리버섯사골된장국,농산물꾸러기에 들어있는 느타리버섯과 부드러운  단배추와 함께 간단하게 된장국을 끓여봤어요
훈제닭가슴살사골떡국,닭국물이 아닌 사골로 떡국국물을 만들고 고명으로 훈제 닭가슴살을 구워 올려 더욱 든든한 한끼를 해결했어요. 
닭한마리,영양식 또는 보양식으로 만점인 닭한마리 만들기 복잡하고 손도 많이가는 까다로운 삼계탕 레시피는 이제 그만! 초보자도 쉽게 딱 30분투자로 칭찬받을 수 있는 삼계탕 초스피드 레시피! 뽀얀국물이 진한 닭한마리 함께 만들어보아요♡^^* 
닭볶음탕,좋아하는 닭볶음탕을 끓여봤어요^^♡ 맛연사 레시피로♡업소용레시피라 대용량이기 때문에 닭 1마리 양으로 하나하나 다 계량했답니다 맛나게 드세용 온가족이 먹을수 있어요 자극적이지 않지만 중독적이에요 국물이 끝내줘요 
표고버섯들깨미역국,사찰음식  표고버섯 들깨 미역국 자주 가는 사찰에서 배운 표고버섯 들깨 미역국입니다.
근대콩나물국,근대 된장국 국물이 시원하고 깔끔한 맛에 국한 대접 홀라당 마시면서 한 끼 해결할 수 있답니다  ?  구수하고 맛있는 #근대국 #근대된장국 에 콩나물을 넣어서 끓였어요~!~ 근대만을 끓였는데 이번엔 콩나물을 넣고 #근대콩나물국 을 끓였어요  칼칼한 맛을 주기 위해 청양고추와 청양초를 넣어 칼칼하게 끓였어요~!~~ 예전에는 국을 잘 안 먹었는데 요즘은 국이 한 가지 있었으면 할 때가 많더라고요~!~  좋아하는 미역국도 있지만 근대가 시금치 국보다 맛있는 것 같아서 근대 씨를 조금 뿌렸더니  제법 연하게 잘 자라서 근대국이며 근대 무침을 먹게 해주네요~!~~  ? ? ?
물회,맛연사 레시피 따라하기♡ 1인분양을 3인분으로 늘려 계량했어요  
황태채달걀탕,우리 주위에서 쉽게 구할수 있는 달걀과 황태채로 찐하고 맛깔난 황태채 달걀탕을 끓여 봤습니다. 밥맛 없을때 따끈한 황태채 달걀탕에 밥 한수저 말아 먹으면 정말 맛있습니다. 해장국으로도 완전 좋아요. 요리 방법도 간단합니다.
오이미역냉국,점점 더워지는 요즘입니다. 새콤달콤 냉국 한그릇이 간절하네요. 입맛 없을 때 입맛 돌게 만들어 주는 울각시 레시피 밥에 떠서 먹고 국수에 말아서 먹으면 최고입니다.
소고기무국,복잡하게 멸치를 우리지않아도 본연의 소고기무국 맛이 나는 초스피드 초간단 레시피를 준비했어요 진한 소고기국물이 단 30분만에 우러나는 깊은맛의 소고기무국을 소개합니다♡♡^^*
소고기대파육개장,요즘 제철인 얼간이배추 부모님께서 농사지으신 얼간이 배추로   대파듬뿍 넣어 얼큰 시원한 소고기대파육개장을 만들어볼께요  
머위대들깨국,텃밭 야생머위대..첫수확입니다 제철인 머위대 요리는 보약같은 나물입니다 어릴때 잎까지 먹을수 있고 다자라면 잎은 억세져 줄기만 먹는답니다 머위대요리 1탄입니다 ㅎ
건새우양배추국,달큰하니 맛있는 건새우양배추국 아침국으로 먹기에 딱 좋아요
황태해장국,황태채 냉동실에 있으니 든든해요  국 거리 걱정될때면  휘리릭~~ ㅎ  ?  오늘도 초간단버전 황태해장국 입니다   
김치콩나물국,콩나물요리 묵은지요리 김치요리 김치콩나물국만들기  김장김치가 아직도 많아서는 아침에 일어나서  디시팩에 육수재료들 다 넣어 주고 김치도 잘라 주고  콩나물 넣어 주고 물 부어 주고는  ?  새벽부터 콩나물김칫국을 한솥을 끓였습니다.  식으면 위생비닐에 넣어서는 냉동실에 보관하고 두고두고 먹을 수도 있고  언니도 주고  ?  그리고 또 남으면 수제비반죽을 밤에 해서는 다음날에 수제비 넣고는  김치수제비로 변신시켜서 먹기도 하고요.
꽁치김치찌개,누구나 쉽게 해먹을수 있는 꽁치김치찌개 입니다~입맛없을때 해드시면 좋아요^^ -자세한과정은 영상으로도 확인가능합니다^^
바지락미역국,진한 국물이 엄지척~!
소고기미역국,푸욱~~ 우러난 국물이 엄지척! 밥 말아 새콤한 오이김치 걸쳐 먹으니 굿~!
얼갈이된장국,바지락 넣어 구수하고 칼칼한 #얼갈이된장국 을 끓였어요~!~ 청양고추와 연두 청양초를 넣어 칼칼하게 끓였더니  밥 한 그릇 뚝딱 다른 반찬이 필요 없더라고요~!~!  ?  ?
속배추사골만두국,배추가 부드럽고 달아서 사골국에 밥말아 먹으니 속이 든든하고 좋으네요 
약고추장현미가래떡떡볶이,아이들 만나러 가는 날  밑반찬 6가지 멀리 떨어져 생활하는 녀석들이고 아직 공부를 해야 하기에 보고 싶으면 우리가 시간 내서 만나러 가곤 합니다. '엄마! 내일 오실 때 국물 좀 만들어 주세요.' 카톡이 날아왔습니다.
참치미역국,쉬운국 끓이기
소고기떡국,날이 궂을 땐 뭐니뭐니해도 뜨끈한 국물 요리가 생각나죠~ 간단한 재료와 레시피로도 짧은 시간 내 진한 소고기 국물 맛을 낼 수 있는 방법이라 추천드려요^^
미역국,오늘 미역국은 소고기를 넣지 않고  맑고 담백하게 끓여 봤습니다. 끓이는 방법도 완전 초간단 재료도 완전 초간단입니다.  울 남편이 좋아하는 국입니다.
명란젓알탕,명전젓으로 만드는 쉬운 알탕
홍합탕,제가 살고 있는 집 1층은 작년에 리모델링 공사가 끝나고 올해는 2층 리모델링 공사를 하고 있습니다.  업체를 부르지 않고 아버지  어머니  제가 힘을 모아 직접 하는 중이라서 힘듭니다.  가끔씩 아버지 친구분들이 오셔서 도와주시는데 조금 힘들더라도 가족끼리 하는 것이 마음이 편합니다.  리모델링 공사하는 것도 일이지만 새참과 끼니 챙겨 드리는 것도 일이거든요.  오늘은 어머니께서 출근하시는 날이라서 허드렛일부터 시작해서 아버지 새참과 끼니 챙기는 것까지 저 혼자 해야 되는 날입니다.  지금은 다 끝나고 블로그 포스팅하고 있는 중인데 오늘 하루 정말 지치고 힘들었습니다.  분명 쉬는 날인데 왜 쉬는 날 같지 않지?  오늘은 아버지 친구분들이 오셔서 리모델링 공사하는 것을 도와주셔서 끼니와 새참 준비하는 양이 평소보다 더 많았는데 점심에는 고기파티 아닌 고기파티를 하고 저녁에는 간단하게 술안주 할 수 있도록 홍합탕을 끓였습니다.  홍합탕은 술안주 중에서 제일 만들기 쉬운데 냄비에 물과 홍합만 넣고 끓여도 충분히 맛있습니다.  그럼 홍합탕 만드는 법 지금 바로 알려드립니다.   
된장국,쉽고 간단한 된장국 끓이기
근대된장국,근대 된장국 간단한 국요리로 건강한 국요리
소고기배추국,아침마다 아침밥을 꼭 챙겨먹는 신랑에게 매주 새롭고 색다른 국을 한냄비씩 끓여놓는데 이번에는 소고기 배추국 끓여보았어요
아욱국,냉동고 보관했던 아욱으로  멸치다싯물에 된장만 풀어 끓였습니다
오징어무국,요새 코로나19로 외식도 힘들고 해서 냉장고에 있는재료로 국을 끓이려고 생각하다보니 오징어무국을 끓이게 되었어요.
두릅콩국,별미 두릅요리 두릅콩국입니다 입안에서 퍼지는 두릅향과 고소한 맛에 흠뻑 빠지게 되는 건강한 맛의 사찰음식입니다 육수 따로 내지 않고 물로만 바로 끓여 만든건데도 넘 맛있어요~ 몸이 건강해지고 힐링되는 국입니다   
얼갈이된장국,아침엔 담백한 된장국이나 맑은국이 참 좋아요. 일주일에 한번 학교가는 아이를 위한 아침식사에 얼갈이된장국을 끓여보았어요. 얼갈이도 부드럽고 담백한 된장국이 속이 편해 지고 든든해지네요~
가지냉국,뜨거운 바람만 가득 불어 들어오지..가만히 있어도 땀은 줄줄 그상태로 더위를 먹은 건지 입맛도 뚝 떨어져서 점심때 밥도 한 숟갈 간신히 뜨고 더이상은 못먹겠는거 있죠? 그래서 이거 도저히 안되겠다 싶어서 시원한 걸 저녁에는 만들어야겠다 싶었어요 거기다 동생도 더웠는지 회사에서 연락이 와서는 시원한게 먹고 싶다고 하더라구요 그래서 그제 장봤을때 딱 냉국 재료도 사와서 후다닥 만들어본 가지냉국 만드는 법이랍니다. 가지가 약간 호불호가 갈리는 이유가 흐물흐물한 식감때문에 못드시는 분들도 꽤 계신데 뽀독뽀독한 식감을 즐길 수 있는 방법도 알려드릴 게요!
꽃게탕,꽃게만 넣으면 죽어가는 국물도 살릴 수 있어요! 다른 특별한 재료 없이도 꽃게 하나로 엄청난 감칠맛을 내죠. 냉동꽃게도 좋으니 꼭 한번 집에서 끓여 드셔 보세요!
전복미역국,활전복 넣고 간단하게 끓였어요 
미역국,큰딸아이가 제일 좋아하는 국이 바로 미역국이에요. 적게는 일주일에 한번 많게는 2~3번도 끓이는 미역국 어찌나 또 간을 찰떡같이 보시는지! 이젠 레비올라가 미역국의 달인이 되었다지요^^ 오늘은 미역국 맛있게 끓이는 법 알려드려요.  ?
전복미역국,마트에서 꼬마전복을 싸게 팔길래 사다가 미역국에 넣어봤어요~
소고기배추된장국,감기기운있는 4살 아들이랑 임신4개월 엄마랑 같이먹은 순하고 구수한 국이에요^^
