MENU_NAME,DATA
굴김치전,명절에 질리도록 온갖 전들을 먹었는데... 그래도 아침부터 겨울비가 촉촉히 내리니 매콤한 김치전 생각이 간절하네요. 냉동시켜 두었던 굴 한팩 꺼내  굴김치전을 만들었어요. 김치전이야 말로 날궂이 음식으로는 엄지척입니다.
해물떡볶이,갑자기 해물떡볶이가 먹고 싶었는데 동네에는 파는데가 없어서 만들어 봤습니다. 
리코타치즈,플레인요거트또는 생크림요거트로 끓이지않고도 만들수있는 리코타치즈이네요
유부주머니,명절날 만든 전과 잡채가 조금 남았어요 그냥 먹어도 먹겠지만 명절 전부터 유부주머니가 생각났던터라 유부주머니를 만들었어요  전이랑 잡채만 있으면 정말 쉽게 만들수 있는게 유부주머니죠 유부주머니라 하면 어렵고 번거롭게 생각하기 쉬운데 전혀 그렇지 않아요  물론 새로운 재료로 다시 손질하고 양념한다면 좀 번거로울수도 있겠지만 만들어 논 재료로 하는건 그야말로 뚝딱이죠  그래서 유부주머니를 후딱 만들어  바로 끓여먹었어요 다른거 없이 육수만 간단하게 내서  끓였는대도 워낙 자체내 국물도 만들어 주는거라 너무 맛있게 먹었네요  호호 불면서 조금씩 베어 먹는 맛이 제맛인 유부주머니 남은 명절요리로 맛있게 만들어드세요^^  오늘도 맛있는 주말되세요~♡ 
두부버거,원액기 활용도 대체 어디까지야~ 이제는 햄버거도 만든다고? 주스를 만들고 나온 펄프를 요리에 활용해보세요.  82mm 투입구로 사과를 통째로 넣을 수 있는 EVO820 엔유씨 프리미엄 착즙기!  재료를 자르지 않고도 쏙~쏙~ 너무 간편하잖아~
해물파전,해물파전 중에서도 가족분들이 바삭한 걸 좋아하셔서 두껍지만 바삭바삭한 해물파전으로 만들어 봤어요.
로제떡볶이,명절 지내고 떡국떡이 남아서 수저로 떡먹기 좋은 로제 떡볶이를 만들었어요.
고구마치즈볼,겉은 바삭 속은 달콤촉촉 너무 맛있는 고구마치즈볼입니다ㅎㅎ
전,명절 남은전을 스파게티소스와 우유로 소스를 만들어 부먹해서 먹어봐요 아주 부드러운 맛이나요 https://mangoistree.tistory.com/
감자튀김,러셋감자는 미국 감자를 대표하는 감자래요.  다른 감자보다 부드럽고 포슬포슬한 식감이 강해서 구워먹거나 감자튀김  매시드 포테이토로 만들어 먹으면 더 맛있다고 적혀있네요.  남편이랑 고민하다 오랫만에 에어프라이어로 감자튀김을 만들어 먹자!! 라며 구매했습니다. ^^  야식을 부르는 술안주~ 러셋감자로 만든 감자튀김.
그릭요거트,아침밥이나 간식으로 먹기 너무 좋은 꾸덕한 그릭요거트
표고버섯전,표고버섯과 돼지고기의 동그랑땡이 만나 쫄깃한 표고버섯전이 탄생한다
치킨후라이드,간단히 집에 있는 재료로 간을 해서 에어프라이어에 요리하면 담백한 후라이드치킨을 완성시킬수 있다 https://mangoistree.tistory.com/ 
곶감치즈볼,설날 선물로 들어온 곶감으로 맛있는 간식 만들었어요. 곶감은 그냥 먹어도 너~무 맛있지만 왠지 색다르게 먹고 싶었어요 하핫~!
황태채버터구이,아버지  어머니께서 퇴근하시고 맥주 한 잔 아니 두 잔 세 잔 그 이상 마실 것만 같은 느낌의 냉장고.  냉장고 속에 맥주가 언제 이렇게 많았지.?  어머니에게 전화를 했습니다.  퇴근하고 맥주 마실 거예요?  어머니께서 어떻게 알았어!?  냉장고 속에 맥주가 많은 것을 보니 오늘 왠지 아버지와 어머니 둘이서 맥주 파티를 하실 듯했습니다.  왜냐하면 내일 아버지  어머니 두 분 다 쉬는 날이기 때문입니다.  내일이 쉬는 날이면 오늘 하루는 밤늦게까지 놀아야 되잖아요.  그래서 퇴근하고 시원한 맥주 마실 예정인 아버지  어머니를 위해서 맥주 안주를 만들어 놓았는데요.  바로 황태채 버터구이를 만들었습니다.  황태채를 마른 팬에 볶아서 먹어도 간단한 맥주 안주가 되지만  여기에 버터와 설탕이 들어가면 얼마나 맛있게요.  만들기 간단하니까 금방 만들 수 있습니다.  그럼 지금 바로 황태채 버터구이 만드는 법을 알려드립니다.
아보카도,짭짤&쫄깃&고소가 어우러진 아보카도 맛있게먹는법
콘치즈,전자레인지를 이용해서 간단하게 콘치즈 만드는법을 담아봤습니다.
브로콜리,브로콜리는 봉오리에서 나오는 기름막 때문에 흐르는 물에 씻기가 어려운데요! 사이사이 벌레가 있을 수 있기때문에 깨끗해 세척해주어야 합니다! 그 방법을 알아보겠습니다~ㅎㅎ 
방풍나물튀김,방풍나물은 바람을 막아 준다고 해 방풍나물이라고 해요~ 미세먼지도 잡아주고 중풍치료에 좋다고 하는 간단간식으로 좋은 방풍나물 튀김 예쁜 색 입혀 튀겨 봤어요~ 
닭꼬치,[1분 레시피 영상] https://youtu.be/XqvM5tBoSJg 코로나로 술약속이 별로 없는 요즘 간단하게 수제 닭꼬치와 진저 하이볼을 만들어 홈자카야에서 홈술을 즐겨봅니다.
오징어부추전,아주 두껍고 큰오징어를 사게되어 오징어부추전을 구웠어요
오징어파전,비가 올 때 유독 막걸리와 함께 생각나는 파전! 전분가루를 첨가해 쫀득 쫀득한 맛이 나는 오징어 파전을 만들어 보았어요.
케일칩,몇년 전 5월이 막 들어 설 무렵 가족들과 나들이 삼아 메노나이트 빌리지(청교도 마을)에 다녀 온 적이 있다. 보기만 해도 기분이 좋아지는 어린 묘목들과 모종 들  줄지어 늘어 놓은 과일들이 있는 파머스 마켓은 내 발걸음을 괜히 바쁘게 했다.  내 허벅지에 달을랑 말랑한 자색 목련 한 그루를 사며 이 목련이 큰 나무가 되어 내게 그늘을 드리울 날을 상상한다. 마당 어디쯤 심을까 하는 생각에 머릿속도 바쁘다. 모종 가게에서는 여러가지 야채 모종을 고른다. 구하기가 그리 쉽지는 않은 옐로 주키니와 아티 초크  레몬 바비나와 자색 케일을 샀다. 특히 자색 케일 같은 경우는 아직 쌀쌀한 날씨에 노지에서 상할까 싶어 집 안에서 2주를 키워 마당에 심어 주었었다.   그 해 여름이 까무룩 저물어 갈 무렵  조금 더 키워서 먹는다고 아껴 둔 케일들도 더 이상은 자라지 않는다. 잎맥 부분의 보라빛이 어쩌면 그렇게 고운지 모르겠다. 가장자리 프릴도 어쩌면 그리 예쁘게 주름졌는지 감탄이 절로 나온다.  ?  오랫동안 숙면을 취하지 못해 온 나에게 의사나 한의사들은 와인 한 잔을 권하곤 한다. 자는데 도움을 좀 줄 거라고 하는데 워낙 알코올을 싫어해서 그것을 실행에 옮기기가 쉽지 않다. 자기 위해 무언가에 의존하는 것도 왠지 자존심(?)이 상한다.   그러나 모르는 척 와인 한 잔을 따라 본다. 낮에 따다 놓은 텃밭의 케일을 올리브유 발라 소금 살짝 뿌려 구웠더니 입안 에서 파삭하고 부서지는 그 고소함이 고급지다. 채소들을 걷어 내며 숙면을 위해 자존심을 버리며 그렇게 여름도 가고 세월도 갔다.  ?
월남쌈,쉽게 빨리 만들어도 예쁘게 폼나고 맛있는 월남쌈~ 닭가슴살을 간장으로 조리고 야채와 같이 월남쌈으로 돌돌 말아 먹으면 얼마나 맛있게요^^
표고버섯,건조기 없는데 버섯이 많이 들어왔다면 신문지로 말려보세요
어모어떡혜,치즈가 쭉죽 늘어난 윤은혜의 어묵요리!  찹쌀반죽에 치즈  봉어묵까지 넣어  라이스페이퍼로 돌돌돌@@ 쭉쭉 늘어나는 치즈어묵으로 변신 역시 어묵을 튀겨야 맛있어  세상의모든레시피 만개의레시피 
통스팸구이,명절뒤끝에는 항상 남은 음식을 활용해서 먹거나 선물로 들어온 것을 먹게 되는데요  명절때마다 빠지지 않고 들어오는 선물중에 하나가 바로 스팸선물세트가 아닌가 싶어요. 저희도 이번에 받았는데요  오늘은 특별히 에어프라이어 요리로 통스팸구이 를 올려봅니다. 대파와 미나리를 올려서 기름기 쫙 빠지게 구워 먹으니 담백하면서도 맛있더라구요.
다짐육부침개,돼지고기 다짐육을 이용하여 부침개를 만들어 보세요. 그냥 먹어도 맛있지만 마요네즈  돈가스 소스  가쓰오부시와 함께 먹으면 오꼬노미야끼보다 맛있어요. 
감바스알아히요,스페인 새우요리 감바스 알 아히요~!!
코울슬로,간단하게 코울슬로 만들어 볼께요
닭안심청경채볶음,시판 닭안심으로 초간단 혼술안주 만들었어요
치킨가스카레라이스,카레와 치킨가스의 조합으로 인도카레를 흉내낸 찍먹 카레 레시피 https://mangoistree.tistory.com/
인도커리,작은아들이 인도커리를 사먹으러 가자고 해서 이번엔 정말 작정하고 제대로 만들어보자 마음 먹었죠  그래서 어떻게 만들까 고민 하다가 뜻밖에 인도커리 페이스트가 해외직구로 판다는걸 알았죠 보자마자 몇가지를 바로 시켰어요  커리 페이스트만 있다면 인도커리도  파스타소스처럼 정말 손쉽게 만들수  있을꺼 같단 기대를 하며 배송만  기다렸죠  커리 페이스트가 드디어 도착! 바로 인도커리를 만들었어요 거기에 인도난도 만들었고요  인도커리는 들어가는 향신료를 잘몰라 만들기 힘들었는데 이렇게 간단하게 나오는 소스로 해결되니 진짜 좋네요  근데 기대에 찬 인도커리를 만들고  얼른 맛을 보는데 향신료가 약간  약한듯 하더라고요 작은아들도 같은 말을 하시네요  다음에 만들땐 향신료를 좀더 첨가해서 과감히 만들어봐야겠어요  그래도 파는 인도커리 보단  훨씬 맛있었어요 특히 인도커리에 찍어 먹는 난은 너무 맛있어 금방 먹어 치우네요  이젠 인도커리 사먹으로 다닐 필요 없고 먹자마자 또 생각난다는 작은아들ㅋ 벌써 중독성을 보이는듯ㅋㅋ  커리 페이스트로 인도커리 쉽게 만들고 제빵기 반죽으로 쫄깃하게 만드는 인도빵 난 집에서도 맛있게 만들어 드세요^^  오늘도 건강 유의하세요~♡  
토마토카프레제,느끼한 음식을 먹고 나면 상큼하고 프레시한 것이 먹고 싶을 때  #토마토카프레제 #손님초대요리 #홈파티 #브런치요리 로도 딱입니다 저 혼자 브런치로 즐겨도 좋은 요리  간단하지만 맛만큼은 간단하지 않아요  ?
팽이버섯전,매콤 바삭 쫄깃쫄깃한 팽이버섯전~ 간단하고   가성비 좋은 전이에요 :)
더치베이비,[1분 레시피 영상] https://youtu.be/s_-FMM_kpEg 더치 베이비 : 독일식 팬케이크로 일반 팬케이크와 달리 오븐에서 굽고  움푹 파인 모양이 특징이다. 더치(Dutch)는 '네덜란드의'라는 뜻인데  1990년대 초반 미국 시애틀에 위치한 한 레스토랑 사장의 딸이 '독일의'라는 뜻의 도이치(Deutsch)를 '더치'로 잘못 발음하면서 더치 베이비가 됐다고 알려져 있다.
두부샐러드,제가 살이 좀 쪘어요ㅠ 그래서 오늘부터 다이어트를 해보려구요 그래서 오늘은 다이어트에 좋다는 두부샐러드를 만들어 볼게요
닭똥집볶음,집으로 걸어가는 길에 대형 마트로 발길을 돌려 구경했습니다.  특정한 식재료를 구입하려고 간 것은 아니고  그냥 구경(?)  여러분  근데 그거 아시죠?  특정한 식재료를 구입하려고 간 것은 아니더라도 구경하다 보면 이것저것 많이 구입하게 되는 것을.  하지만 저는 오늘 이것저것 많이 구입하지 않았습니다.  채소 가격이 비싸서 이것저것 많이 구입하지 못하겠더라고요.  채소는 구입을 하지 않고 닭똥집 한 팩 구입했습니다.  닭똥집은 저렴하더라고요.  닭똥집만 구입하고 매일 먹는 두부  바나나 1송이만 구입하고 집에 도착해서 어떤 음식을 만들었을까요?  닭똥집으로 만들 수 있는 요리하면 제일 먼저 생각나는 닭똥집볶음입니다.  닭똥집볶음은 술안주로 만들어 먹으면 좋은데 저는 술을 마시지 않으니까 아버지  어머니께서 반강제로 술을 마셨습니다.  술안주 만들 때 미리 말하라고  술 마실 준비가 안 되었다고.  그럼 지금 바로 닭똥집볶음 만드는 법을 알려드립니다.
커리부어스트,맛있게 구워낸 소시지에 카레붓기!  남은 카레가루가 있다면 꼭!!  만들어야 하는 소시지와카레요리!  재료도 쉽게 구매할 수 있어서  누구나 만들수 있다는건 나랑만의 비밀   세상의모든레시피 만개의레시피 
감자치즈구이,감자와 궁합이 잘 맞는 요리재료 중에 하나가 치즈입니다. 여기에 알갱이가 톡톡 터지는 옥수수 스위트콘을 첨가해 맛과 식감이 좋은 감자 치즈구이를 만들어 보았어요.
냉이튀김,봄 대표 봄나물 냉이로 만든 간단간식 냉이튀김입니다 향긋한 봄향기가 기분까지 좋게 해 준답니다
퀘사디아,초간단 퀘사디아를 10분만에 만들어 본다 다른 재료가 들어가도 다 맛있는 믿고 먹는 퀘사디아 https://mangoistree.tistory.com/
나물밥전,먹다 남은 나물로 만든 재활용요리 고소한 나물밥전입니다
차돌연두부된장찌개,간단하게 오곡밥을 만들었어요 오곡밥은 다른것보다 팥을 넣으면 팥이 안익을까봐 젤 걱정이죠  근데 전 팥을 삶지 않고 간단한 방법으로 해서 다른 잡곡들과 밥을 지었어요 그런대도 너무 잘 익어 맛있더라고요  이렇게 오곡밥을 만들고 미리 만든 나물들이 있어 된장찌개만 간단하게 끓였죠  차돌육수에 연두부로 끓여내는 된장찌개라 물이 끓고 완성하기까지 5분이면 충분했어요 그렇다고 국물맛이 연한것도 아니고 진한국물맛에 구수하니 맛있네요  오곡밥과 보름나물 거기에 구수한  차돌연두부된장찌개 어느 푸짐한 밥상  부럽지 않은 꽉찬 한식밥상 맛있게 차려드세요^^  오늘도 건강 유의하세요~♡
