MENU_NAME,DATA
에그타르트,미니오븐으로 에그타르트를 만들어봤답니다~
땅콩,간편하게 넣고 돌리기만 하면 땅콩 바삭하게 구워지지요.
수박상어화채,수박요리를 고민하다가 수박상어화채를봤는데 만개에는 이 레시피가 없더라구요. 그래서 제가 올려봅니다.
블루베리크림치즈머핀,지인이 텃밭에서 키우신 블루베리가 열매를 맺었어요. 맛난 베이킹 하라고 선물해 주셔서 크림치즈와 요거트 넣고 촉촉 상큼 고소~한  블루베리 크림치즈 머핀 만들어 봤어요.
요거트스콘,겉은바싹하고 속은 촉촉한 요거트 스콘입니다.
살구병조림,살구를 이용한 간단한 디저트 입니다. 
쑥콩가루마카롱,쑥과 콩가루의 조화가 매력적인 할매입맛 저격  쑥 콩가루 마카롱  궁극의 앙글레즈 버터크림 만드는 법 @6925094
콘치즈,아이들 간식거리로 야채를 잘 먹지 않는 아이들을 위해 집에 있는 야채로 간단히 만들어 보세요 저희집 아이들 같은경우는 콘치즈를 너무 좋아하다 보니 야채가 들어가도 잘 먹더군요~~
회오리감자,회오리 감자 맛있어요 꼭 먹어 보세요
견과강정,어릴때 할머니가 해주신 강정이 너무 달고 과정이 복잡했던 기억이 나서 간편하게 오븐버젼으로 해 봤습니다. 날씨가 더울땐 불앞에서 힘들잖아요. 건강한 여름 나세요.여러분들♡
치즈계란빵,에어프라이어로 아주 쉽게 베이커리 만들 수 있는 방법에 대해 공유해 드려요.
판나코타,전에 아이들이 푸딩이 먹고 싶다고해서 만든 초콜릿 우유 푸딩이에요^^ 판나코타는 이탈리아식 푸딩인데 우유와 생크림을 함께 넣어 고소하고 부드러운 맛이 나는 디저트에요^^
크림치즈케이크,크림치즈 홀릭인 아줌마가 먹고싶었던 크림치즈 케이크. 저탄수화물로 먹고 싶어서 밀가루 대신 휘리릭~구워보았는데 무지 쉽고 쟁겨놓고 먹으면 더 맛난다죠^^
초콜렛타르트,오래전 그라함크래커를 이용해서 만들어보았던 타르트입니다. 베이스를 아몬드밀가루로 바꾸어보았는데 괜찮은걸요?^^ 더운 날 아이스크림처럼 즐겨보시길 바라며~
스폰지케이크,네. 전자렌지로도 촉촉하고 뽀송한 스폰지케이크를 만들어 맛볼 수 있어요 우리의 입으로 들어가는 것 뿐 아니라   조금만 데코하면 선물용으로 까지도 완성~  역시나 맛있습니다~
티라미수,진짜 맛있습니다. 꼭 차갑게 드셔야하구요~ 티라미수의 레이디핑거 또는 카스테라는 저탄수분들에게 nonono~~ 그래서 간단히 전자렌지로 만들었습니다.  물론 카스테라만큼 부들한 빵은 아니지만 울 키토여인네들이 먹기에는 좋을 맛이라고 감히.^^
티라미수,작년 크리스마스 부터 우리의 기념일을 장식해주는 기특한(?) 티라미수에요~ 특별한 날에도 보통의 날에도 디저트로 훌륭한 티라미수♡ 꼭 한번 만들어보세요^~^
얼그레이케이크,전자렌지 베이킹. 우습게 보시면 안될 듯 싶은 생각이 점점~ 촉촉함을 말로써는 뭐.ㅎㅎ~  얼그레이티 특유의 향긋함이 아웅~~~  더운날 쉽게 휘리릭~맛난 얼그레이 케이크를 만나보시길 바래요^^
고구마,한창 동네 엄마들 사이에서 가장 인기가 좋았던 간식이에요! 바로 통나무 같이 생긴 이것인데요 고구마 랍니다^^ ? 고구마 선택시 밤고구마는 별로 맛이 없다고 하니 노란고구마나 꿀고구마등으로 만드는게 좋아요^^
마이쮸타래,그냥 꿀타래와는 다른 상콤한 맛!  마이쮸로 간단한듯 복잡하게 꿀타레 만드는 방법!  편의점에서 살수 있는 재료로 신기방기하게 만들어보세요!  마이쮸 꿀타래챌린지 고고! !  세상의모든레시피 만개의레시피 
산딸기케이크,포항에 사시는 이모께서 신선한 산딸기를 보내주셨어요~동글동글 예쁜 보름달빵에 생크림과 딸기잼을 얹어 먹으면 아이들도 몸에 좋은 산딸기를 잘 먹을것 같아서 만들었습니다.
오믈렛빵,여러 가지 맛으로 골라 먹는 오믈렛빵~ 달콤해서 디저트나 후식으로 좋아요. 먹어 본 분들마다 좋아해 한 동안 선물로 많이 만들었던 오믈렛 빵 이랍니다. 
고구마맛탕,에어프라이어로 아주 쉽게 아이들 간식이나 반찬을 만들 수 있어요.
마카롱,장미향 가득한 이탈리안 버터크림과 라즈베리 잼을 넣은 장미 마카롱  이탈리안 버터크림 만드는 법 
오란다,제가 오란다를 굉장히 좋아하는데 우연히 퍼핑콩을 파는 것을 알게되어서 집에서 한식디저트 중 제일 좋아하는 수제오란다를 만들어봤습니다! 집에서도 수제오란다 만들 수 있어요^ㅡ^
락캔디,오늘은 신비한 락캔디를 만들어 보겠습니다.
우유모닝빵,손반죽으로 부드럽고 촉촉한 우유 모닝빵 만들어 보세요! (팬 사이즈: 18x18cm) ? 비앤씨마켓으로부터 적립금을 지원받아 구매한 상품을 사용하였습니다
애플파이,남편 생일에도 조카들 크리스마스 선물로도 지인들 선물로도 너무 좋았던 파이~~~ 먹어 본 분들마다 판매하면 좋겠다는 요~~아이~~  저도 애정 하는 호두  애플파이랍니다. 베이킹 하는 분들이라면 꼭 한번  만들어 보세요. 집에 남아도는 사과 처치 하려고 만들어 봤는데 너무 맛있어요.^^   
흑임자아이스크림,점점 더워지니 아이스크림의 계절이 돌아온 것 같아요. 집에 아이스크림 기계가 있다보니까 더워지면 절로 홈메이드 아이스크림이 생각납니다.이번에는 흑임자 가루를 넣어 아이스크림을 만들어 봤어요. 흑임자 가루가 씹혀서 사르륵 녹는 식감은 아니지만 그 꼬소한 맛에 자꾸 먹게 되네요. 고소하고 시원한~! 흑임자 아이스크림~! 만들어 보아요~
초코컵케익,안녕하세요~ 오늘은 집에서 초간단 간식으로 초코빵! 컵케익을 만드는 방법을 알려드리겠습니다 ? 너무너무 초간단! 재료도 초간단이라 뚝딱 만들 수 있는 컵케익인데요 집에 전자렌지가 있다면 고고 하세요!
두부치즈스테이크,밖에 비도 오고 파전도 좋지만 아이들 입맛에 맛는 두부치즈스테이크 아이들과 함께 만들어 드셔보세여.
바밤바아이스케익,집에서 갑자기 손님이 온다고 할때 만들수 있는 디저트와 커피입니다.
원팬토스트,바쁜일상 아침에는 간단하지만 정말맛있는 브런치를 먹고 출근하세요. 
통밀머핀,사용하다 어정쩡하게 남은 생크림을 처리하기 좋은 레시피입니다
수박과일화채,여름엔 화채가 _오라죠!
트로피컬컵케이크,컵케이크 반죽에 후르츠 과일을 넣은 베이킹레시피!  여행 못 가는 마음을 위로해 줄 열대과일의 달달함이 가득!  홈베이킹여행 떠나시라고 만든 홈베이킹 영상!  시원한 후르츠과일과 함께! 컵케이크 만들어보세요!  세상의모든레시피 만개의레시피 
옥수수,사먹는 삶은 옥수수는 달콤하면서 짜롬한 맛이 기막히죠~손쉽게 집에서 삶아보세요
쌀카스테라,쌀가루로 카스테라 만들었어요. 밀가루만 먹으면 아토피가 심해지는 조카 위해 만들었는데  맛있다고 좋아해주네용~^^
콘치즈,간단하고 너무 간단해요 
크랜베리요거트스콘,동생이 스콘을 너무 좋아해서 요거트랑 크랜베리 넣고 만들어 선물했어요. 그날 이후 대체 몇번째 부탁을 하는건지...ㅎㅎㅎ 한 번 먹기엔 너무 아쉬운  맛있는 스콘이라고 칭찬해주네요^^
옥수수,날이 더워 밥차리기 귀찮고 식욕도 없는데 그래~도 밥은 먹어야죠 밥먹고나서 간식으로 옥수수입니다  옥수수가 탱글탱글 아삭한게 즙도 많아 맛있어요 
흑당시럽,요즘 많이들 즐겨하는 흑당시럽 집에서 해서 먹어요
원팬토스트,초간단 원팬 토스트 맛있는 계란토스트 집에있는 재료 사용하세요
바나나튀김,많이 익은 바나나를 잘 못먹는 제가 버리지 않고 바나나를 활용한 초스피드 간식을 만들어보면 좋을 것 같아 만들어 봤어요~:) 아주 쉽고 간단히  시간내서 만들 수 있습니다. :)
크로플,요즘 핫한 크로플 만들기 ~ 와플팬이 있으시다면  냉동 크로와상 생지를 준비하셔서  간단하고 예쁜 디저트 크로플을 만들어 보세요 . 
빵음쿠헨,올리브 tv 배고픈데 귀찮아?  4회 편에서 김풍이 식빵을 이용해 만든 식빵 레시피랍니다. 독일의 바움쿠헨과 비슷한 빵을 만들었는데 저는 모차렐라 치즈도 올려 봤어요. 3월 방송 보고 딸이랑 만들었는데 몇 개월 지났네요.   아이들 간식으로 강추 합니다.   
참치카나페,동영상은 두가지 카나페 입니다. 스팸카나페는 다음회에 있습니다. 
스팸카나페,동영상은 두가지 카나페입니다. 참치카나페는 이 전회에 있습니다.
아이스크림,한참 더울때 만들었던 바닐라 아이스크림~! 계란을 이용하는 커스터드를 만들지 않고 우유와 생크림만으로도 만들수 있는 바닐라 아이스크림이에요.저는 바닐라빈이 없어서 바닐라 익스트랙으로 향을 냈지만 바닐라빈을 사용하면 더 은은하고 맛있는 바닐라 아이스크림이 될 것 같아요. 시원하고 맛있는 바닐라 아이스크림~! 만들어 보아요~
단호박조림,단호박에그홀을 먹으려다가 갑자기 문득 떠오른 조림! 결국 조림을 해버렸어요
치즈전,비오는날 부침개로 점심겸 간식으로 먹었어요 
감자빵,SNS에서 핫한 진짜 감자 같은 감자빵 만들기 ? 비앤씨마켓으로부터 적립금을 지원받아 구매한 상품을 사용하였습니다
어묵카나페,색다른 어묵요리 어묵카나페를 만들어 봤어요. 아메리카노한잔과는 한끼 식사로  아이들간식으로도 너무 좋고   맥주안주로 야식으로도 너무 좋네요.
아코디언감자,한 여름밤 출출할 때 야식으로 딱 좋은 아코디언 감자 제철 감자로 영양은 듬뿍  에어프라이어로 간단하게 맥주 한 잔 부르는 맛이다.
초당옥수수, 초당옥수수 넘달고 맛있습니다 
버터감자구이,여름 휴가철 휴게소에 가면 꼭 사먹는 간식! 바로바로 알감자 버터구이 출출할 때 야식으로 대박! 아이들 간식으로도 제격이랍니다.
알감자버터구이,식재료 포인트로 산 알감자로 버터구이를 해서 아이간식을 줬어요^^
팬피자,금방 만들어서 먹으니 얇은 도우가 쫀득하고 맛있어요 다양한 토핑을 넣고 만들어 주세요 
딸기바나나스무디볼,요즘 너무 더워서 힘든데 시원하고 달달한 뭔가가 땡긴다면 한번 만들어 보세요!
레몬파운드케이크,여름에 어울리는 새콤달콤한 레몬 케이크
우유찜케이크,찜기로 쪄서 만드는 우유찜케이크 입니다 초간단한 레시피여서 누구나 만드실 수 있어요^^ 만드는 자세한 과정은 영상으로 준비했습니다
체리클라푸티,체리철이 가기 전에 후다닥 만들었어요. 프랑스 전통 디저트 중 하나인 체리 클라푸티에요. 오븐  오븐용기만 있으면 되는 아주 쉬운 레시피랍니다^^
옥수수버터구이,맛있는 옥수수버터구이
달걀모닝빵,노브랜드 치즈모닝빵으로 신랑이 좋아할만한 간식을 만들어봤어요:D
옥수수전,집에 머무는 시간이 길어지는 요즘 간식과 야식 먹는 횟수도 빈번해지고...ㅜㅠ 주말이 시작되는 오늘도 세끼밥과 간식을 준비하느라 분주했는데 야식까지 찾는 식구 들을 위해 옥수수통조리으로 매콤한 옥수수 전을 만들어보았어요.
과일꼬지,대학생이던 시절에 나는 리듬 체조 선수였고 어느 해 방학에 연수 차 LA에 두어달 머물렀던 적는 이 있다. 그 때만 해도 지금처럼 외국 드나드는 것이 자유롭지는 못했던 시절이어서 그랬는지 고국에서 학생들이 왔다고 어떤 집에서 우리를 초대해 식사 대접을 하였다. 아마도 홈스테이 엄마의 지인쯤 되는 사람이겠지만 커다란 저택에 잘 꾸며진 정원을 가진 모르는 사람으로부터의 초대는 그 겨울 보았던 그랜드 캐년과 함께 오랜 세월이 지나도록 내 머리에 강하게 각인되었다.   나이가 들어 외국으로 돌며 살게 된 이 후 지인의 가정에 어르신들이 방문할 때면 사소한 것 하나라도 만들어 들고 가는 것이 습관이 되었고 그것은 우리 서로를 기쁘게 하는 일이기도 하거니와 멀리 타국에 자녀를 둔 부모님의 마음을 한결 편안하게 하는 일이 되곤 하였다. 그리고 세상 모든 일은 돌고 돌아 내가 베푼 이상으로 내게 돌아 오는 기적이 계속 된다.  작년 여름 이 세상이 평온 하던 무렵  근처의 지인 댁에 어머니와 이모님 부부 등 친척 여러분이 방문하셨다. 그 이가 음식 솜씨가 썩 좋은 사람이다 보니 무얼 하나 해 들고 가 봐야 별 도움도 안 되겠기에 아예 내 작업실로 저녁 초대를 했다. 사람이 많다 보니 테이블을 따로 펴고 일회용 식탁보 나마 예쁜 색으로 깔아 기본 세팅을 하고 내 스타일의 음식들을 여러가지 준비 하였다. 어느 집 메뉴에나 후식으로 과일 하나쯤은 들어 있게 마련인데 아직은 한가한 오전 시간에 예쁜 꼬지를 만들어 냉장고에 차게 두었다가 내니 어른신들이 소꿉 놀이 같은 알록달록 하트 모양의 과일을 즐거워하신 기억이 난다.  딸을 먼 타국에 떠나 보낸 연로한 어머니의 마음이 그 날 빛 좋은 마당과 음식  예쁜 과일 꼬지의 기억과 함께 조금은 편안 하시기를 바래 본다. 
