MENU_NAME,DATA
만두전골,냉장고에 있는 재료들 가지고 멀 만들까 하다가  급 떠오른 만두전골  친정엄마표 사골국물도 있고 배추며 만두며 각종 채소들도 많아서 만두전골을 했어요  만두국이랑은 또 다른 매력이 있지요  각종 야채에서 우러나오는 채수와 사골의 만남  진하면서 시원한 이맛  사골국물은 진하고 맛있어서 만두와 너무 잘 어울려요  냉파요리로 너무나 좋고  야채들 들어가서 비주얼도 훌륭하고  양념장 만들어 얼큰하게 끓여서 먹으면 너무나 맛나는 만두전골  겨울철 추운날 뜨끈한 국물요리가 생각날때  만두전골이 최고지요 :-]  재료 넣고 육수붓고 양념장만 만들면 되니까 간단하고 좋아요
차돌박이된장찌개,시대가 이러다보니 갈비집가서 외식하는것도 못하네요 딸랑구가 고깃집가서 맨마지막으로 먹는 된장찌개 먹고싶다기에 끓여봤어요
김치찌개,오늘 공개할 김치찌개 맛있게 만드는 방법은 김치찌개 맛있게 만드는 방법을 찾는 주부들과 식당 주방장들에게 특히 큰 도움이 될 것이다. 단 3분만에 평생 써먹을 김치찌개 맛있게 만드는 방법을 얻어갈 수 있을 것이다. 자세한 레시피는 댓글에서 확인!
묵은지김치찜,지금쯤이면 처리해야 할 묵은지가 냉장고에 다들 있을텐데 맛있게 처리할 수 있는 요리가 묵은지 김치찜이 아닌가 해요. 따뜻한 밥에 뜨끈하게 올려서 먹으면 밥 두 공기 후다닥이죠~~  https://youtu.be/2kmsAdmhtyg 자세한 설명은 영상을 참고해주세요. 
김치찌개,오늘같이 추운날 생각나는 소울푸드 김치찌개  간단히 맛있게 끓여보세요
오징어부대찌개,오징어 한마리 넣은 시원한 부대찌개에요. 이색 부대찌개로 특별한 저녁식사 추천해요
캔꽁치김치찌개,온가족이 좋아하는 꽁치김치찌개. 실패없는 요리 중 하나.
돼지고기비지찌개,정말 오랜만에 집에서 돼지고기 비지찌개 끓였어요. 그냥 돼지고기만 넣어 하얗게 끓여도 고소하지만 김치를 쫑쫑 썰어서 넣으면 새콤한 맛이 어우러져서 질리지 않고 한그릇 뚝딱 할 수 있는데요 밥위에 올려 슥슥 비벼먹으면 정말 꿀맛이죠 아이꺼는 김치를 넣지 않고 하얗게 해서 줬는데 첫 비지찌개 였는데도 참 잘 먹더라구요 만드는법 지금부터 알려드릴게요
우삼겹순두부찌개,열심히 냉파를 하던 중  냉동실에 있던 우삼겹으로 뭘 하고 싶은데 부재료가 전혀 없더라구요. 그래서 뭘 하면 좋을지 친정엄마 sos! 제가 좋아하는 순두부찌개를 부재료 없이 끓여먹어봤어요. 세상 맛있는 친정엄마 레시피랍니다. :) 간단하면서 진하고 칼칼한 고기 듬뿍 든 순두부찌개에요.
돼지고기김치찌개,요즘 날씨 너무 춥죠. 그래서 돼지고기를 넣어 담백하면서도 얼큰한 김치찌개를 끓였어요. 국물이 진해서 정말 좋아요.
들깨순두부찌개,순두부 대신 순두부 마냥 부드러운 찌개용 두부를 으깨 들깨 순두부찌개를 했습니다.
냉이된장찌개,구수한 국물에 향긋한 냉이향을 입혀 따뜻한 우리의 영혼을 어루만져주는 음식 냉이 된장 찌개....알고보면 아주 쉽고 간편하게 끓여보아요 
청국장찌개,구수한냄새가 좋은 청국장찌개를 쉽고간단하게 만들수있는 레시피이네요
스팸김치찌개,돼지고기 없을 때 대체 재료로 좋은 스팸이 들어간 김치찌개
돼지고기김치찌개,작년에 담근 묵은김치에 사골곰탕 넣어 김치찌개 끓였어요.
부대찌개,아주 간단한 부대찌개 만들기 알려드릴게요  양념장 없이도 맛이 좋은 찌개 일인은 사실 부대찌개 양념장은 크게 필요하지 않다고 봐요  이미 여러 햄을 넣기 때문에 햄에서 나오는 msg들이 그 자체로 맛이 진해서 양념장을 넣으면 너무 자극적이더라고요
바지락고추장된장찌개,된장찌개에 고추장과 바지락을 넣어 평소와는 다른 된장찌개를 드셔보세요 ♡
된장찌개,안녕하세요.  이웃님들  정말 간단하게  다짐육 돼지고기 된장찌개를  만들었어요.
부대찌개,요즘 코로나19로 때문에 마음도 몸도 추울땐 역시 얼큰하고 따뜻한 부대찌개로 녹여 볼까요~?!! 배달음식도 부담스럽고 집에 있는   냉장고 털어서 재료듬뿍 넣고  맛있게 끓이는 부대찌개~^^
참치순두부찌개,보들한 순두부 찌개는 어떻게 끓이느냐에 따라 맛은 다르지만 아침에 보들하니 먹기는 참 좋지요. 순두부찌개 양념이 따로 필요 없이 참치캔 하나 몽땅 넣고 고춧가루와 한번 볶아 고추기름을 대신해 끓여 낸 참치 순두부찌개 입니다.
된장찌개,음식맛은 장맛이라고 하지요  맛있는 된장 있으면  다른반찬 없어도 밥 한그릇 뚝딱 할 수 있지요  ?  맛있게 된장찌개 끓였어요 
돼지고기김치찌개,오늘은 돼지고기 듬뿍 넣고  어른하게 김치찌개 끓여 먹었어요. 밥에 돼지고기와 김치 쓱쓱 비려 먹으면 다른 반찬이 필요 없는 거 같아요. 그래도 아쉬우니 계란말이도 만들어  같이 먹으면 조합이 정말 최고인듯요^^ 맛있게 만들어 드세요.
해물순두부,유명한 순두부집엔 그들만의 맛잇게 만드는 비법이 있죠 저도 한번 도전해볼게요.
참치김치찌개,국민찌개라 불리는 참치 김치찌개! 반찬 없을 때 이 찌개 하나면 밥 한 공기는 그냥 뚝딱 사라지지요. 들기름을 넣어 고소함과 깊은 맛이 살아있는 참치 김치찌개를 만들어 보았어요.
감자짜글이,양념이 쏙 밴 포실하게 익은 감자와 쫄깃한 돼지고기  그리고 얼큰한 국물까지~ 너무 맛난 밥 반찬입니다.
짜글이,별다른 반찬 없이도 쉽고 맛있게 먹을 수 있는 감자짜글이찌개 끓여봤어요. 만들기도 쉽지만 밥 한공기 뚝딱 하기 좋은 밥도둑찌개인데 백종원 짜글이 레시피 대로 스팸과 감자 넣고 자박자박하게 끓여보세요
콩비지찌개,이번에는 김치쏭쏭 썰어 넣고 끓이는 #백종원콩비지찌개만드는법 레시피로 만들었어요
두부찌개,아주 간단히 만드는 두부찌개 레시피. 어머니  할머니가 해주시던 담백한 그 맛! 믿고 따라오세요 ^^
순두부찌개라면,해장용
김치청국장찌개,김치를 넣어 칼칼하고 짭짤하게 끓이는 서울 경기식 청국장찌개에요 꾸물꾸물한 날씨에 먹으면 묘하게 기분이 좋아진답니다 
된장찌개,간단하게 한끼 홀딱 먹을 수 있는 된장찌개입니다~♡
부대찌개,스팸이랑 김치  각종 야채를 넣어서 채수가 우러나와서 국물이 시원칼칼~ 거기에 우동사리를 넣어서 먹으니 부대찌개 황금레시피가 따로 없더라고요. 양념장은 제가 알고 있는 레시피 중에서 가장 쉬운 백종원 부대찌개 양념장을 활용했어요.
소고기순두부찌개,소고기를 베이스로 만든 순두부찌개. 바지락이나 해물을 넣어 끓일수도 있는 기본 조리법 이랍니다. 만들어보시면 내가 끓였지만 진짜 맛있다는 생각 드실거에요
순두부찌개,부드럽고 매콤한 백파더 찌개요리  순두부찌개~!!
소고기표고된장찌개,오늘은 전통적으로 끓이는 구수~한 된장찌개가 아닌  고깃집 된장찌개레시피 스타일로 향긋하면서도 간간~한 정육식당에서 식사로 주문하면 나올 것만 같은 느낌의 된장찌개를 끓여 볼 생각입니다! ? 진~한 된장향의 구수한 전통 된장이 아니라고 실망하지 마시고! 한번 따라해보세요!
돼지고기김치찌개,쉬운듯하지만 어려운 게 김치찌개죠. 오늘 끓인 김치찌개는 그야말로 황금레시피 달지 않고 칼칼해서 더 맛있어요. 밥반찬으로도 좋지만 소주 안주로 기가 막히죠.
돼지고기김치찌개,겨울에 묵은 김치로 끓인 찌개 만큼 맛있는  음식이 있을까요^^ 돼지고기 듬뿍 넣어 고기반 김치반으로 국물에서 깊은 맛이 느껴져요. 특별한 양념없이 쉽게 뚝딱 맛있게 끓여봐요~~
청국장,오늘 메뉴는 청국장입니다. 요즘 시판용 청국장은 냄세가 심하지 않아 가끔 생각나는 맛입니다. 청국장에 봄향기 가득한 달래를 넣었더니 확실히 맛이 좋네요.
양미리찌개,양미리와 두부 넣고 끓인 양미리찌개인데 칼칼하게 끓여 먹으니 밥도둑이 따로 없더라구요~ 전골식으로 빙 둘러 담고 만들었더니 비주얼도 근사하고 맛도 굿이더라구요ㅎ    
된장찌개,안녕하세요? 밥심은 국력입니다. 한국사람이라면 된장찌개는 누구나 다 좋아하실 텐데요. 된장은 암예방에도 도움이 되어서 꾸준히 드시면 좋지요. 특히 고기집에서 먹었던 된장찌개 기억하시나요? 유난히 맛있었던 기억이 있는데요. 된장찌개 육수를 사용하여 초간단 된장찌개를 만들어 볼게요.
동태찌개,냉장고에 박혀 있는 동태를 찾았다!! 그럼 지지고 뽁아 주는게 인지 상정!!!
깍두기김치찌개,깍두기와 김치가 들어간 맵지 않고 짜지 않은 깔끔한 맛이에요 ~!
신김치돼지고기찌개,맛있는 백태 신김치 돼지고기 찌개요리~!!
목살김치찌개,목살 김치찌개 끓이기
고등어무조림,자반고등어로 고등어무조림을 만들었어요. 짭쪼롬한 무와 야들야들한 고등어살이 정말 예술입니다. 맵칼한 고등어무조림하나면 밥 한공기 그냥 가지요. 
민어찌개,사람마다 입맛이 다 틀린가 봐요. 남편은 찌개를 저는 구이를 좋아하니 말입니다. 시어머님 제사상에 올렸던 민어로 찌개를 만들어 주었습니다.
동태찌개,주방에 너무 오래 있으면 음식 냄새에 질려서 정작 만든 사람은 맛있게 못 먹는다는 이야기가 있는데요 불앞에 오래 서있지 않는 요리를 즐겨 하게 되는 거 같아요 얼큰한 동태찌개를 간편하게 만들어 보았습니다.
된장찌개,집된장이 가끔 잡내가 날 때가 있죠  버터로 간단히 볶으면 깊으면서도 잡내는 하나도 안나는 인생된짱찌개 만들 수 있어요!!
돼지고기김치찌개,집집마다 기본적인 김치찌게~ 언제나 먹어도 우리 입맛엔 김치 굿!
뜸북장찌개,강원도 사시는 이모가 뜸북장을 보내줘서 끓여봤어요~ 강원도에선 청국장을 뜸북장이라고 한대요~
김치콩비지찌개,콩비지를 구입했는데 원래는 밀키트나 완제품인지 알았습니다.  그런데 그냥 콩비지였습니다. 아     돼지고기도 없고........  있는 것이라고는 김치가 전부인데....  ?  사실 고기 들어가져 있는 콩비지찌개보다는 그냥  깔끔한 육수에 김치만 넣고 끓여낸 것이 좋기는 합니다.  ?  고기가 없다라는 핑계삼아 좋아하는 김치콩비지찌개를 후다닥 끓여습니다.  들어간 것은 김치...............나중에 간은 멸치액젓!! 뿐입니다.
어묵김치찌개,오늘은 제가 좋아하는 밥도둑.  이것만 있어도 밥도 술도 술술 들어가는  어묵김치찌개 만들기입니다.
사골부대찌개,사골육수로 국물을 낸 얼큰하고 시원한 부대찌개의 맛에 반해 봅시다 https://mangoistree.tistory.com/
돼기고기김치찌개,시중에서 판매하는 깍두기를 사먹고  남아서 버리기 아까운 깍두기 국물을 이용해 만든 간단한 돼지고기김치찌개입니다~
시금치버섯된장찌개,해찬들 그대로 된장찌개 된장을사용해 시금치와 버섯을 넣어만든 된찌를 만드려고 한다. 
도루묵조림,밥도둑 도루묵조림 만들기
두부짜글이찌개,얼큰하게 끓인 두부찌개에요. 보들보들 두부와 얼큰한 맛이 너무 좋네요. 밥에 비벼먹어도굿..!!구수한 들기름향도 정말 좋아요
청국장찌개,생생한 콩알이 그래도 있는 청국장을 구입했습니다.  집에 있었던 애호박  두부  양파를 넣고는  밥을 새로 지으면서 쌀뜨물을 담아 놓았지요. 그래서  육수 없이 그 쌀뜨물을 이용해서 구수하게 청국장찌개를 후다닥 만들어 주었습니다.  ?  큼지막한 콩이 씹히면서 구수하고 쿰쿰한 청국장향이 너무 좋았습니다.  역시 콩이 있어야 제맛이 나는 것 같습니다.  뜨거운 청국장을 뚝배기에 담아서는 팔팔 끓을때에 한입!!  입천장이 디어도 맛있는 것이 청국장인 듯 싶습니다. 
굴순두부찌개,또 술안주로 만든 굴순두부찌개 얼큰 칼칼한 국물이 소주를 부르는 맛이에요
동태탕,요즘에는 밀키트가 정말 잘 나오지요. 별별 것이 다 밀키트로 나오는 세상입니다.  아마도 외식을 하지 못하기 때문에 이런 밀키트가 발달이 되는 것 같아요.  ?  TV를 보는데 동태탕을 먹는데...우와 이 겨울에 저 뜨거운 동태탕만 있으면  정말 따뜻해지겠다라는 생각이 들었습니다. 그러면서  우와 동태탕 먹고 싶다...를 줄기차게 이야기를 하면서  처음에는 시켜 먹자고 했는데......어떻게 비주얼이 나올지도 모르고  가격도 뭐......저렴하다고 생각되지가 않았습니다.  ?  그래서 온라인마트를 보니까 야채는 없고 동태와 알  곤이가 들어간  냉동 밀키트가 있더라구요. 동태탕 소스와 함께!!  ?  뭐 저정도면 충분하다고 생각이 들었습니다.  그래서 구입하면서 쑥갓도 같이 구입했지요. 무는 집에 있었으니까요.  아주 단순하게 동태와 알  곤이  그리고 무  쑥갓만 넣어서 만든  동태알탕이 후다닥 만들어졌습니다.  ?  육수는 집에 늘상 있으니까요. ^^
