MENU_NAME,DATA
그린주스,간편하고 건강한 음식은 뭐가 있을까?  에버홈 글라스텐 믹서기로  더운 여름에 시원한 그린주스 한 잔이면  수월하게 한 끼 해결되지 않을런지요.  더위에 바쁜 아침은 챙기기는 더더 쉽지 않잖아요.  어제 TV조선 아내의 맛에서  그린주스를 만나봤어요. 
음료,트위터에서 리트윗 9천건을 넘기며 기존 맛보다 더욱 맛있게 먹을 수 있는 괜찮은 맛이라네요.
단호박라떼,단호박 찌는법 전자렌지로 만드는 단호박라떼 한창 제철이라 달콤한 맛이 좋은 다이어트식 #단호박라떼 !!! 간단하게 전자렌지에 #단호박찌는법 꿀팁과 함께 올려 봅니다. 너무 간단해서 딱히 레시피랄것도 없다는~~ㅎㅎ 글치만 맛은 또 너무 좋은지라 다들 한잔 내어주면 넘 맛나게 먹는 단호박요리 랍니다. 밤호박이라고 불리는 작은 단호박을 사용해 후다닥 만들어 볼께요.
쉐이크,조금은 징그러울수있는 귀뚜라미! 하지만 미래대체식량으로 완전건강식품이라고 합니다 : ) 저도...모르고...마셔봤는데  너무맛있어서 이거 뭐냐고 물어봤다가.. 네에..ㅋㅋㅋㅋㅋㅋㅋㅋ 
소이라떼,집에서 쉽게 만들어 즐길 수 있는 음료로 건강한 뷰코 유기농 엑스트라버진 코코넛 오일을 활용하여 만들었습니다. 같이 만들어 볼까요^^?
진저비어,칵테일의 레시피들을 보다 보면 꼭 한번쯤은 볼수 있는 재료 진저비어!  분*버그의 진저비어가 제일 유명하죠! 홈메이드 진저비어 만들어 볼까요!
귤청,해마다 상큼한 향과 맛에 담아 마셔요. 지인들에게 선물도 준답니다.^^ 
청귤청,청귤의 계절입니다. 
모히토,벌컥벌컥 마실 수 있는 모히토와 홀짝홀짝 마실 수 있는 모히토 2가지 버전으로 만들어 봤어요! 그 날의 기분과 취향에 따라서 골라서 만들어 보세요^^!
주스,디톡스(클렌즈) 후 첫 날 아침 식사 부담없이 맛있는 주스로 시작하자 (부제:까맣게 변해가는 바나나 처리하기)
레몬에이드,블루 레몬에이드 만들기 수제 레몬청 넉넉히 만들어 놓고 요즘 블루 레몬에이드 만들기로 시원하면서 청량감 가득 새콤상콤 맛나게 즐기고 있답니다. 덥고 기운 없을때 한잔씩 마셔주어도 좋고  요즘처럼 비가 내리고 꿉꿉한 날도 한잔씩 마셔주면 리프레쉬 되는 기분도 들면서 은근 스트레스도 휙 날릴 수 있는 상큼달달한 여름음료 랍니다.
자두청,비가 오고 나니까 과일의 맛이 밍숭맹숭.. 맛없어서 방치했더니 시들해진 자두로 자두청 만들었어요 :)
청귤청,8월중순~9월중순까지 딱 한달만 판매되는 청귤/풋귤!! 이맘때쯤 청을 담궈놓으면 시원한 에이드로~ 따뜻한 차로~ 1년을 든든하게 챙길수가 있는데요  청귤 하나하나 수작업으로 썰어 열심히 만들어본 리얼 홈메이드 수제청이랍니다.
야채디톡스,안녕하세요.  디톡스음료 2탄 야채디톡스입니다.^^ 디톡스음료인만큼 변비에 좋고 피부미용에 좋은건 당연하겠죠? 채소는 날것보다 삶은것이 몸의 흡수율을 높인다고 합니다^^ 매일 식전에 야채디톡스 한잔으로 독소배출과 함께 산뜻한 하루를 시작해보세요^^ 자연스럽게 다이어트효과도 있으니 날씬한 몸매도 기대해보세요^^
자몽청,막내 동생이 사준 자몽티가 너무 맛있어 집에 오자마자 자몽청을 담가습니다.쌉쌀하면서도 새콤 달콤 상큼한 맛이랄까? 요.
청귤청,8월 중순부터 9월 중순까지 일년에 한 번만 수확하는 청귤을 이용해서 청귤청을 담아봤어요.
서리태콩물,예전 같았으면 그냥 웃고 보고 끝냈을 예능  이제는 보면서 \'아 나도 그런가?\' 하는 마음이 드는건 나이탓이죠. 나이보다 젊게 사는 분들도 있지만 몸의 변화가 있으니 저도 아~ 하면서 해먹게 되네요. 시간이 좀 걸리지만 힘든건 없는 서리태콩물  우유를 부어 두유로 드셔도 좋고 국수말아 드셔도 좋고 입맛따라 드시면 되겠습니다.
엘디아블로,악마라고 무시무시하한 이름이 붙여진 칵테일인데요 맛은 악마보다는 요정..?? 상큼하고 달달하고 향기로운 한 잔 이에요
레몬소주,상큼함의 절정! 조녜보스 한고은여신님의 레몬소주!  세상의 모든 레시피 만개의레시피
아이스카페모카,쉽게만드는 아이스카페모카! 가성비 폭우로 쏟아지는 맛있는 커피 레시피☆  세상의 모든 레시피 만개의레시피
청귤청,새콤달콤한 청귤로 청귤청을 담그었어요. 풋귤이라고도 부르는 풋귤청 청귤청 만드는방법도 쉽고 맛도 있답니다. 여름엔 에이드로 겨울엔 청귤차로 사계절 내내 맛있게 드실 수 있어요.
귀리우유,안녕하세요? 밥심은 국력입니다. 귀리는 현미를 능가하는 영양소를 갖고 있으며  여러 가지 성인병에 대해 좋은 효과를 가지고 있다고 합니다. 귀리는 백미에 비해선 비타민 B1  B2가 많고 B6  판토텐산  나이아신 등도 함유하고 있어 비타민 밸런스가 좋은 것이 특징 입니다. 특히 혈액 속의 콜레스테롤을 낮춰 동맥경화와 심장병을 예방할 수 있다는 것입니다. 그러므로 콜레스테롤을 낮추는 최고의 명약으로 각광받고 있지요. 또한 다량의 식이섬유를 가지고 있어서 변비를 예방하고 다이어트에도 좋은 효과가 있답 니다. 오늘은 귀리우유를 만들어 보겠습니다.
청귤주,일년에 한 번 수확하는 청귤을 이용하여 청귤주를 만들어 보았어요!
복숭아에이드,좀전에 머랭쿠키 구웠는데 마르질 않아서 사진을 못 찍고 있어요. 낮에는 뭐하고 밤이 돼서야 구웠는지... 그래서 오늘은 아주 간단한 복숭아에이드를 보여드릴게요. 해피콜 엑슬림Z로 휘리릭 갈았거든요.
스타더스트,빨강 보라 파랑의 오묘한 그라데이션이 멋진 한잔이에요!  저는 잔과 얼음 초이스가 실수였지만 만드시는 분들은 예쁜잔에 자잘한 얼음나 아예 얼음없이 하세요!
오렌지블라썸,오늘은 홀짝홀짝 마시고 싶은 그런 느낌 이지만 독한거는 좀 별로야... 라는 분들께 소개 드리고 싶은 칵테일이에요! 굉장히 오래된 칵테일 중 하나 입니다 그래도 많이 좋아하고 사랑 받는 칵테일 중 하나이지요
와송쥬스,산에서 잘라온 와송이 건강쥬스로 거듭났어요 
그린스무디,상하기 쉽고 아침마다 다듬기 번거로운 야채스무디를 가루 타입으로 보관이 쉽고 만들기 간편하게 준비했습니다. 건강한 아침을 시작하세요!
깔라만시칵테일,오늘 집에 네발로 기어들어가도  내일 집밖에 나올때는 두발로 신명나게 걸어나오는 기적을 보여드리겠읍니다...☆  세상의 모든 레시피 만개의레시피 
칵테일,푸른 산호라는 시원한 이름을 갖고 있는 블루라군 입니다! 색이 파랑파랑해서 기분 전환 하기 좋은 한 잔 인것 같아요
에이드,친구가 해주었는데 맛있서 만들었다
에이드,친구가 만들어 주었는데 너무 맛있어서 만들나서 공유하게 됐습니다
크림막걸리,막걸리의 신선한 반전?!ㅎㅎㅎㅎ  이름은 크림막걸리이지만 거의 가푸치노에 가까운 막걸리칵테일이에요! 느끼한것 보다는 우유의 고소함과 꿀과 막걸리의 향기로운 한 잔 입니다
식혜,명절하면 빠지면 왠지 섭한 식혜도 만들었어요  이번에는 올해 딸이 식혜먹고 싶다해서  몇달전에 만들고 다시 만드는거라 레시피를 안올릴려고 했는데요 제가 여태 만들어 왔던 그방법이 아닌 만물상에서 30분완성 식혜만드는법을 접목시켜 만든거라 또 올리네요ㅋ  전 여태 밥알은 밥통에 삭혀 만들어야  제대로 되는줄 알았는데 전자렌지로 해도 똑같이 되네요  감동에 쓰나미~~ 실패하면 버릴 각오로 만들었거든요  단지 전자렌지가 잠시 작동이 안될수 있다는거 염려 해두시고 하셔야 한다는ㅠ 하지만 저희집 전자렌지가 오래되서 그럴수도 있을꺼에요ㅋㅋ  곤란함 속에 만든 이비법 대박이였어요 이거 만들면서 담에 한단계 업그레이드  해서 만들수 있다는 생각이 또 드네요 ㅋㅋ 그때도 식혜 레시피 올려야 할것 같아요  대용량 식혜도 간단하게 만들수 있는 식혜영상 확인 하시고 만들어 드세요^^  오늘도 행복한 하루되세요~♡
더티커피,요즘 SNS 핫플에서 목격되고있는 지저분한게 매력인 더티커피!   세상의 모든 레시피 만개의레시피 
블루하와이,트로피컬 하면 떠오르는 대표적인 칵테일 블루 하와이 입니다! 이제 추석이 내일인데 여름 찰떡 칵테일을 올리네요 ㅎㅎㅎㅎ 청개구리 심보! 그래도 마시고 싶으니까 우리 계절 따위 신경 쓰지 말아요
귤청,청귤이 풋귤이 된 이유: 한때 선풍적인 인기를 일으킨 청귤은 사실 청귤이 아니었다고 해요 청귤이라는 이름으로 판매된 것은 우리가 흔히 먹는 노란감귤의 미숙과(덜 익은 과일)이었고 실제로 청귤은 품종이 다른 재료종 감귤의 일종이었던거죠. 그런데 무분별하게 속아낸 미성숙과를 안전검사 없이 청귤이라 하며 유통하였기에 불법으로 단속하여 판매를 중단시켰지요.  하지만 몸에 좋은 다양한 성분이 있는  미성숙과 판매에 대한 소비자들의 요구가 계속됨 따라 제주도에서는 조례 개정을 통해 미성숙과의 이름을 풋귤이라 정하고 농약잔류검사를 마친 농가에서만 감귤유통에 영향을 주지 않는  한정된 기간(8월말까지)에만 판매할 수 있도록  허용하였다고 해요. 이제 풋귤로 담근 청도 청귤청이라 하지 말고 풋귤청이라 해야겠지요? 
레몬청,레몬에이드가 먹고싶어서. 레몬청을 만들었던것 같아요. 작년 7월이니 기억이 날듯 말듯 .... 
레몬생강청,레몬청을 만들면서 생강레몬청도 만들었습니다.
생강대추청,환절기에도 좋고 겨울에도 따뜻하게 마실 수 있는 생강대추청 만들어 봤습니다.
키위청,예전에 친구가 선물 해줬던 키위청이 생각나서 만들어봤습니다.
체리청,맛있는 체리청 만들었어요.
블루베리청,어머님이 직접 키우신 블루베리를 가지고 왔습니다. 블루베리청을 만들기로 했습니다.
참외청,사촌동생이 놀러오면서 참외를 가지고 왔는데. 잊어먹고 있다가.. 생각이 나서. 참외도 청을 만들었습니다. 냉장고에서 이주일 동안 있던 참외야....... 잊어버려서 미안..
복숭아청,딱딱한 복숭아. 딱복이 좋아!!!! 물복도 좋아합니다. 먹다가 조금 남았길래. 이제는 청을 만들어야 한다. 그래서 복숭아청을 만들었습니다.
비트식혜,명절음식  색고은 비트 식혜 쉽게 만드는 법 참 편리한 세상에 사는 우리입니다. 식혜를 만드려면 엿기름 거르는 일이 쉽지 않아 잘 해 먹질 못하곤 합니다. 하지만  이젠  티백이 나와 초등학생도 만드는 식혜가 되었습니다. 명절음식 만들기 비트 식혜입니다.
요거트,어린이들도 좋아하고 엄청 간단합니다 !! 학교갔다오면 부모님이 없는 아이들도 쉽게 만들고 든든하게먹을수있습니다 
자양차,찬바람이 불때쯤 돌아가신 시아버님이 좋아하던 자양차를 만들어 봤어요.
귀리바나나쉐이크,안녕하세요? 밥심은 국력입니다. 귀리는 현미를 능가하는 영양소를 갖고 있으며  여러 가지 성인병에 대해 좋은 효과를 가지고 있다고 합니다. 귀리는 백미에 비해선 비타민 B1  B2가 많고 B6  판토텐산  나이아신 등도 함유하고 있어 비타민 밸런스가 좋은 것이 특징 입니다. 특히 혈액 속의 콜레스테롤을 낮춰 동맥경화와 심장병을 예방할 수 있다는 것입니다. 그러므로 콜레스테롤을 낮추는 최고의 명약으로 각광받고 있지요. 또한 다량의 식이섬유를 가지고 있어서 변비를 예방하고 다이어트에도 좋은 효과가 있답 니다. 오늘은 귀리파우더를 이용하여 귀리바나나쉐이크를 만들어 보겠습니다.
칵테일,캘리포니아의 키(key)라는 섬의 이름을 딴 칵테일이라고 해요 그래서 그런지 칵테일이 싱그럽네요
오미자배화채,추석 기름진음식 먹고 느끼함 느낄 때  깔끔하니 좋은 오미자배화채 만들었어요   오미자는 단맛  신맛  쓴맛  짠맛  매운맛의 다섯 가지 맛이 나서   오미자라 부르는데요     생오미자는 청으로 많이 담지요  오미자차는 건오미자 사용 합니다 
뱅쇼,찬바람이 불기 시작하는 계절이 돌아오면 김이 모락모락 나는 컵을 손에 들고 다니는 모습을 흔하게 볼 수 있을 만큼 뱅쇼는 유럽에서는 일상적 겨울 음료랍니다 
바밤바라떼,추석연휴 시골에서 밤을 주워왔어요. 햇밤은 바로 쪄서 먹는게 제일 맛있는데.. 먹고 남은 밤이 있다면 우유와 함께 갈아 건강음료 만들어보세요. 간단한 아침 메뉴로도 참 좋답니다. 
미도리스플라이스,노랑연두한 미도리 스플라이스 입니다! 색만큼 달콤하고 부드러운 향과 맛이 특징인 칵테일이에요  저처럼 음료 같은 칵테일을 좋아하시면 아주 기쁘게 드실 수 있답니다
