MENU_NAME,DATA
잉글리쉬머핀샌드위치,연시가 한참 달고 맛있어서요.  연시로 소스를 만들고 잉글리쉬 머핀으로  샌드위치를 만들어 봅니다~^^♡♡♡♡♡
단호박붕어빵,팥앙금이 아닌 단호박잼을 넣어서 만들어본 간식입니다. 가을에 어울리는 주전부리를 만들어보세요.
야채핫도그,어릴적 먹던 야채 핫도그가 급 생각나서 있는 재료들로 만들어 보았어요 야채 향이 솔솔~ 아이들 간식으로 ~ 맥쥬 안주로도 딱이겠죵
모카시나몬롤,커피를 넣어 두배로 맛있는 시나몬롤! *머핀 틀 기준 8개 분량.
오쇼콜라,꾸떡하고 진한 초코가 먹고싶어 만든 갸또 오 쇼콜라랍니다ㅎㅎ 진하고 맛있어요!!1호틀이랍니다 브레드가든님의 레시피입니다
감자핫도그,보통 감자로 감자전이나 감자볶음 감자조림을 많이 해드시죠! 오늘은 감자로 정말 간단한 간식을 만들어볼까해요 포슬포슬한 감자를 이용해서 한입에 쏙 넣을 수 있는 감자핫도그랍니다! 먹다보면 이게 감자라고? 라는 생각까지 들정도예요 부드럽기도 부드럽지만  식감도 살아있고 안에 소시지가 들어가있어서 씹는맛도 있어요!
키위단호박퀘사디아,또띠아와 단호박샐러드를 가지고 만드는 달콤한 펍요리!!!
토스트,내가 좋아하는 토스트를 더 맛있게 만들기 위해서  여러가지를 더 추가 해서 만들어 보았다
머핀,
계란샌드위치,안녕하세요. 초이맘이에요~~^^  갑자기 퇴근 후 영화를 보러 가자고 하네요. 저녁 먹을 사이도 없고 배들 고플 것 같아  부랴부랴 연어 통조림으로 계란 샌드위치 만들어 가지고 가서  영화시작전에 맛있게 먹고 영화도 재미나게 보고 왔답니다.  연어 통조림으로 만든 계란 샌드위치 지금부터 소개해드릴게요.....
베이컨모닝빵,초초초초간단 모닝햄버거빵? 샌드위치? 비엔나햄벅?  그냥 집에 마침 모닝빵이 있길래 간단하게 간식?으로 ㅎㅎㅎ한개먹긴 아쉬우니까 두개!
소시지식빵롤,따로 튀김옷을 준비하지 않아도 만들 수 있는 핫도그라고 할 수 있죠.  종이 트레이에 담아서 먹어도 좋고  꼬치에 꽂아서 먹어도 맛있는 간식이에요. 
퀘사디아,휘리릭 볶은 재료 올리고 반 접으면 땡! 이렇게 간단한데 이렇게 맛있다니 반칙♥ 세상의 모든 레시피 만개의레시피
롤,어쩌다 한 요리  지인들 반응이 너무 좋아서 요즘 계속 해먹는 초간단 다이어트 겸 도시락 닭가슴흑임자롤!
바나나롤샌드위치,또띠아에 돌돌 말아서 쉽고 간단하게 만들 수 있는 바나나롤샌드위치입니다. 달콤하고 부드러워서 간식으로 즐겨보세요.
볼,모닝빵으로 만드는 초간단 디저트요리!!
길거리토스트,집에 있는 참치캔과 닭가슴살캔을 이용해 아이들 간식이나 아침식사대용으로 좋은 길거리 토스트 만들었어요
마늘빵,자주 먹던 마늘빵에 베이컨 치즈 갈릭 아몬드 등의 토핑을 올려 먹는 토핑 마늘빵  맛이 더 풍부해지고 다양한 맛을 즐길수있어 누구나 좋아합니다. 영화관 에서 팝콘대신 먹어도 좋고 간식으로 부담없이 즐길수있는 토핑 마늘빵~
토마토바질피자,피자는 먹고 싶은데 시켜먹기는 부담스럽고  냉장고속에 있는 재료로만 간단하게 만들어본 '나도 피자랍니다 토마토바질피자'
베이컨에그롤토스트,예쁘고 맛있는 베이컨 에그롤 토스트 영양과 포만감은 덤으로~.~
잼케이크,케이크 반죽위에 무슨 잼을 바르느냐에 따라 맛과 풍미가 달라지는...매력적인 케이크레시피에요
식빵구이,식빵으로 만드는 달콤간식요리!!
딸기생크림빵,달콤하고 부드러운 딸기 생크림빵
볶음밥브리또,시판되는 볶음밥으로 간단 브리또 만들어 봅니다
미니샌드위치,시판 동그랑땡을 이용한 미니 샌드위치 만들어봐요
퀘사디아,매콤하게 즐기는 퀘사디아 만들어 봅니다
만두피망고피자,치즈의 고소함과 망고에 달콤함~ 간식으로 드시기 좋겠죵~ 간편하게 만들수 있어 좋아요 
토스트,안녕 하세요. 멋진 주말 만들고 계신가요. 오늘은 포근포근 주말 나들이 즐기기에 딱 좋은 날씨이죠. 저는/가족들과 가까운 곳에 나가서 산책도하고 운동도하고/여유있는 시간들을 보냈습니다. 며칠전/ 아이들 간식으로 만들어 본 샌드위치랍니다. 뭐!!안에 들어가는 메뉴들은 간단간단 버전이지만/ 만들어 우유랑 함께 먹어주면 든든하고 좋죠.
만두피치즈핫도그,만두피 미니핫도그~ 바삭한 만두피에 치즈의 고소함  쫄깃 탱글~ 톡 ~ 터지는 소세지~ 무쟈게 쉬워 누구나 손쉽게 만들수 있어요   
토스트,얼마전에는 집에 식빵도 딱 두쪽 남고  왠만한 가정집에는 잘 구비해두지 않는다는 땅콩버터도 있어서 예전에 화제가 되었다던 백종원표 칼로리폭탄토스트를 맹글어보게 되었습니다. (까짓꺼ㅠ 악마의 토스트 한번 먹고 입 한번 즐거워보자는 생각에서요)
식빵핫도그,누구나 즐겨 먹는 국민 핫도그~* 식빵으로 손쉽게 만들수 있어 좋아용  
나쵸피자,나쵸를 좋아하는데 좀더 맛있게 먹는걸 생각하다가
와플,CGV 에서 판매하지않는 와플 꼭판매하길바랍니다.
김마늘빵,기존 마늘빵에 김을 추가하여 맛이더 증가했다.
벨기에와플,간단하게 조리하여 판매할 수도 있고 소비자들의 입맛에도 보편적으로 맞는 음식입니다.
치즈케익,달린의 레시피 NO.1~! 이 요리는 치즈케익을 사랑한다면 누구나 도전 할 수 있는 요리에요. 이 치즈케익은 납작해서 많이 먹어도 느끼하거나 질리지가 않아서 딱 적당해요. 집에서 가끔씩 재밌게 베이킹 할 수 있는 달린의 뉴욕스타일의 치즈케익을 소개합니다~^^
애플파이,안녕하세요 손애입니다 :)   이제 한창 가을철인데 날씨는 가을이아니지만... ㅋㅋ 사과가 많이많이 나와있더라구요!      그래서 사과하면 애플파이가 가장 생각나는데요!      재료간단하지만 파이라 손은조금 많이 가요ㅠㅠ      그래도 만드는방법이 어렵진않으니 따라해보셔도 너무 좋을꺼같아요      환절기감기조심하세요!      전 감기때문에 끙끙앓구있어요..      영상도 뜸해지구요 중간중간 훌쩍 거리는 소리가있어도 약간 이해해주세요ㅠㅠ 
팥,여름 하면 떠오르는 별미! 바로 팥빙수죠~? 하지만 겨울이 시작된다고 하여 입동(立冬)인 요즘  빙수를 만들 수는 없기에  홈메이드 단팥빵이랑 찹쌀 부꾸미를 만들어보았답니다. ^^ 몸과 마음이 훈훈해지는 팥(적두) 배기 하는법 알려드릴게요!
마늘빵,영화볼 때  팝콘처럼 너무 입에서 가볍게 녹고 씹는 식감이 가벼운거 먹기 싫을때! 맥주와 약간 무거운 간식을 먹고 싶을 때! 치킨을 집에서 튀기고 굽기 힘들때!  배달음식을 시키기에는 시간이 많이 걸려서 먹기 힘들때! 달콤하고 든든하면서 초스피드로 해먹을 수 있는 미니마늘빵을 알려드릴게요.
초코크레페,영화보면서 손에 들고 간편하게 먹을수도 있고 남녀노소 즐길수있는 맛있고 만들기도 간단해서 cgv에서도 판매하기 좋다 생각하여 이 레시피를 응모하게되었습니다 원래는 크레페 밀가루반죽으로 빠르게 구워 크림을 발라먹는것이지만 더욱 간편하게 또띠아에 발라먹어도 아주맛있고 초코크림이있어 달달한 식후디저트로나 밀가루반죽인 또띠아가있어 배고픈데 영화보고 밥먹을때  간단하게 식전로사먹으면 좋을것 같습니다 
토스트,바삭한 토스트 만들어볼까유~
핫케익,맛있고 간편하게 요리해서 먹을 수 있는 간식거리를 생각하다가 만들게 됐어요^^
나쵸피자,초간단 혼영(혼자영화)메뉴!!   어머 이건 꼭 먹어야해~!!
체다치즈버거,안녕하세요~ 그노마미에용 ㅎㅎ 오늘은 저희 아들이 제일 좋아하는 체다치즈버거 레시피를 가져왔어요~ 치즈가 듬뿍 들어가 있어서 든든하고 맛도 있답니다 ㅎㅎㅎ  오늘도 쉽게 알려드릴게요~!
빼빼로빵,*6개 분량.
고구마사과샌드위치,고구마는 칼로리가 적어 섬유소가 풍부해 포만감을 느끼기 쉬워서 다이어트에도 좋지요~  비타민C가 풍부하게 들어있어서 노화예방과 피부미용에도 좋고  항암효과와 고혈압에도 도움을 주며  식물성 섬유질이 풍부하게 함유되어 있어서 변비예방 치료에 도움을 준다고 하지요  고구마를 이용한 샌드위치 만들어봤어요     과일중의 사과도 많이 보이잖아요..사과가 들어가 아삭아삭 고구마가 들어가 아주 든든하면서  한끼대용으로도 아주 좋은 고구마사과샌드위치랍니다~ 
초코쨈치즈토스트,입이 심심하거나 좀 출출할때  간식도시락으로도 가능한 만들기편하고 먹기쉬운 나만의 토스트♡
계란빵,   겨울간식하면 생각나는게 뭐가 있을까요~  속 앙금 가득품은 붕어빵 . .  호두빵 땅콩빵~  속까지 따뜻하게 채워주는 오뎅 . .      요즘 박브라더스가 땅콩빵에 푹~ 빠져있거든요. ㅎㅎ  같이 팔고있는 계란빵을 오랜만에 맛보고~  더 촉촉하고 고소하게 만들 수 있을 것 같아서 휘리릭 만들어봤어요  
피자빵,전자렌지로 피자빵 만들었는데요 음~맛있어요 브런치메뉴로도 바쁜아침에도 빠르게 만들수 있어요~피자빵 맛있게 만들어보세요 추천해드려요~^^
프렌치토스트,CGV간단레시피 공모전을 보고 생각했습니다. 토스트에 단 맛도 좋지만  달콤하면서 짭조름한 데리야끼소스를 첨가하면 어떻까? 식구들 모두 좋아해서 공모할려고 해요~^^
핫도그,소세지가 들어가지 않은 핫도그이에요. 제철 단호박을 넣어서 건강을 더하고 맛은 스트링치즈를 넣어서 아이들이 좋아하게끔 만들어 보았어요. 울재원군이 단호박을 좋아하지않는데 너무 잘 먹어서 뿌듯했어요.^^
떠먹는고구마피자,피자  참 맛있지만... 밀가루에 대한 부담감 때문에?마음껏 먹지못할때가 많은데요. 혹시  밀가루 대신 고구마로 만든 떠먹는피자 드셔보셨나요? 일반피자에 비해 소화도 잘 되고 담백하게 먹을 수 있는 든든한 피자랍니다.
크림치즈브레드,버터 대신 크림치즈 넣어 만든 빵 같기도 하고 파운드케이크 같기도 한  고소하고 포근한 매력이 넘치는 빵이에요...만들기 쉬우니까 꼭 만들어 보세요
아몬드토스트,간단하게 만들수 있는 레시피
치즈달걀식빵,레시피출처-쉐어하우스 http://magazine.channel.daum.net/sharehows/recipes-for-a-bread
에그토스트,만개의레시피 케미 돋는 찰떡 궁합 요리공모전에서  해물누룽지탕으로 인기상을 수상하고 상품으로 받은  레꼴드 프레스 샌드위치메이커 퀼트를 이용해  초간단 에그토스트만들기를 해보았어요^^
포켓토스트,4개의 모서리가 전부 맞물려 있는 토스트
고구마식빵피자,고구마는 굽거나 튀겨서 먹는게 젤로 맛있기도하지만   먹고 남은 식빵으로 고구마피자 만들어 간식겸 브런치겸으로 먹어도 아주 좋아요.  초간단 고구마식빵피자 만들어 볼까요?
햄치즈빵,오븐없이 전자렌지로 간단하게 만들 수 있는 간식이에요 ^^
피자,피자를 너무좋아하는대 매번시켜먹긴부담스럽고 만들기도 힘드니 간단하게만들어먹을수있어서 자주해먹습니다
스폰지케익,스폰지케익믹스와 휘핑크림가루로 간단하게 만들어 봤어요.
바닐라케익,사무실 서랍에 있는 바닐라케익믹스가 생각나서 만들어 봤어요.
샌드위치,달걀  식빵  햄 준비합니다 달걀 물 풀어 식빵에 달걀 물 충분하게 입혀줍니다 .식빵 부침하고요 햄도 익혀 줍니다 햄도 구워서 올려주고요 먹기 좋게 4등분 합니다.
건빵,흔하게 접할수있는 건빵 을 튀겨 설탕을 묻혀 만든 요리입니다
달걀피자,전자렌즈로 1분30초면 간단하게 해결되죠. 물만두와 달걀과 슬라이스치즈만 있으면 끝~~~~~~~~~ !!!! 달걀을 풀어서 렌즈에 데워도 충분히 홀라당 떨어져서 담아 낼 수 있다는 점이죠!!! 접시에 딱 달라붙어 있지 않아요. 신기하죠. 기름 한방울 필요 없습니다. 
뉴욕핫도그,아이들 간식으로 만든 핫도그~~ 집에 있는 재료만 가지고 간단하게 만들었지만 뉴욕 핫도그는 늘 맛있는 걸로^^
토스트,오늘 10분 늦게 일어나 밥할 시간이 빠듯 빠듯~ 이럴땐 간단한 계란 토스트와 스크럼블이 딱 좋아요!!!  
만두피파이,맛있는 만두피 견과류 간식 만들기
토마토치즈샌드위치,이웃님 안녕하세요~~ 샌드위치 포스팅 가지고 왔어요~~~ㅎㅎㅎㅎ
모닝빵샌드위치,냉장고 속에 작은 오이가 몇일째 돌아다닌다.밥솥에 구운 못난이 (@6850118) 계란도 몇개 남아있고  저러다가 못 먹고 버릴것같아 궁리끝에 모닝빵 샌드위치을 만들어 먹었답니다.집에 있는 재료를 모아^^ 뭐~ 그런대로 맛있게 먹었습니다.
샌드위치,간단하게 맛있는 샌드위치 만들어먹으려고 집에 있는 땅콩버터와 누텔라를 발라보니 의외로 고소하고 달콤한 샌드위치 완성
