MENU_NAME,DATA
파스타치킨,논현동 맛집 인근주민 없어져서 집에서 직접 만들어 먹었어요. 너무 맛있네요
스테이크,나혼자산다에서 김지훈씨가 크리스마스 트리를 꾸미는 모습과 스테이크와 파스타를 만들어 먹는게 방송됐는데 시청하면서 칼로리폭발이라도 만들어먹고 싶더라구요 
양송이치즈구이,연말 연초  크리스마스  집들이  생일 때 집으로 손님을 초대해서 맛있는 파티 음식을 만들어 재미있게 놀아야 되는데  요즘 같은 코로나19 시대에 예전처럼 재미있게 놀지도 못합니다.  곧 12월 31일입니다. 곧 2021년 01월 01일입니다.  코로나19 때문에 올해 제야의 종이 안 울린다고 하죠. 67년 만에 타종행사가 처음으로 취소되었다고 합니다.  코로나19  너 굉장히 대단하구나. 한 살 더 먹는 것도 서러운데 제야의 종소리도 못 듣고 재미있게 놀지도 못하고.  이쯤 되면 홈파티 음식이 뭐가 있을까?에 대해서 검색을 많이 하는 편인데 올해는 검색을 많이 안 하지 않을까 싶습니다.  그래도 저는 오늘 여러분들을 위해서 홈파티 음식을 알려드리려고 하는데요  바로 양송이 치즈구이입니다.  파티하면 화려하고 멋진 음식이 있어야 되지만 간단하게 한 입에 먹을 수 있는 핑거푸드도 있어야 되는데 그 핑거푸드에 양송이 치즈구이가 제격입니다.  그럼 지금 바로 양송이 치즈구이 만드는 법을 알려드립니다. ?
감자구이,어떤 레스토랑은 감자가 특별하게 맛있기도 하잖아요? 비법을 남편이 어디서 찾았더라구요. 영상을 열심히 보더니 저에게 보여주면서  이거 해보라고 바삭해진다며 옆구리 쿡쿡! 그래서 저도 한번 만들어봤어요.
치즈플래터,집에서 치즈플래터 해볼까~? 하면 엄청나게 남는 치즈들...  4가지 치즈가 미니블록으로 들어있는 USA 치즈플래터는 그럴 걱정 없단 말씀!  그래도 남은 치즈는 모아모아 퐁듀로 만들면 치즈축제 안 부럽지~  치즈는 이거 하나로 OK~ 그럼 남은 건 뭐다? @@와인만 사와  * USA 치즈플래터 구매는? - 쿠팡에서 [치즈 플래터] 검색하고 로켓필터 적용!
안심돈까스,아이가 어려서 부드러운 돈까스를 찾고계신다면 안심돈까스로~!
고구마피자,영양만점 고구마로 만든 떠먹은피자 간단하지만 특별한 간식이에요. 추천!
시금치치킨스테이크,수미네반찬에 시금치치킨 미카엘쉐프의 추천이라 헤봤는데 엄청 맛있다고 아이들이 좋아합니다. 한끼로 크리스마스때 좋을것 같습니다
버섯달걀오븐구이,달걀버섯오븐구이?! 버섯프리타타?!  간단한 브런치로 만들기 좋은 쉬운 달걀요리!  오븐이 있어야 하지만   오븐이 없다면 팬에 구워도 에어프라이어에 만들수 있어요!   세상의모든레시피 만개의레시피 
클라우드에그,폭신폭신한 색다른 식감의 계란요리입니다.
아보카도에그샌드위치,학교를 널띄기하듯 가는 아이들을 위해서 오랫만에 간신을 만들어봤어요 아포가도를 먹지않는 아이들도 이렇게 만들어주니 너무 잘먹네요
에그쉬림프샌드위치,어머니께서 피곤하셨는지 아침밥을 드시지 않고 계속 주무셨습니다.  아버지께서는 새벽 일찍 출근하셔서 저 혼자 아침밥을 먹게 되었습니다.  혼자 밥 먹는 것이 익숙해서 집에 있는 반찬 꺼내고  계란 프라이 2개 만들어 간단하게 아침밥을 해결했습니다.  그러고 몇 시간 뒤에 어머니께서 배꼽시계가 울리셨는지 배고프다고 일어나셨습니다.  어머니께서 이 반찬 저 반찬 꺼내지 않고 김치만 꺼내 밥을 드시는 듯해서 안 되겠다!  제가 특별히 어머니를 위해서 에그 쉬림프 샌드위치를 만들었습니다.  사실 점심에 만들어 먹을 예정이었는데 어머니께서 김치만 꺼내 밥 드시는 것을 차마 보지 못할 것만 같아서 미리 만들었습니다.  어머니는 브런치로  저는 조금 이른 점심으로.  그럼 지금 바로 에그 쉬림프 샌드위치 만드는 법을 알려드립니다.
로제스파게티,스파게티가 먹고싶을 때 집에서 쉽게 만들어 먹어보세요~
비프웰링턴,비프웰링턴(Beef Wellington)   올 한해는 정말 어떻게 갔는지도 잘 기억이 나질 않네요. 그럼에도 불구하고 연말연시를 그대로 보내기 안타까우시다면  집에서 가족들과 함께 만들어먹을 수 있는 비프웰링턴은 어떠신가요?  
굴감바스,굴감바스(Oyster Gambas)   요즘 많이들 드시는 굴감바스를 만들어 보았어요. 스페인어로 감바스는 새우  아히요가 마늘소스를 뜻하는 거라고 하네요. 그러면 굴 아히요가 되어야 하는게 아닌가? 하는 의문은 들지만 모두 굴 감바스라고 쓰시니 굴감바스라고 표기해보았어요 ^^ 제철 굴을 사용하여 풍미가 깊고 맛이 좋은 굴감바스 만들기입니다.
연어파피요트,연어러버들은 주목! 종이호일로 감싸 수분은 잡아주고  풍미는 배가 되는 연어파피요트!  엔유씨 직화생선 오븐은 조리 중에도 내부가 보이는데다  탈취 필터가 있어 연기와 냄새도 걱정없죠.  파피요트 말고도 생선구이  새우구이 등 다양한 구이요리가 가능하니까 당분간 반찬담당은 너로 정했다!
멜팅치즈,한장한장 녹인다  다양한 재료에 올려 쫘아악 늘린다!  짭조름한 콜비잭  고소한 체다  쫀득쫀득 모짜렐라  깊은 맛의 프로볼로네!  다양한 캘리포니아 치즈를 취향대로 골라먹으니 더욱 맛있을 수밖에~ 사르르 녹는 건 치즈가 아니라 내 마음 아닐까..?  * 영상에 사용된 치즈 구매는? - 쿠팡에서 [캘리포니아 치즈] 검색하고 로켓필터 적용!
떡국떡피자,떡국떡이 많아서 구워만 먹다가 피자 도우 대신 가래떡을 이용해서 만들어보았습니다
홍합스튜,어느새 크리스마스 이브예요. 크리스마스와 연말 특별한 음식으로 파티분위기를 내고 싶어지는 요즘... 이번 크리스마스에는 속을 따스하게 풀어주는 홍합스튜를 준비하려고 해요.  제철 맞아 가격은 내려가고 맛은 꽉 찬 홍합은 가성비 좋게 파티분위기 내는데 그저그만이거든요. 프렌치 레스토랑에서 맛볼 수 있는 토마토&칠리 소스의 매콤하고 진한 <프로방스식 홍합스튜> 를 간단한 방식으로 따끈하게 끓여 호록호록 마시다 보면 겨울 식탁에도 어느새 훈기가 돌고 즐거운 웃음이 피어날 거예요. 
비프함박스테이크,미니돈까스를 만들어 김밥까지 싸먹었는데 소스가 남았어요 제가 만드는 소스는 스테이크나 함박 돈까스 다 어울리는 자신있게 맛있단 만능소스죠  그래서 이번엔 크리스마스때  분위기 살릴수 있는 비프함박스테이크를 만들었어요  저는 늘 함박스테이크하면 돼지고기랑 소고기 섞어서 만드는데 처음으로 소고기로만  만들어봤어요 소고기가 한우가 아닌 수입이라  걱정이 조금 더 됐죠  고기맛이 퍽퍽한 느낌이면 어쩌지 걱정하며  만들었는데 반전의 맛이 있더라고요ㅋ 오히려 더 부드럽고 입안에서 살살 녹아 내리는게 너무 맛있는거 있죠  수입이라도 부위와 고기를 갈아주는 횟수 양념에 차이로 전혀 문제될게 없는거였어요  소고기로만 하면 별로라고 말할것 같았던 얘들도 진짜 맛있다고 하며 먹어주니 제 입가엔 환한 미소가 번지네요  크리스마스라고 나가서 맘놓고 즐길수도 없는 요즘 고급지게 비프함박스테이크로 집에서 행복한 크리스마스 되세요^^  오늘도 건강 유의하세요~♡ 
알리오올리오,알리오올리오 파스타 만들기~
시금치프리타타,열말이나 홈파티요리로  간단히 만들 수 있는  25분쿡 시금치프리타타!!
알리오올리오,집에 올리브유와 냉동새우가 많이 있는 데다가 스파게티면도 1인분정도 남아있어 알리오올리오를 만들어봤어요
고구마샐러드,고구마 농가 살리기 캠페인 입니다. 몸에좋고 맛도 좋은 고구마! 샐러드 만들어 먹으면 순삭이에요!! 간식으로도 좋아요
또띠아피자,코로나로 인해 외식이 불가능한 지금~~밖에못 나가니 애들은 게일레벨이 올라가고 난 요리레벨이 올라가고있네용 힘든시기 우리 모두 조금만 참고 기다려 보자요 화이팅~~~
또띠아고르곤졸라피자,심심할땐 요리하세요~~~힐링되네용
크림파스타,집콕 일상에 대충 먹고 싶어도 뭔가 색다른게 당길때! 요리를 해 본적도 없고 못하는 요린이들도 쉽게 따라할 수 있다는 백파더표 요리를 따라해봤어요. 바로 백파더 백종원 크림파스타 만들기 ! 쉬운 점심 메뉴로 딱이네요.
로스트치킨,천천히 하는만큼 더욱 맛있는 음식. 먹었던 치킨음식 중에 최고입니다. 반드시 스크랩 해두시고 꼭! 죽기전에 만들어드셔보세요. 진지합니다
곱창파스타,곱창 구워먹고 애매하게 한팩이 남아 버렸어요~ 곱창파스타 만들었더니 근사한 한끼네요. 이색 파스타 꼭 드셔보세요!
새우튀김,지난 크리스마스 이브날 새우튀김과 고구마튀김을 했어요 코로나 확산이 심해져 장을 통 못봤죠  그래서 집에 있는 재료로 뭘 만들까 하다 냉동고에 있던 새우 꺼내고 고구마로 간단한 튀김을 만들었어요 거기에 같이 어울리는 사워크림소스를 만들었고요  실은 크림새우를 만들까 하다 사워크림소스를 처음 만드는거라 얘들이 안먹을까봐 소심하게 찍먹으로 차려냈죠  근데 크림샤워소스가 인기가 젤 좋았어요 맛있다고 어찌나 잘먹던지ㅋ 전 느끼 할까봐 그게 걱정이였거든요 오히려 더 없냐고 찾아주시더라고요ㅋ  튀김요리에 너무 잘 어울리는 사워크림소스 맛있는 새우 고구마 튀김과 함께 만들어 보세요^^  오늘도 건강 유의하세요~♡
수제돈까스,크리스마스 요리로 사과 듬뿍 넣은 수제돈까스를 만들었어요. 사과의 달콤함과 버터향이 입안가득~~ 수제돈까스 아이들이 정말 좋아해요.
치즈퐁듀,겨울철 가족들끼리 오손도손 모여 앉아 먹으면 너무 좋아요 고급스럽지만 냉장고 속 재료로 가능해요 냉파 요리로 추천합니다~♡
가지피자,가지 소세지 피자 만들기 
참치함박스테이크,캔참치로 간단하게 만드는 맛있고 근사한 함박스테이크
카르보나라,안녕하세요 ^.^ CasaMeana입니다. 오늘은 이탈리아 뿐만 아니라 우리나라에서도 잘 알려진 까르보나라 파스타를 이탈리아 전통 오리지널 레시피로 소개합니다. 오리지널 카르보나라는 이태리 중부지방에서 생산하는 관찰레(Guanciale)라는 숙성된 돼지고기 볼살부위을 사용하지만 베이컨이나 후추와 소금으로 숙성시킨 삼겹살로도 본연의 맛을 느낄수 있습니다.  
찹스테이크,후다닥 만들어 근사하게 차려낼 수 있는 요리가 있어요 부채살 사둔걸로 #찹스테이크만들기 쉽고 간단한 백종원 레시피로 했어요 냉장고 자투리 채소 활용도 했고 금방 만들어 담아내니 맛도 참 좋았어요 안심찹스테이크도 맛있지만 등심 채끝 부채살 부위도 찹스테이크로 괜찮답니다 여러가지 야채들과 함께 맛있는 소스로 맛있게 만들어 볼께요
소고기스테이크,코로나 확산세로 두려운 외출...ㅜㅠ 안전하고 편안한 홈레스토랑 오픈하여 연말 패밀리레스토랑 분위기 즐겨봅니다^^
로스트치킨,내가 변형한 고든램지 치킨.
비고스,벌써 연말연시네요 *Happy New Year* 도 머지않았네요 우리를 많이 힘들게 했던 2020 다들 같은 마음일거에요. 부디 앞으로도 쭈욱 안녕하시길 바랍니다  홈파티로 집에서 즐길 수 있는 메뉴들을 생각해보았습니다^^  따뜻하게 끓인 와인인 뱅쇼와 폴란드식 고기스튜 비고스  관자와 게살을 올린 샐러드까지 마음에 드시는 메뉴에 도전해보세요~~!  웰빙한 맛의 폴란드식 김치찌개 비고스 잡숴보세요~~
토마토홍합스튜,알이 탱글탱글 여물어 진한 국물이 우러나오는 겨울 홍합으로 매콤한 토마토홍합스튜를 만들어 보세요~ 
갈릭샤워크림치킨,저희집에 큰아들이 치킨이 생각나는지 또 은근슬쩍 치킨을 자꾸 어필하네요 하기사 하루 삼시세끼를 치킨을  먹는 아들인데 몇달을 안해줬으니 그럴만도 하죠  근데 전 왜 그렇게 닭이 싫은지ㅋ 손질조차도 싫어 아들땜에 늘 사다놔도 안해주고 봐라만 보다 맘에 걸리면 해주는 이기적인 엄마에요ㅠ  이번에도 미안한 맘에 치킨을 해줬더니 늘그랬지만 유난히 더 맛있다고  감탄에 감탄을 하며 드시네요  치킨을 큰아들 만큼 좋아하지  않는 작은아들도 이 치킨은 더 먹겠다고  욕심을 부리더라고요ㅋㅋ  아마도 양파랑 소스가 취향저격 했나봐요 거기에 치킨에 바삭한맛이 그 입맛을 사로 잡았고요 그리고 제가 우리집 얘들 입맛을 여우처럼 잘 알아 딱 맞게 만들어 먹힌거 같아요ㅋㅋ  저도 맛을 보는데 부먹으로 만든 치킨임에도 바삭함이 한입 물자마자 느껴지고요 소스에 부드러운맛에 은은한 마늘향과 개운한 양파가 어울러져 전혀 느끼하지 않고 진짜 맛있긴 하더라고요  술안주 아이들간식으로 너무 맛있는 든든한 갈릭사워크림치킨 푸짐하게 연말요리로 맛있게 해드세요^^  오늘도 건강 유의하세요~♡ 
