MENU_NAME,DATA
올리브치즈마들렌,바질과 파마산 치즈 그리고 올리브를 넣어 만든 마들렌이에요. 갓 구우면 갓구운 그대로 바삭한 맛이 좋고 숙성시키면 숙성시킨대로 촉촉한 맛이 맛있는 마들렌입니다. 맛있는 올리브 치즈 마들렌~! 만들어보아요~
초코칩쿠키,쌀가루로 만들어 소화에도 굳굳★ 달다구리한 초코반죽에 초코칩까지 더해져 달콤함이 2배! 아니 3배! 세상의 모든 레시피 만개의레시피 
올리브스콘,냉장고 한켠에 있던 블랙 올리브 통조림을 발견~! 이건 웬 횡재인가 싶어 몇가지 올리브 베이킹을 해봅니다. 엊그제 포스팅 했던 올리브 치즈 마들렌도 만들어보고 요즘 푹 빠져있는 노버터로 스콘도 만들어봤어요. 건강하게 올리브오일과 통밀을 넣고 만든 노버터 올리브 스콘은 고소하면서도 바삭한 맛이 참 좋았어요. 더 건강하고 맛있게 먹을수 있는 노버터 올리브 스콘~! 만들어보아요~
머랭쿠키,오늘은 쉽고 맛있고 예쁜 머랭쿠키 7종 만들기를 가져왔어요. 순식간에 만드는 너무나 쉬운 애들이니 꼭 시도해보시기 바랄게요~~~~
타르트,세계에서 가장 유명한 인삼의 나라 외국인이 인정한 우리 인삼으로 남녀노소 가리지 않고 누구나 좋아할 수 있는  외국인의 입맛까지 사로잡을 인싸타르트 1 2 거기에 파티인맘 있으면 만들 수 있는 티라미수까지 1석 3조! 오븐이 없어도 누구나 만들 수 있는 이제는 요리의 세계에 인삼이 인싸의 재료가 될 수 있습니다!^^ 파인장으로 만드는 3-4가지 레시피라  길 수 있다는점!!유의하며 읽어주세요^^  ? 
쿠키,은은하게 퍼지는 녹차향이 코로한번! 입속으로 확 퍼지니! 도저히 안먹을 수가 없겠네요~  
통밀쿠키,통밀쿠키 베이스로 해서 가위 바위 보 쿠키를 만들어봤어요. 아이들과 만들어도 좋을 쿠키입니다. 구수한 통밀 쿠키 맛이 좋네요~ 재밌기도 하고 맛도 있는 통밀 가위 바위 보 쿠키 만들어보아요~
통밀쿠키,오늘은 소소하지만 만들어두면 나름의 행복이 느껴지는 통밀 쿠키를 들고왔어요. 간단하고 간편하게 만들지만 맛은 엄지척~! 손쉽고 빠르게 냉동생지를 이용해서 구워봤어요. 구워서 커피 한잔과 함께 하니까 참 좋네요~ 간편한 통밀쿠키 냉동생지를 이용한 통밀쿠키 만들기~! 만들어보아요~
인삼코코넛로쉐, 집에 있는 인삼을 활용하여 초간단!! 노밀가루 겉은 바삭 속은 촉촉한 코코넛인삼로쉐를 만들어 보았습니다! 오븐만 있다면 누구나 간단히 할 수 있고 없어도 인덕션이나 에어프라이어도 가능해요~^^ 
인삼무스케이크,인삼을 이용한 레시피를 생각할때 가장 중요한 요점이된건 인삼의 향을 어떻게 보존하면서 인삼의 깊은맛을 살리는지를 중심으로두고 개발한 요리입니다
인삼매작과,선생님을 통해 인삼대회를 알게 되었습니다.  제가 아이디어를 내어 만든 다음 선생님의 조언을 듣고 보안해 보았습니다.
인삼다쿠아즈,어린이부터 어르신 누구나 즐길수있는 디저트  다쿠아즈를 준비해봤어요. 너무 달지 않게 설탕을 줄였고  고소함을 주고 싶어 흑임자를 넣었어요. 또 필링에는 사과잼에 인삼과 대추를 추가해 건강을 챙겨주는 디저트를 만들어봤어요.
에끌레어,프랑스의 디저트 에끌레어(프랑스어로 '번개')와 인삼이 만나 고급스러우며 단백하고 쌉사름한 인삼의 맛을 살린 디저트 창작 요리입니다.
인삼애플타르트,인삼 레시피를 만들기 위해 이런 저런 재료들과의 궁합을 찾아보다가 우연히 보게된 사과를 함께 갈아 넣어보았습니다! 홈베이킹으로 쉽고 재밌게  인삼의 씁쓸한 맛을 사과의 달달함으로 함께 즐길수 있는 요리입니다!
인삼마카롱,특유의 맛과 향 때문에 호불호가 있는 인삼을 어떻게 요리해야 모든 사람들이 부담없이 먹을 수있을까? 고민 해보다 많은 사람들에게 사랑받는 대표적인 간식 마카롱이 생각 났습니다. 쫀득 하고 달콤한 마카롱에 재료를 인삼으로 쓴다면 인삼특유의 맛과 향도 잡아주면서 많은 사람들이 부담없이 먹을 수 있을 만한 인삼마카롱을 만들어 보았습니다.
인삼고로케,한손으로도 즐길 수 있는 '핑거푸드'와 쌉쌀한 '인삼'을 결합시켜 만들어 봤습니다! 언제 어디서든 간편하게 즐기세요!
칩,우리의 인삼을 넣어 고소하고 쌉싸름하게 즐기는 견과딥소스에 바삭하게 튀긴 인삼칩을 찍어먹는 요리입니다. 식감과 맛이 좋아서 누구나 즐길 수 있는 간식요리  안주요리로 추천해요!
크림브륄레,프랑스 디저트인 '크렘브륄레'를 우리나라의 '인삼'과 접목해보았습니다. 크렘브륄레는 차가운 크림 커스터드 위에 얇고 파삭한 카라멜 토핑을 얹어내는 프랑스식 디저트로  향긋한 인삼의 맛과 향이 크림과 카라멜층과 잘 어우러져 정말 맛있습니다. 베이킹 초보분들도 적은 재료로 잘 섞기만 하면 되기때문에 쉽고 간단하게 완성 할 수 있고  비주얼도 예뻐 손님 접대용이나 선물용으로도 좋아요:) 크렘브륄레를 만들고 남은 흰자를 이용한 튀일 만드는 방법도 간단하게 알려드립니다! 많이 달지 않고 영양까지 챙겨 남녀노소 모두 즐길 수 있는 인삼 디저트를 소개합니다.
올리브타르트,사용하고 남은 블랙올리브로 만든 타르트에요. 틀없이 구운 타르트를 프랑스에서는 갈레트라고 부른다고 하는데요  틀없이 재료를 감싸서 구웠으니 올리브 갈레트라고도 부를수 있고 틀없이 구운 타르트니까 미국식으로 한다면 올리브 타르트라고도 부를수 있을것 같아요. 완성된 올리브 갈레트는 짭쪼름하면서도 단짠의 매력이 넘치는 타르트였어요. 카라멜라이즈된 볶은 양파라던가 짭쪼름한 블랙올리브에 그릭요거트와 파마산 치즈가 들어가는 크림까지~! 식사 대용으로도 괜찮을 것 같구요  건강간식으로도 좋을 것 같은 건강한 올리브 타르트  올리브 갈레트~! 만들어보아요~
쿠키,제니쿠키를 좋아하는데 계속 사먹으려니 좀 비싼 것 같아서 직접 만들게 되었습니다.
땅콩버터쿠키,땅콩버터를 좋아해서 몇개씩 사서 쟁여두곤 해요. 그래서 종종 땅콩버터를 이용한 쿠키를 만든답니다. 땅콩버터만큼 이 쿠키도 너무나 맛있어요. 저의 최애 쿠키이기도 하니까 꼭 만들어보세요.
쿠키,레이디핑거 쿠키를 마트에서 사다가 티라미수를 만들었는데 향신료같은 향때문에 입에 맞지 않았어요. 직접 구웠는데 납작하게 나오기도 하고..시행착오가 많았지요. 통통하고 폭신하고 부드럽게 나오는 비법 대공개합니다!
코코넛로쉐,오늘은 모든 재료를 섞어서 뭉쳐 굽기만 하면 되는 쉬운 쿠키입니다. 밀가루도 적게 들어가서 부담이 덜하고 고소하고 향긋해서 누구나 좋아하는 쿠키입니다.
브라우니쿠키,쫀득한 브라우니와 바삭한 쿠키를 동시에 즐길 수 있는 '브루키'를 만들어봤어요~!!^^  *8개 분량.
버터쿠키,재료간단하고 만들기 너무 쉬운 버터 쿠키에요 바삭하고 부드럽고 깊은 맛이 일품이에요 아이들간식으로 커피와함께 즐겨 보세요
잣마들렌,고소하고 잣향이 참 좋았던 잣 마들렌을 소개해드려 볼려고 해요. 가끔 비싼 국내산 잣이 생기는 경우가 있는데 새로운 재료를 보면 베이킹에 사용해볼까 하는 반가운 마음이라 잣으로 간단하게 만들지만 맛은 좋은 마들렌을 만들어봤어요. 노버터로 만드는 잣 마들렌이지만 만들기도 쉽고 잣향이 물씬나는 맛있는 마들렌이에요. 노버터로 만드는 잣 마들렌~! 만들어보아요~
얼그레이사브레쿠키,쿠키를 좋아하는데 옆으로 퍼지지 않는 사브레를 연구하다가 만든 레시피에요. 모양이 너무 예뻐서 자주 만들어 선물하는 쿠키랍니다.
초코견과죠리퐁,달다구리한 초코와 달다구리한 죠리퐁의만남 ★  편의점에서도 이젠 쉽게 구매한댜구ㅠ ★  세상의 모든 레시피 만개의레시피 
초코쿠키,아이들에게 작년 크리마스에 만들어 주기로한 초코쿠키를 이제야 만들어줬지 뭐예요. 미루고 미루다 만들게 된 초코쿠키! 촉촉한 초코쿠키에 초코칩을 콕콕 박아서 달달구리 달콤하게 만들어 아이들에게 대령했더니 오모낫~ 저보고 카페 차리라네요. 요정도 실력이면 카페를 차려도 좋을 것 같다고. 카카카칵~ 좋아랑~ 고래 요게 고렇게 맛있_??
쿠키,오늘 준비한 쿠키는 '행복을 주는 삐약이' 입니다! 세잎클로버의 모양을 연상시켜 한번 맛보면 행복함을 느낄 수 밖에 없답니다!
통밀쿠키,담백한 쿠키를 찾다가 노버터  노계란 쿠키를 만들게되었는데 생각보다 너무 맛있지 뭐에요!! 조금 딱딱한 편이에요~ 저는 아작아작 씹는 식감을 좋아해서 참 맛있게 먹었는데 부드러운 쿠키를 선호하시는 분들이나 치아가 약하시면 비호일 수도 있을것 같아요.
초콜릿스콘,선물로 받은 초콜릿이 그냥 먹기엔 너무 달아서 담백하고 고소한 스콘에 넣어 구워봤어요~!!^^  *16개 분량.
닭가슴살귀리쿠키,사람과 애견  애묘가 함께 먹을 수 있는 간식  닭가슴살 귀리쿠키 예요~^^  역시 초간단 시리즈예요  라이스 아몬드쿠키 레시피를 기본으로 개와 고양이도 먹을 수 있도록 수정 했어요 재료도 간단해요
아몬드쿠키,식물성 오일로 만들어 건강한 느낌  라이스 아몬드 쿠키 예요~^^  무지 간단하니까 함 만들어 봐요~^^ 재료도 간단하죠? 미니 타르트틀로 36개 분량 이예요~^^
쿠키,커피콩콩'은 커피콩사이즈처럼 조그만해서 한입에 쏘옥! 집어 먹을 수 있답니다!
시리얼강정,달콤하고 바삭한 시리얼! 우유에 말아먹으면 최고인데요. 시리얼을 활용해 중독성 쩌는 간식도 만들어 보세요!
쿠키,전파친구들이 아구아구 먹었던 스마일쿠키 ★  아기햇님이 흐뭇하겠는걸 ?  세상의 모든 레시피 만개의레시피 
통밀쿠키,얼마전 검은깨 페이스트를 넣어 노버터 통밀쿠키를 포스팅했었는데요  검은깨 페이스트 없이 통밀로만 노버터 쿠키를 만들면 어떨까 싶어 만들어봤어요. 검은깨 페이스트 없이 만드는 쿠키라 좀 더 통밀향을 느낄 수 있는 쿠키에요. 위에 비정제 설탕 중에서도 굵기가 있는 설탕을 뿌려봤는데요  설탕을 뿌리면 더 바삭해지지만 좀 더 달짝해지니까 취향에 맞게 위에 뿌리는 설탕은 선택하시면 될것 같아요. 통밀쿠키만의 향과 비정제 설탕의 조합이 무척 맛있는 쿠키입니다. 오일쿠키만의 바삭함도 느껴지구요. 좀 더 건강하게 먹을수 있는 노버터 통밀쿠키~! 만들어보아요~
버터갈릭감자칩,에어프라이기를 이용한 버터갈릭감자칩
라면강정,라면이랑 견과류만 산다면 ??? 꿀맛탱 라면강정 탄생 ★ 진심 핵꿀맛이야 ★  세상의 모든 레시피 만개의레시피
앙버터샌드,백종원의 고교 급식 왕! 고등학생들이 요리를 직접 만들어 학생들에게 제공하는 프로입니다. 백종원도 반했다는 간식! 양버터샌드입니다.
단호박쿠키,노~오란 쿠키에  호박씨  피스타치오 알알이 박혀 예쁘기도 하면서 맛도  좋은 쿠키 만들어 볼게요.^^
라면땅,어릴적 간식으로 자주 먹었던 라면땅을 에어프라이어로 간단하게 만들어 보았어요! 바삭한 면에 매콤달콤한 양념이 어우려져 넘 맛있어요^^ 
초코칩,제목 그대로 단짠촉촉한 쵸코칩이에요 26개 정도 나오는 분량이구요  바로 먹는것보다는 전날 여유롭게 준비 해서  다음날 드시는걸 추천! 해드려요  쵸코칩은 견과류와도 잘어울리죠  다른쵸콜릿 두가지를 섞어서 만들어도 좋아요
호두사블레쿠키,어른들께 선물하는 용도로 뭐가 좋을까 하다가 달지 않고 담백 고소한 호두사블레를 생각했어요. 부드럽고 파삭파삭해서 정말 안성맞춤 선물이었지요~ 간단하기도 엄청 간단해요.
쿠키,코와 입으로 은은하게 퍼지는 초콜릿향! 겉도 바삭 속도 바삭한 식감! 오독오독 씹히는 것이 중독성 최고랍니다!  *동영상과 만드는 방법은 아이싱만 제외하여 만든 다른방법의 초코쿠키예요! 참고하시길 바랍니당!
깨전병,?바삭하고 달짝한 그 맛이 좋은 튀일. 튀일이 낯설다 하시면 전병은 아실려나요~ 아님 센베이라고 하면 좀 더 쉽게 아실까요~ 어릴적 동네 가게에서 종종 사먹던 추억의 과자인데요  요즘은 파는 곳을 찾기가 쉽지 않은것 같아요~ 어릴적 먹었던 바삭하고 달짝한 그 맛을 고소한 깨와 현미쌀가루를 넣어 만들어봤어요. 완성된 깨 전병은 바삭하고 고소한 맛이 좋네요. 고소바삭한 깨전병  깨튀일~! 만들어보아요~
쇠고기귀리쿠키,이걸 쿠키라고 해도 될까요? ㅎㅎ   쿠키라기 보다는 완자에 가까운 과자예요~^^  당근 사람이 먹기에도 좋겠죠?  오븐이 없더라도 후라이팬에 기름 두르지 말고 앞  뒤로 노릇하게 구워도 되요~^^ 
치즈칩스,아이 짜증 폭발*울음 직전 아이간식은 없고 정신도 없다. 갑자기 분위기는 내고 싶은데  시간은 없고 재료도 없다. 이럴 때 치즈 한장이면 한방에 해결~ 치즈칩스 2분 완성 꿀팁!
건포도호두파운드케익,노버터 머랭 파운드케_ 이예요. 사실 파운드케_의 탈을 쓴 스펀지케_ 이예요~^^ 밀가루양도 반 밖에 안들어 가고  버터도 들어가지 않는데 다가 생치즈가 가미되어 뻑뻑하지 않고 부드러우면서 촉촉하고 가벼운 건강케_ 이예요~^^ 작은 파운드케_ 틀 4개분량의 계량 입니다.
초코비스코티,비스코티는 담백하고 고소한 맛이 강하기 때문에 밋밋하다고 느끼시는 분들은 저처럼 인스턴트커피를 넣어 향을 입히거나 초코칩 또는 설탕의 양을 늘려주세요.  *16개 분량.
