MENU_NAME,DATA
양념치킨소스,최근 간식으로 먹으려고 치킨너겟을 한봉지 사 뒀는데 갑자기 양념치킨이 땡기더라구요. 그래서 백주부님 양념치킨소스를 만들어서 치킨너겟에 양념해 먹었는데 정말 파는것처럼 맛있었어요^^ 
가지카레,짜장친구 카레를 만들었어요~
자몽오렌지살사,나초와 맥주가 바로 땡겨버리는 초간단 맥주안주!   자몽오렌지살사  과일살사  멕시코  나쵸  나초  맥주  안주  만개의레시피 
김장김치양념,김치양념부터 먼저 만들어 놓고는 마트에 들러서 배추와 무를 사왔고요.  거기에 갓  쪽파  대파  다진마늘 준비!!! 먼저 육수부터 만들어 주고는 묵은 새우젓을 끓여서 주어서 찹쌀풀과 함께 섞어서 만든 김치양념이지요. 거기에 물론 생강도 들어가고 액젓도 들어가고 신선한 새우젓도 들어갔지요.  이렇게 미리 김치양념을 만들어 놓고 본격적인 김칫소를 만들기 시작합니다.  그럼 금방 금방~~~ 이 아닌 조금이나마 빠른 동선으로 김장을 만드실 수 있지요. 
양파간장소스,고깃집에서 먹는 양파 간장소스는 톡 쏘는 겨자맛이 느껴지면서 참 맛있죠!집에서도 간단히 만들어 고기와 곁들여 드시면 고기맛을 한층 올려준답니다^^
카레,냉장고속에 자투리 채소들과 고기 또는 햄을 넣어.. 간단한 한끼식사 카레를 만들어보세요~
대추배찜,아직 덜 쪼그라진 대추가 있다면 한번 만들어 보세요. 잼으로도 좋고 차로 타마셔도 좋답니다.
고구마사과잼,고구마가 맛있는 계절  잼으로 만들어 더 맛있게 즐겨보세요
고구마사과카레,고구마와 사과와 카레? 찰떡궁합 한그릇임을 분명히 느끼실꺼에요♥  세상의 모든 레시피 만개의레시피  
토마토소스,안녕하세요! 률입니다! 이번엔 여러가지 양식 요리에 기본적인 식재료가 되는 토마토 소스와 토마토 페이스트를 만들어봤어요!! 일반 완숙토마토를 사용해 만드는 방법도 있지만 저는 토마토 홀 통조림을 사용해서 만들어보았습니다!! 사실 이게 더 편해요..캔으로 된 제품에 있는 토마토쥬스엔 토마토가 뽀개지지 않는 이상 토마토 씨앗이나 건더기가 있지 않기 때문에 페이스트를 만들기가 더 쉬워요. 구독&좋아요는 ♡
아라비아따소스,우리 육우를 활용한 한국인 입맛에 잘 맞는 매콤한 육우 아라비아따 소스를 만들었습니다. 이태리어로 아라비아따는 화가 날만큼 맵다  먹엇을 때 얼굴이 화난 것처럼 변할만큼 매운맛이란 뜻입니다.  소스를 한가지 요리만 아닌  쌀을 넣으면 리소토 면을 넣으면 파스타 빵 위에 올리면 부르스케타  다양하게 쉽게 이용가능하도록 만든 레시피입니다.
다시멸치보관,다시멸치 한박스 사서 1시간30분걸려서 다듬에 냉동실에 보관해서 시용합니다
리코타치즈,어느 까페에서 리코타치즈 샐러드를 판매하면서 힛트를 친게 있죠? 바로 '리코타치즈'예요. 리코타치즈는 옛날 이탈리아에서 가난한 서민들이 마지막 유청으로 만들어 먹던 것에서 유래한 치즈인데요. 시중에서 사먹는것보다는 만들어먹는게 단언컨데 훨씬 맛있는 치즈예요.
마요네즈,마른안주를 찍어먹는데 특화 된 마요네즈 등판! 혼술할 때 부담스럽지않은 마른안주를 콕콕콕! 든든한 혼술 파트너♥  세상의 모든 레시피 만개의레시피  
비빔짜장,♡집에서 짜장을 즐기고 싶을때 망설이지 말고 바로 가능한 방법~~즐겁다 즐거워~~ 
사과잼,달콤하고 향긋한 사과잼을 만들어보았어요 
바나나잼,오늘은 바나나로 만드는 잼 레시피를 소개해드리려고해요~!! 집에 처치곤란 바나나가 있다면 꼭한번 만들어보시면 좋을것같아요♡ 만드는 법도 간단하고 맛있는 잼을 먹을수있으니 강추드리는 레시피랍니다~!! 달콤한 바나나 잼의 매력에 빠져보세용~!!♡♡♡
산딸기잼,새콘달콤한 산딸기를 이용해서 잼을 만들어보았어요~!!♡♡♡ 산딸기 씨가 오독오독 씹히는 식감도 정말 좋고 너무 맛있는 잼이랍니당~!!♡♡♡ 만들기도 너무나 간단해서 꼭한번 만들어보셨으면 좋겠어요~!!♡♡♡ 빵에 발라드시면 더욱 맛있답니당~!!♡♡♡
버터크림,오늘은 마카롱 필링 만들기에 기본인 앙글레즈버터크림을 만들어보았습니다~!! 앙글레즈버터크림만 만들어놓으면 마카롱 만들기 절반은 성공이에요~!! 다양한 재료를 섞어서 여러가지 맛의 마카롱을 만들어보세요♡♡♡ 만드는법도 간단하고 쉬우니 다함께 만들어보세용~!!♡♡♡
카레,HMR(가정간편식)도 아무케나 먹지 말아요~ 약간의 도움을 받을뿐 ㅎㅎ 우리 스따일로 맛나게 먹어요♡♡♡
살구쨈,달달구리를 별로 좋아라 하진 않는 일인입니다. 요리에도 관심없고 할줄도 몰랐던 7년전즘  배우기 시작했거 미친듯이 탐닉하는 요즘이지만 아직도 디져트는 계량이 귀찮아 하질 않지만... 가끔 시장을 구경하거나 지인들이 보내주신 식자재중 과일은 먹기 귀찮은 나머지... 딱 죽기 직전까지 뒀다가 쨈을 만들기도 합니다.  그중에 하나가 몇년전에 제가 만들어 채널에 올려두었던  살구쨈 레서피 입니다. 쉽지만 참 맛난 레서피... 비가 오기 직전의 살구가 더 맛나겠지만... 이제부터 살구 많이 싸지겠지요? 미리 만들어 두면... 아마 가을겨울 맛난 스튜나 커리에 넣어 먹을수 있을거에요. 반쪽의 브런치용 쨈으로 만들려고 만든 쨈들 10병중 7병은 선물로... 나머지 2병은 스튜나 커리에~ 그리고 한병만이 온전한 반쪽의 몫으로 남는 매일입니다. 올해도 살구시즌이 끝나기 전에 얼른 만들어 둬야 겠습니다. 
카레,안녕하세요~ 맘마 만드는 아빠입니다.  오늘은 아내님께서 카레가 드시고 싶다고 합니다. 말이 끝나기가 무섭게 마트에 가서 카레에 넣을 재료를 사러 갑니다~  제가 좋아하는 고기  감자와 아내가 좋아하는 버섯  가지를 사서 집으로 왔습니다.  일본에 여행 갔다 현지에 사는 지인이 추천한 S&B とけ?む カレ? (도게고무 카레~ 중간 매운맛(中辛))와 양파를 준비합니다. 맘마 만드는 아빠 카레 만들기를 소개해드리겠습니다.
과카몰리,아보카도에 갖가지 양념과 허브를 넣어 만드는 멕시코 전통 살사(Salsa)이다. 타코(Taco) 또는 토르티야(Tortilla)를 찍어 먹는 디핑 소스와 샐러드에 사용된다. 
캬라멜소스,달콤하고 진한 우유향이 가득한 카라멜소스를 만들어보았어요~!!♡♡♡ 우유향이 진하게 나서 크래커나 바나나 또는 빵에 찍어먹으면 정말 맛있더라구요~!!♡♡♡ 캬라멜소스를 만들다가 실패하셨던분들은 레시피보고 함께 따라해보세용~!! 맛있는 캬라멜소스를 만드실거에용~!!♡♡♡
사과잼,우리가 자주 먹는 과일중에 하나인 사과  그냥 깍아서만 드시나요? 사각사각 씹히는 수제잼으로 만들었더니  적은 사과양으로 몇 날 며칠을 든든하게  식빵킬러 사과잼으로 탄생했답니다. 간단하게 만들어 볼까요~
뿌팟퐁커리,신랑이랑 푸켓여행갔을 때 먹은 태국음식이 생각나서 만들어봤어요:D
뿌팟퐁커리,신랑이랑 푸켓여행갔을 때 먹은 태국음식이 생각나서 만들어봤어요:D
카레,원하는 야채를 따로 볶아 진하게 끓여낸 카레소스에 올려 먹는 것도 재미있어요~  새우대신 닭고기나 소고기도 좋고요~ 달걀후라이를 반숙으로 올려도 참 맛있답니다.
카레,카레를 밥솥으로 맛있게 만드는 법을 올려보아요 :) 멸치가루를 넣으면 더 감칠맛이 나요  뜨거운 카레를 적당히 식은 밥과 같이 먹으면 아주 맛있어요 
드레싱,다이어트 중에 계속 채소만 먹으면 질리는 법! 가끔은 이렇게 맛있는 드레싱을 뿌려가며 먹으면 더욱 즐거운 다이어트를 할 수 있을꺼에요 : )  세상의 모든 레시피 만개의레시피 
닭가슴살토마토소스,파스타와 라자냐 만드는 영상이에요~ 닭가슴살 토마토소스를 먼저 넉넉히 만든 후 파스타와 라자냐를 만들었어요 맛은 꽤 그럴듯 해요~
레몬마리네이드,고단백 섭취는 닭가슴살 로 섭취한다 점점 연식이 오래 될 수록 지방 섭취는 자제하고 고단백질 섭취에 신경을 써야 하는데 그럴 때 적극 추천하는 육고기는 바로 닭가슴살 닭가슴살 하면 함께 떠오르는 단어 퍽퍽해~~~ 퍽퍽한 이유는 닭고기 육질 사이에 섭취를 절제해야하는 지방이 NO 이기 때문 그러니 몸에는 완전히 필요한 고단백질 덩어리 이 고단백질 식품 이 가진 단점을 해소하는 비법을 오늘 알려드립니다
오렌지마멀레이드,오렌지가 시장에서 저렴하길래 많이사와서 어떻게 맛있게 먹을까 하다가 오렌지 향이 너무 좋은 새콤달콤한 오렌지 잼을 만들어보았어요~!!♡ 만드는법도 간단하고 빵이나 스콘에 발라먹어도 좋고 탄산수에 타서 에이드로 즐기셔도 좋답니다♡♡ 다함께 만들어보세용♡♡♡
코티지치즈,오늘은 코티지치즈와 크리스마스 리스 샐러드를 만들어보았어요 :)
토마토소스,꽁블의 쿠킹클래스  다양한 이탈리아 요리에 활용할 수 있는  토마토 소스를 만들어 보았습니다.  피자  파스타  라자냐  그라탕 등 각종 이탈리아요리와 해산물 스튜 등에 자주 사용되는 만능 토마토 소스를 만들어 보는 시간입니다. 만든 후 냉동 보관 하시면 한 달 정도 드실 수 있습니다. 어렵지 않으니 한번 만들어 보세요~
불닭소스,드디어 나왔다! 불닭소스!!  테이블소스로 업그레이드된거 실화? 어떤 음식에든 흔들어서 뿌려만주면 매운맛성애자들 행복~_~ 요거 하나만 있음 어떤 음식이든 맛있게 먹을 수 있음!  세상의 모든 레시피 만개의레시피  
삼발소스,삼발소스는 정말 다양한 종류가 있습니다. 삼발마타  삼발트라쉬  등 엄청나게 많은 종류가 있습니다.  집집마다 개인마다 만드는 방법도 정말 다양합니다. 이 레시피는 인도네시아 쉐프 친구가 알려준 레시피입니다. 
김치소스,도서관에서 파는 참치김치마요덮밥 생각나서  저장도 할겸 넉넉하니 만들어봤어요 김치는 짱이예요ㅎ 웬만한 덮밥은 다~~해결됩니다^^
고구마밤쨈,찐 밤을 잔뜩 얻어왔는데 오래 보관이 힘들어서 어떻게 처리할까 하다가 집에있던 고구마와 함께 쨈(스프레드)을 만들어봤어요.
사과잼,간단하게 간식을 먹고싶어하는 동생을 위해 집에있는 흔한 재료들을 가지고 사과잼을 만들어봤어요^^ 식빵에 발라먹으면 good!
고추청,매운고추가 냉장고에서 익어가려고 해서 처리하려고 고추청을 만들었어요. 매운맛도 덜해지고 풋내도 없어서 다양한 요리에 활용할 수 있어서 만능청이죠^^ 
간장양념장,요즘 달래도 좋구요. 달래하면 햇김도 생각나구요 또 양념장하면 두부구이나 두부조림도 생각나고 또 계란노른자에 밥을 비벼먹고싶은 양념장을 만들어보았네요 
방울토마토마리네이드,일반적으로 마리네이드를 만드는 방법은 크게 두 가지로 나뉜다 재료들을 익혀 절이는 방법과  익히지 않고 재우는 방법이다
데리야끼소스,데리야끼소스만들기  데리야끼소스만드는방법   데리야끼 소스 만들기 어렵진 않은데 번거롭죠. 수제로 만들면 짠맛 조절이 가능하고 농도도 조절 가능합니다.   ?  ?  생선에 구워조리고 닭도 구워조리면 맛있을것같아요.  ? 
오므라이스소스, 아이들 메뉴로 첫 스타트를 끊는건 바로 아이들 좋아하고 하기 쉬운 오므라이스 바로 오믈렛만들기랍니다.
순두부찌개양념,언제나 사랑받는 순두부찌개 전문점처럼 집에서도 맛있게 끓여서 먹자구요.
블루베리잼,식빵에 잼이 꼭 필요한데요. 집에 블루 베리 갈아서 우유에 섞어 드시거나 아니면 요플레에 넣어 드실 건데요. 이렇게도 드셔보세요.
사우전드아일랜드드레싱,샐러드를 드실때 어떤 드레싱을 뿌려먹어야할까 고민 한번쯤은 있으시죠~?? 그래서 오늘은 어느 샐러드에 뿌려먹어도 너무나 맛있는 사우전드아일랜드 드레싱 레시피를 알려드리려고합니다♡ 새콤달콤하고 야채가 아삭아삭 씹히는 식감도 좋은 드레싱이니 다함께 꼭한번 만들어보세요~!!♡♡♡
맛술,오늘은 홈메이드 맛술 만드는 법 소개하겠습니다. 만들기 쉽고요.. 상온에 1달정도만 숙성시키면 완성된답니다.  
꿀계피,안녕하세요? 밥심은 국력입니다. 꿀은 성질이 따뜻하며 달고 독이 없답니다. 비위를 보하고 아픈 것을 멎게 하여 독을 풀어줍니다. 여러가지 병을 낫게 하고 온갖 약을 조화시키며 이질을 멎게 하고 귀와 눈을 밝게 만든다고 합니다. 계피는 후추  정향과 함께 세계 3대 향신료 중 하나로  면역력 증진  항염증 효능이 있어요. 한방에서 소화기 계통과 자궁을 따뜻하게 해주어 생리불순이나 생리통에 효과가 있다고 하고요. 열량이 거의 없어 다이어트시에도 좋아요. 오늘은 꿀과 계피를 사용하여 꿀계피를 만들어 보겠습니다.
