MENU_NAME,DATA
짬뽕,쿠팡을 검색하다가 발견한 것이 짬뽕분말이였어요.  오호....이걸로 간단하게 짬뽕을 만들 수 있을까??? 솔직히 반신반의했지요.  짬뽕이 아니라 라면국물 같지 않을까도 싶었기 때문에요 ㅎㅎㅎ  ?  ?  그래서 집에 있는 냉동채소와 냉동해산물을 그냥 투하하고  간단하게 만든 짬뽕인데 ㅋㅋㅋㅋㅋ 배달짬뽕맛이 나더라구요 ㅎㅎㅎㅎ  그럼 짬뽕아니겠어요. 약간의 라면스프의 맛도 나는 듯 싶기도 하고요 ^^
비빔당면,비오는 날   매콤하고 탱글탱글한 비빔당면이 생각났어요~! 이번에도 매콤한 음식으로 돌아왔어요~ 군만두랑 찰떡궁합이죠!  맛있는 비빔당면 만들기 소개할게요^^  
서리태콩국수,콩국수는 여름 별미지만 가끔은 찬바람 불 때도 생각나곤 하는 메뉴랍니다.  취향에 따라 고소함  간간함  달콤함 모두 조절이 가능하니 간단하게 만들어 드세요:)
애호박국수,농산식품정보누리에서 우리농산물을 사랑하고 제철을 누리는 농산식품정보누리에서 선정한 레시피중 충청도식 애호박국수를 한번 따라해보았습니다. 한번 따라해보니까 쉽고 간단한 요리입니다.
애호박국수,평소 어머니가 애호박과 국수를 좋아하셔서 잔치국수에 애호박 잔뜩 넣고 자주 끓여드리는데 좀 더 색다른 애호박 국수요리를 맛보여드리고 싶어서 만들었습니다.
곤약,봉지에든 곤약을 행궈 바로 먹으면  곤약 특유의 향이 나는데  끓는 물에 식초를 넣고 삶아주면 냄새없는 맛있는 곤약을 드실수있어요 
미역라면,라면을 즐겨먹지는 않지만 가끔은 정말 먹고 싶어질 때가 있어요. 미역은 라면과도 꽤 잘 어울리는 편이고 무엇보다 부기를 예방해줘서 늘 조금씩 넣어먹는답니다. 해조류에 거부감이 없고 나트륨의 후폭풍이 두려우신 분들께 추천드려요:)
애호박국수,내 고향 음식~ 할머니가 종종 해줬던 메뉴라 친숙! 옛 생각에 호로록 호로록 순삭한 맛 지금 초간단 애호박국수 먹으러 가요.
애호박국수,2019년 농식품정보누리 제철레시피 따라하기 충청도식 애호박국수 만들어 보았어요 제철 애호박 듬뿍 넣어 살캉하고 고소하고 맛있어요
능이닭한마리칼국수,제철수산물 꽃게와 제철버섯 능이! 환절기 건강을 지키는 든든한 보양식입니다 꽃게는 비타민 아미노산성분이 풍부하고 능이버섯은 기관지에 좋으며 콜레스트롤감소에 도움을 준다고 합니다
수제비,육수도 맛나야지만 저는 두껍지 않게 떠 넣은 반죽이 수제비의 맛내기 팁이 아닐까 싶은데요 ? 오늘 수제비 만드는법과 쫄깃한 수제비 반죽 팁 알려드릴게요.
홍게해물라면,주말 동생과 울진 죽변항 드라이브 갔다가 사온 홍게로 홍게와 해물이 들어간 라면을 만들어 보았습니다. 홍게 한마리로 찜과 시원한 라면국물을 동시에 먹을수 있는 홍게 해물라면입니다.
탕수만두,새콤달콤~  오랜만에 만드는 탕수만두 입니다 
송이버섯파스타,봉화에 놀러갔다가 휴게소에서 사장님이 직접 채취한 하등품 자연산 송이버섯을 사왔습니다. 소고기가 가장 잘어울린다는 말에 홍성한우를 준비해서 파스타를 만들어 보았어요. 버섯향을 살리기 위해 간단하게 만들어 보았습니다.
짬뽕,바람이 살랑살랑~ 얼큰한 국물이 생각나는 계절! 해산물 듬뿍 짬뽕국물 한그릇 하실래요?  지금부터 윤블리네반점 오픈!
소면,오늘은 간만에 소면을 삶았습니다.육수가 매콤 칼칼하고 따끈해서 요즘 같이 쌀쌀해지는 날씨에 먹기 딱 좋습니다
라볶이,떡 패스~ 라볶이
스파게티,짜파게티의 느끼함을 삭~~~ 매콤함이 확 살아난 고추장짜장 스파게티 일명 고짜 스파게티. 이거네..
애호박국수,칼칼하게 볶은 애호박을 소면에 비벼먹는 충청도식 애호박국수에요~
홍합볶음칼국수,홍합육수와 홍합살을 사용하여 매콤한 볶음칼국수를 만들어봤습니다.
초장비빔국수,새콤달콤 맛있는 비빔국수^^
애호박국수,집에 있는 식자재와 조미료로 쉽게 만들수 있는 충청도식 애호박국수. 먹기 좋게 예쁜 한입사이즈로 만들어봤습니다. 다른 재료를 더하지 않아도 맛있습니다.  
간장게장라면,김종국한테 라면을 먹게한 바로 그 레시피 ★  미우새에서 이상민이 뚝딱뚝딱 만들었던 요리..  저도 먹고싶었는데 말이죠 …. 세상의 모든 레시피 만개의레시피 
납작비빔만두,비빔만두
잔치국수,그 어느 날은 왠지~~  그 많은 인격 중에.  정갈한 척을 하고 싶은 날이었나 봐요. 
장칼국수,안녕하세요 구름달빛입니다 오늘은 수미네반찬 장 칼국수 만드는법 알려드릴께요 날씨가 쌀쌀해지니 따뜻한 국물이 생각나더라구요 장칼국수는 정말 쉽게 간단한 레시피라 누구나 쉽게 따라 할수 있어요 몸이 피곤하고 귀찮을때 간단한 레시피가 최고 인거 같아요 수미네반찬 레시피는 엄마의 손맛이 느껴지는 레시피라 종종 따라하곤 했어요 사실 칼국수를 먹을때는 삼시세끼에 나오는 칼국수처럼 반죽을해서 밀대로 밀어 손 칼국수가 더 맛있지요 오늘은 간단하게 만들어 볼께요
김치오일파스타,김치하고 삼겹살은 찰떡 궁합이죠. 김치와 삼겹살을 올리브유와 함께 달달 볶아주면 밥 반찬으로 딱이죠. 여기에 밥을 넣고 볶으면 김치볶음밥  파스타면을 넣고 볶으면 김치파스타  묵은지도 괜찮고 갓김치도 괜찮고 김치면 다 맛있어요~
애호박국수,<2019 농식품정보누리 대국민 제철레시피 따라하기 공모전>  제철 건강한 식재료 사용해 만든요리  따라하기 공모전 참여 합니다     충청도식 애호박국수인데요  어렵지않게 따라 할 수 있네요     혼밥으로도 좋은  충청도식 애호박국수 입니다 
수제비짬뽕,쌀쌀한 날씨면 생각나는 짬뽕.. 이번엔 면대신 수제비로 끓여봤어요~ 5인분이라 양이 어마어마 합니다~
골뱅이소면,집나간 입맛도 돌아오는 골뱅이 소면 무침 술안주에 최고지요~
계란간장국수,일명 백현국수라고 부르는 계란간장국수 만들어봤습니다. 소박하고 참 맛있네요. 
짜파게티,짜파게티의 고오급 버전 입니다.  양파와 돼지고기 그리고 고추장까지 추가해서 짜파게티의 재발견 레시피라고 보시면됩니다.  짜파게티는 2인분기준입니다. 한개로는 절대 배를 채울수가없어요..
콩나물잡채,당면을 삶는 대신 팬에 볶아서 만든 간단 잡채 만들기 입니다 한 끼만 먹을 때 이렇게 만들면 편해요
만두,아이들이 저녁에 간식을 찾을때가 있는데 이럴때 정말 좋은것 같아요
고추장크림파스타,오랜만에 보여드릴 요리는 바로 '고추장 크림 파스타' 입니다.  누구나 집에 있을 만한 재료로 요리했으니 꼭 한 번 만들어 보세요! ; )
알리오올리오파스타,맛있고 간단한 알리오올리오 파스타
김치수제비,신김치를 이용한 따끈하고 칼칼한 김치수제비로 휴일 별미를 즐겨보세요.
곰새우라면,곰새마리가 한집에 있어 아빠곰  엄마곰  애기곰!! ㅋㅋ  그 곰이 아니고요. 곰새우입니다.  ?  천연조미료해물육수를 생수통에 넣어 두어서는 혼밥용으로 그냥 해 먹은 것이죠.  오랜만에 먹는 라면이네요. 그것도 곰새우와 육수를 넣고  진하게 끓인 오동통면이지요.  ?  달걀과 썬파도 넣어 주고요. 혼밥인데도 푸짐하게 라면 사발 했습니다.  그런데 국물만 먹고는 라면 면발은 거의 남겼다지요 ㅎㅎ
깐풍만두,간단한 안주  간식이 필요할때 딱인 깐풍만두
애호박국수,서울에서 자취하는 충청도인이 그리운 고향의 맛을 찾는 레시피
버섯알리오올리오파스타,담백한 알리오 올리오~ 베이컨대신 몸에 좋은 버섯을 넣어 깔끔 담백한 맛
카치면,가끔은 라면을 좀 특별하게 만들어서 먹고 싶을때가 있는데요. 예전에 해투 야간매점에서 강예원씨가 손보여 극찬 받았던 '카치면'초간단 레시피를 소개합니다.      
명란크림파스타,  얼마전에 봉남씨가 스파게티를 아주 듬~~뿍 곱배기로 먹고 싶다고 하네요.  뭐 그까이꺼~~집에서 맘껏 드셩~하고는 후딱 만든 #명란크림파스타  이것저것 다 빼고 아주 심플하게 만들어 냈답니다. 진정한 파스타 곱배기는 봉발네 집에서 즐겨요~ 
계란만두,지난주부터 해먹어야지 하면서 미루던 계란만두를 해먹었어요. 재료도 집에 다 있어서 마음만 먹으면 뚝딱 만들 수 있는 달걀요리랍니다. 일반 만두보다 재료도 간단하고 빠르게 요리할 수 있어요.
애호박국수,조상님들이 여름철에 즐겨드시던 충청도식 애호박국수는 여름철 시원하게 먹는 비빔국수입니다. 여름이 제철인 애호박을 볶아서 소면에 비벼먹는 지역음식으로 재료의 소박함과 양념의 고소함이 어우러지는 별미랍니다. 재료가 복잡하지 않고 조리시간이 짧아서 쉽게 만들 수 있고  풍성한 호박볶음만으로도 비빔국수가 충분해지는 것을 느낄 수 있는 요리라고 할 수 있어요.  애호박은 사계절 모두 즐길 수 있는 야채라고 생각되지만 여름철이 제철이라고 합니다. 더위를 이겨낸 싱싱한 애호박은 가격이 저렴하고 활용도가 높아서 밥상 위에 자주 올리는 식재료 중 하나입니다. 저는 하나에 천원 정도로 구매했는데요  요즘은 마트나 시장에서 비슷한 가격으로 판매하는 것 같아요.  호박은 저칼로리 식품으로 풍부한 섬유소와 비타민  미네랄을 함유하고 있어 다이어트에도 도움이 된다고 해요. 호박을 고르는 요령은 표면이 고르고 흠집이 없으며 꼭지가 신선한 상태로 달려 있는 것이 좋은데요  요즘에는 인큐애호박이 많아서 저는 주로 꼭지가 마르지 않은 것을 선택하고 있습니다. 애호박은 주성분인 당질과 비타민A와 C가 풍부하여 소화흡수가 잘 되고 애호박 씨에 들어 있는 레시틴 성분은 두뇌 개발의 효과가 있다고 합니다. 덜 자란 호박이란 뜻의 애호박은 소화흡수가 잘 되고  치매예방과 두뇌개발의 효능이 있는 좋은 식재료인 만큼 이번에 만든 충청도식 애호박국수 뿐 아니라 찌개나 전  볶음  무침  죽 등 다양하게 활용하면 좋습니다. 식감이 좋고 부드러우면서 단맛이 있는 애호박은 국수의 고명으로 요리의 주인공이 되기도 하고  된장찌개의 조연역할을 하기도 합니다. 재철재료는 더 건강하고 맛있는 만큼  다양한 역할을 하는 우리땅에서 자란 식재료들을 더욱 애용해야겠다는 생각이 들었습니다.
어묵우동,퇴근길~  포장마차 단골 메뉴! 뜨끈뜨끈 국물이 땡길때면 후다닥 냄비어묵우동 추천합니다. 
소고기된장수제비,뭘 해 먹을지 모르겠고  입 맛이 없을 땐 뜨끈한 수제비 한그릇이면 맛있고 든든하게 한끼를 해결할 수 있어요~!!!
애호박국수,우리 신랑이 좋아하는 면요리와 제가 좋아하는 요리 재료인 애호박을 가지고 솔찬히 맛있는 충청도식 애호박 국수를 만들어보았어요^^ 쉽고 간단할 뿐만 아니라 맛도 좋아서 평소에 요리해서 먹을 수 있는 레시피 랍니다!
애호박국수,충청도식 애호박 국수를 처음 만들어 봤는데요  재료도 쉽게 구할수있고 만드는 방법도 넘 간편해서 뚝딱 만들어 먹을수있어요. 애호박국수에 묵은지고명을 살포시 올려먹어보았어요.
짜파게티,외할아버지에서 엄마를거쳐 나망한테까지 내려온 전설의 존나매운 짜파게티 레시피야!!!? 시작이 아재요리라 계량같은거 없음ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 무조건 취향껏 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그러니까 손가락 있는 망고라면 요리고자라도 할 수있음!!! 양 조절하면 안맵게도 할수잇어!!!  (원글이 너무 맛있어보여 공유하고싶어서 스크랩글 퍼왔습니다.) ㅡ출처 http://cafe.daum.net/_c21_/bbs_read?grpid=1PXDv&fldid=3Nt0&datanum=10104
만두튀김,롤만두에 옷 입혀 튀겨 봤어요 맥주안주로 딱 좋네요   튀김만두 아니죠  만두튀김 입니다 ㅎㅎ
깐풍만두,맥주안주로 좋은 깐풍만두 만들어요
곤약문어스파게티,파스타 먹고싶어 만들려고보니 파스타면은 없고 곤약면만 있어요  이런이런~~  휘리릭 곤약면으로 파스타 만들어요 ㅎㅎ  와인안주로도 굿 입니다
쫄면,간단하게 새콤달콤한 쫄면 만들어 볼께요 
깐풍만두,중화풍 깐풍만두 또 해먹고 싶은 맛 ~#  맛있어! 맛있어! 군만두는 맛았고 깐풍만두는 더 맛있어요  바삭함과 부드러움과 매콤함의 조화가 환상이네요
버섯크림파스타,오랜만에 올리는 레시피가 저탄고지 레시피네요. 약 두 달간 키토다이어트를 하면서 열심히 공부하고 레시피도 개발하고 했어요. 간혹 곤약면을 사다가 파스타 드셨다가 체중이 불어 의아해하시는 분들이 계시던데 영양정보를 자세히 보지 않으시면 낭패를 볼 수 있어요. 왜인지는 모르겠지만 덩어리곤약보다 곤약면 형태로 파는 것이 순탄수화물의 비율이 높더라구요. 그래서 덩어리 곤약을 사다가 어렵지 않은 방법으로 면(?)을 만들고 그걸로 총 탄수화물 10g미만의 크림파스타 한그릇을 만들어봤어요. 쉽고 맛도 좋고 배도 부르고 살도 빠지고~
